o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,o,h,l,c,longLiquidationUsd_x,shortLiquidationUsd_x,longLiquidationUsd_y,shortLiquidationUsd_y,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x,longShortRadio_y,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices
944451.98,968283.05,883536.25,891683.21,2022-06-26,0.01,0.01,-0.013561,-0.010321,0.00341843,0.00648641,-0.01556351,-0.00902788,926616.74862,1767668.76434,15133353.14642183,18702898.39368262,46.67,53.33,0.875,49.55,50.45,0.982,54.43,45.57,1.194,0.960338545603,2288479.654,2272196.048,21362.0,22.72160357,60.44,29570168636358.0,206617,413581,118914,37723.443,0.3392856558601858,21362,0.46546223412766957,-0.8186615283988132,677,47775.44268943261,35079.83828828829,87129.046,130693.569,1542.4610285714286,87129.046,21070.0,43564.523,69703.2368,56.648812500000005,293.28445714285715,25639.926285714286,21070.0,15173.871234,20221.627682,27485.208729,37731.690513,50937.782244,68766.00603,94474.452448,130081.297825,174628.680088,237546.274837,14.0,21225.0
891683.21,911029.58,877342.47,879098.27,2022-06-27,-0.010321,0.00278,-0.012401,0.000845,-0.00902788,0.00410896,-0.01060662,-3.092e-05,1541395.60469,1148171.96245,12767840.95313718,14118967.31294207,49.06,50.94,0.963,51.3,48.7,1.053,52.76,47.24,1.117,0.947461003246,2302012.548,2327710.393,21046.0,24.50483614,68.65,29570168636358.0,258747,480046,154658,37564.0362,0.3303274317149041,21046,0.4492284873803361,-0.8313281798102317,676,47651.905466134565,34917.73918918919,87058.6402857143,130587.96042857144,1542.4610285714286,87058.6402857143,20751.0,43529.32014285715,69646.91222857144,56.648812500000005,293.28445714285715,25639.926285714286,20751.0,15192.794358,20246.845793,27519.485151,37778.745181,51001.306045,68851.763161,94592.270226,130243.520406,174846.457091,237842.515499,14.0,21384.0
879098.27,963414.34,870013.55,881577.48,2022-06-28,0.000845,0.01,-0.008797,0.003202,-3.092e-05,0.00994828,-0.00632995,0.00496096,798636.60776,2544901.4508,22228768.86688829,36306501.98978042,50.5,49.5,1.02,51.07,48.93,1.044,52.96,47.04,1.126,0.961472972059,2904045.592,2924194.671,20700.0,22.63482941,64.388,29570168636358.0,247934,481957,139768,37405.4385,0.3205299101374371,20700,0.4749625619392128,-0.8507678776336487,675,47507.900877482316,34723.08153153153,86987.21742857143,130480.82614285714,1542.4610285714286,86987.21742857143,20290.0,43493.608714285714,69589.77394285715,56.648812500000005,293.28445714285715,25639.926285714286,20290.0,15211.737227,20272.090216,27553.797337,37825.848945,51064.896127,68937.609771,94710.210934,130405.912248,175064.46132,238139.065256,12.0,21000.5
881577.48,906105.99,869506.68,872327.94,2022-06-29,0.003202,0.008147,-0.001575,0.003467,0.00496096,0.01069663,-0.00034,0.00439175,871848.59216,3593814.30047,8399717.92229051,44053738.54267101,53.86,46.14,1.167,54.93,45.07,1.219,54.09,45.91,1.178,0.970529899946,3142972.887,3110677.096,20134.0,21.93653775,67.855,29570168636358.0,264928,510364,133115,37241.5888,0.30421422388365277,20134,0.48032524852849634,-0.8557713035629444,674,47346.156716822785,34549.26171171171,86914.33742857144,130371.50614285716,1542.4610285714286,86914.33742857144,20120.0,43457.16871428572,69531.46994285715,56.648812500000005,293.28445714285715,25639.926285714286,20120.0,15230.699856,20297.360974,27588.145317,37873.001846,51128.552544,69023.545934,94828.274676,130568.473494,175282.692967,238435.924367,10.0,20813.5
872327.94,926510.8,869209.43,870171.54,2022-06-30,0.003467,0.004281,-0.021997,-0.013528,0.00439175,0.00439175,-0.01886437,-0.00530928,3939704.90812,3753090.97429,25005064.83468583,60470504.0107932,58.35,41.65,1.401,58.27,41.73,1.396,54.13,45.87,1.18,0.983965737354,4255656.396,4176512.56,19344.0,23.26315802,78.277,29570168636358.0,271042,546816,147364,37066.9052,0.2817986443554585,19344,0.5393207936097699,-0.8764692546712389,673,47154.28308313903,34376.783963963964,86844.74297142857,130267.11445714286,1542.4610285714286,86844.74297142857,19627.97,43422.371485714284,69475.79437714285,56.648812500000005,293.28445714285715,25639.926285714286,19627.97,15249.682262,20322.658089,27622.52912,37920.203927,51192.275352,69109.571726,94946.461554,130731.204287,175501.152223,238733.093093,13.0,20293.0
870171.54,890780.28,821174.06,847710.21,2022-07-01,-0.013528,0.00479,-0.013528,-0.000566,-0.00530928,0.00519366,-0.01197957,-0.00053347,3108353.4473,3119745.21544,31132897.6990605,22242323.69982881,58.89,41.11,1.432,57.99,42.01,1.38,49.78,50.22,0.991,0.979329648163,3808703.378,3653233.138,19522.0,22.70734806,75.799,29570168636358.0,271740,562937,143053,36899.6331,0.2879681161871505,19522,0.412419667607609,-0.8925346075702123,672,47043.327585861916,34199.89846846847,86775.20417142857,130162.80625714286,1542.4610285714286,86775.20417142857,19269.71,43387.60208571429,69420.16333714286,56.648812500000005,293.28445714285715,25639.926285714286,19269.71,15268.684463,20347.981582,27656.948778,37967.455228,51256.064609,69195.687222,95064.771672,130894.104767,175719.839278,239030.571693,11.0,20082.5
847710.21,884196.89,847019.83,853097.34,2022-07-02,-0.000566,0.008206,-0.006417,0.008136,-0.00053347,0.00746798,-0.00539803,0.005215,1155086.22188,1071462.49492,11341777.84523599,8472279.30967427,56.51,43.49,1.299,57.38,42.62,1.346,50.26,49.74,1.01,0.942937649991,2021363.512,1950742.166,19221.0,17.56816836,52.41,29570168636358.0,234958,481938,122785,36734.3313,0.28008054078294775,19221,0.41704358593836166,-0.8919928960258829,671,47019.11936691817,34032.72936936937,86704.67977142856,130057.01965714284,1542.4610285714286,86704.67977142856,19270.23,43352.33988571428,69363.74381714285,56.648812500000005,293.28445714285715,25639.926285714286,19270.23,15287.706474,20373.331476,27691.404319,38014.75579,51319.920368,69281.892496,95183.205134,131057.175079,175938.754324,239328.360427,11.0,19754.5
853097.34,929258.8,847297.87,918994.75,2022-07-03,0.008136,0.01,-0.01278,0.008424,0.005215,0.02945769,-0.00954824,0.00876355,783205.31505,939496.37687,13210631.73638067,10964899.31889937,55.19,44.81,1.232,55.53,44.47,1.249,50.28,49.72,1.011,0.980042432112,1898199.054,1850151.867,19154.0,19.04616617,60.715,29570168636358.0,206178,429024,108361,36565.5017,0.2790846378875297,19154,0.4686947451315543,-0.8878033206180174,670,46919.732750503725,33849.38009009009,86632.65822857142,129948.98734285714,1542.4610285714286,86632.65822857142,19310.23,43316.32911428571,69306.12658285715,56.648812500000005,293.28445714285715,25639.926285714286,19310.23,15306.748313,20398.707793,27725.895775,38062.105655,51383.842686,69368.187626,95301.762042,131220.415364,176157.897551,239626.459556,14.0,19330.0
918994.75,978585.96,878024.01,934147.81,2022-07-04,0.008424,0.01,-0.016943,0.001038,0.00876355,0.00986645,-0.01320521,0.00055081,2553953.95057,863936.26289,51842403.73379677,9328020.21853996,53.19,46.81,1.136,54.86,45.14,1.215,50.81,49.19,1.033,1.036929378865,3104461.851,2824227.395,19496.0,19.67070107,63.512,29570168636358.0,240242,470284,111257,36398.9227,0.2901192152596904,19496,0.4335373087929267,-0.840612772540851,669,46895.78068524291,33677.15486486487,86571.23537142857,129856.85305714286,1542.4610285714286,86571.23537142857,20233.0,43285.617685714285,69256.98829714286,56.648812500000005,293.28445714285715,25639.926285714286,20233.0,15325.809995,20424.110556,27760.423175,38109.504864,51447.831618,69454.572685,95420.442501,131383.825764,176377.269153,239924.86934,11.0,19185.5
934147.81,983035.33,880081.73,898275.4,2022-07-05,0.001038,0.01,-0.008798,0.01,0.00055081,0.01002271,-0.00990331,0.00633695,3274656.19014,2124044.34873,31914372.70798662,32867898.27968616,50.67,49.33,1.027,51.06,48.94,1.043,50.14,49.86,1.006,0.977311955862,3609602.56,3528387.52,19996.0,21.42481612,64.843,29570168636358.0,245711,481105,130932,36243.4148,0.30613764159963114,19996,0.3752081441267668,-0.8442576823053205,668,46962.34220078222,33488.51522522522,86515.38394285714,129773.0759142857,1542.4610285714286,86515.38394285714,20188.0,43257.69197142857,69212.3071542857,56.648812500000005,293.28445714285715,25639.926285714286,20188.0,15344.891538,20449.539785,27794.986549,38156.953459,51511.887222,69541.047749,95539.246614,131547.406424,176596.869319,240223.590039,14.0,19270.0
898275.4,975191.18,861884.11,969502.14,2022-07-06,0.01,0.01,-0.004128,0.01,0.00633695,0.01179834,-0.0040934,0.00563898,4101368.36076,1382349.4067,30387708.49840123,12144061.91123106,50.09,49.91,1.004,53.85,46.15,1.167,51.22,48.78,1.05,0.988797399965,3374469.812,3156282.608,20169.0,20.12070065,61.258,29570168636358.0,266991,540741,125527,36091.9247,0.3123949272098084,20169,0.40331842656100725,-0.8254768659105682,667,46956.11001136353,33304.56027027027,86448.2068,129672.3102,1542.4610285714286,86448.2068,20568.0,43224.1034,69158.56544,56.648812500000005,293.28445714285715,25639.926285714286,20568.0,15363.992958,20474.995504,27829.585927,38204.451481,51576.009551,69627.612894,95658.174485,131711.157485,176816.698242,240522.621915,19.0,20254.0
969502.14,1033337.27,917877.81,976117.5,2022-07-07,0.01,0.01,-0.003192,0.01,0.00563898,0.0107581,-0.00763598,0.00356736,3324215.91096,1640729.30091,44948262.53816654,9741091.09910187,45.42,54.58,0.832,47.79,52.21,0.915,52.44,47.56,1.103,1.045888284188,2748467.165,2570908.99,20767.0,21.86049681,60.537,29155457214820.0,281278,541021,145646,35944.0963,0.33216283786050577,20767,0.5081927788942272,-0.7757224833256053,666,46914.33134376211,33122.39810810811,86386.49251428571,129579.73877142856,1542.4610285714286,86386.49251428571,21598.0,43193.246257142855,69109.19401142857,56.648812500000005,293.28445714285715,25639.926285714286,21598.0,15383.114272,20500.477735,27864.221341,38251.998972,51640.198663,69714.268196,95777.226218,131875.079089,177036.756113,240821.965227,18.0,20158.5
976117.5,989539.95,900146.25,900412.72,2022-07-08,0.01,0.01,-0.001074,0.005105,0.00356736,0.01368783,-0.01267911,0.00098572,2394933.89473,1854817.36898,40120411.36696512,25869988.89839918,41.08,58.92,0.697,43.89,56.11,0.782,51.49,48.51,1.061,1.025933665577,3297911.392,3198029.546,21753.0,22.30375398,60.54,29152798808272.0,268183,532102,120842,35808.1144,0.3654044733666533,21753,0.5033794424840367,-0.7670875621159574,665,46874.91277780378,32937.884594594594,86319.44679999999,129479.1702,1542.4610285714286,86319.44679999999,21767.0,43159.723399999995,69055.55743999999,56.648812500000005,293.28445714285715,25639.926285714286,21767.0,15402.255496,20525.9865,27898.892819,38299.595972,51704.454614,69801.013729,95896.401916,132039.171382,177257.043125,241121.620238,18.0,20512.5
900412.72,916952.91,888842.58,889114.17,2022-07-09,0.005105,0.01,-0.001774,0.004544,0.00098572,0.00650385,-0.00570296,0.0023706,806318.72043,835455.04147,4646887.09112998,8585942.38416994,44.97,55.03,0.817,48.91,51.09,0.957,51.53,48.47,1.063,1.00395600812,1413358.119,1383265.169,21615.0,18.14452298,38.747,29152798808272.0,220574,457900,107656,35664.0928,0.361811445978902,21615,0.4596058507773881,-0.7771264492003045,664,46949.790744853024,32759.875585585585,86246.80108571428,129370.20162857142,1542.4610285714286,86246.80108571428,21584.0,43123.40054285714,68997.44086857143,56.648812500000005,293.28445714285715,25639.926285714286,21584.0,15421.416648,20551.521821,27933.600393,38347.242524,51768.777459,69887.84957,96015.701683,132203.434504,177477.559469,241421.587209,20.0,21611.5
889114.17,918877.24,883929.35,892325.99,2022-07-10,0.004544,0.01,-0.002601,0.001212,0.0023706,0.00798092,-0.00659022,0.00122731,613690.75985,982116.98865,7436743.99522112,27596210.01768345,50.23,49.77,1.009,51.46,48.54,1.06,51.12,48.88,1.046,0.958097621983,1743190.192,1824102.873,21134.0,19.7544202,48.095,29152798808272.0,199216,409305,104166,35514.531,0.3469336616933943,21134,0.5208483393959401,-0.8100841723063894,663,46881.81913892213,32577.821531531532,86163.15537142857,129244.73305714285,1542.4610285714286,86163.15537142857,20854.0,43081.577685714285,68930.52429714285,56.648812500000005,293.28445714285715,25639.926285714286,20854.0,15440.597743,20577.083721,27968.344092,38394.938669,51833.167255,69974.775794,96135.125623,132367.8686,177698.305338,241721.8664,24.0,21513.5
892325.99,901532.41,870992.03,884765.16,2022-07-11,0.001212,0.01,0.000565,0.006727,0.00122731,0.0151679,0.00074046,0.0073213,770600.78039,2810438.44244,7689335.16200025,44387952.67610242,53.67,46.33,1.158,56.05,43.95,1.275,50.58,49.42,1.023,0.948524248646,2252203.695,2279427.189,20470.0,20.54463388,56.547,29152798808272.0,229359,462903,119029,35359.642,0.3265150195918003,20470,0.40484877463539937,-0.8538067825626996,662,46893.71635077449,32375.99198198198,86065.45777142857,129098.18665714285,1542.4610285714286,86065.45777142857,19966.92,43032.728885714285,68852.36621714286,56.648812500000005,293.28445714285715,25639.926285714286,19966.92,15459.798799,20602.672221,28003.123946,38442.684448,51897.624057,70061.792476,96254.673841,132532.473812,177919.280924,242022.458073,24.0,21502.0
884765.16,901192.08,849549.91,853207.24,2022-07-12,0.006727,0.006727,-0.018111,-0.017996,0.0073213,0.0073213,-0.01306864,-0.00916395,1148674.50771,5044156.92678,8707445.35539259,42154431.13906318,56.31,43.69,1.289,58.46,41.54,1.407,51.61,48.39,1.067,0.979085079656,2808842.138,2834593.168,19759.0,18.35894987,56.966,29152798808272.0,275227,514406,107710,35192.2785,0.3053122269928644,19759,0.47613691734383706,-0.8835442195213972,661,46859.63430755755,32163.99927927928,85952.23954285715,128928.35931428571,1542.4610285714286,85952.23954285715,19367.81,42976.11977142857,68761.79163428572,56.648812500000005,293.28445714285715,25639.926285714286,19367.81,15479.019833,20628.287344,28037.939987,38490.479903,51962.147921,70148.899694,96374.34644,132697.250284,178140.486419,242323.362491,22.0,20663.5
853207.24,907660.8,833786.92,879127.49,2022-07-13,-0.017996,0.007187,-0.023241,-0.012846,-0.00916395,0.00279411,-0.02037747,-0.00614669,4900902.24709,1342627.1479,61794686.90103522,33369427.74256364,60.57,39.43,1.536,60.44,39.56,1.528,50.92,49.08,1.037,1.048273107084,4369256.576,4120357.735,19603.0,18.93262036,55.909,29152798808272.0,222547,474871,114287,35025.0205,0.3015884945178652,19603,0.3367922508206874,-0.8362623488006697,660,47019.904305730364,31951.73801801802,85840.21097142858,128760.31645714286,1542.4610285714286,85840.21097142858,20375.0,42920.10548571429,68672.16877714287,56.648812500000005,293.28445714285715,25639.926285714286,20375.0,15498.26086,20653.929113,28072.792243,38538.325076,52026.738905,70236.097522,96494.143524,132862.19816,178361.922015,242624.579915,16.0,19930.5
879127.49,969565.54,879127.49,945692.97,2022-07-14,-0.012846,0.01,-0.01363,0.01,-0.00614669,0.01289749,-0.01504238,0.00644296,2339636.32753,1931203.89094,65873459.39778658,14680414.14032835,55.95,44.05,1.27,54.71,45.29,1.208,48.59,51.41,0.945,1.089354488378,3863503.515,3590438.305,20173.0,18.75126287,55.263,29152798808272.0,286770,539928,116890,34865.9256,0.32046041938843417,20173,0.39992800663145306,-0.8301149434878479,659,47034.49340462059,31736.683963963962,85728.71382857143,128593.07074285715,1542.4610285714286,85728.71382857143,20507.0,42864.356914285716,68582.97106285715,56.648812500000005,293.28445714285715,25639.926285714286,20507.0,15517.521899,20679.597549,28107.680747,38586.220008,52091.397063,70323.386036,96614.065199,133027.317583,178583.587906,242926.110607,15.0,19288.5
945692.97,1059040.4,941649.92,982856.25,2022-07-15,0.01,0.01,-0.006971,0.005501,0.00644296,0.02158686,-0.00781722,0.00147635,4251661.17588,2166521.88759,59161166.33589821,13615955.63300774,46.1,53.9,0.855,47.94,52.06,0.921,51.51,48.49,1.062,1.047775501326,3951140.27,3684577.244,20781.0,18.22397808,50.595,29152798808272.0,269127,525361,103145,34709.5547,0.3411969153849818,20781,0.4612083191632113,-0.8140728556493961,658,47060.16097347551,31523.647927927927,85607.5824,128411.37359999999,1542.4610285714286,85607.5824,20850.0,42803.7912,68486.06592000001,56.648812500000005,293.28445714285715,25639.926285714286,20850.0,15536.802964,20705.292675,28142.605527,38634.164742,52156.122453,70410.765312,96734.111567,133192.608695,178805.484285,243227.954829,18.0,20209.5
982856.25,1066229.25,934516.9,996312.92,2022-07-16,0.005501,0.01,-0.002196,0.01,0.00147635,0.02739763,-0.00331803,0.00580922,4673272.62777,1903416.34751,179395806.53624785,71338836.98536347,37.03,62.97,0.588,41.51,58.49,0.71,50.28,49.72,1.011,1.053982637983,4351141.19,4014392.216,20866.0,16.68442824,37.481,29152798808272.0,226490,461140,105801,34562.1118,0.34505325412431254,20866,0.4890937738141206,-0.7983846914962918,657,47051.98980491008,31293.846126126125,85490.19382857143,128235.29074285715,1542.4610285714286,85490.19382857143,21176.0,42745.096914285714,68392.15506285714,56.648812500000005,293.28445714285715,25639.926285714286,21176.0,15556.104075,20731.014513,28177.566614,38682.159317,52220.915131,70498.235427,96854.282734,133358.071643,179027.611343,243530.112843,15.0,20470.0
996312.92,997148.56,882488.41,883322.29,2022-07-17,0.01,0.01,-0.007301,-0.002214,0.00580922,0.0088,-0.01131036,-0.00312054,1702834.89862,2269222.30907,33175433.11926748,45230445.11559173,42.01,57.99,0.724,43.32,56.68,0.764,53.23,46.77,1.138,0.986645547018,3196735.695,3176205.856,21223.0,19.47442123,44.57,29152798808272.0,202033,406862,110126,34422.8277,0.3579825352476973,21223,0.4165266259744479,-0.8168761833100966,656,47108.52463562123,31057.972252252253,85380.6624,128070.9936,1542.4610285714286,85380.6624,20813.0,42690.3312,68304.52992,56.648812500000005,293.28445714285715,25639.926285714286,20813.0,15575.425246,20756.763086,28212.56404,38730.203778,52285.775152,70585.796455,96974.578803,133523.706567,179249.969275,243832.584913,21.0,20803.5
883322.29,952582.14,883322.29,909219.23,2022-07-18,-0.002214,0.01,-0.020689,0.01,-0.00312054,0.01127916,-0.01075666,0.00920217,10444121.96311,2399659.39319,246681415.56337658,225834522.26633431,41.16,58.84,0.7,44.91,55.09,0.815,52.7,47.3,1.114,1.040842156754,5094272.398,4801753.042,21806.0,24.30991161,57.986,29152798808272.0,247764,470715,162147,34290.5687,0.37893010389930154,21806,0.4328404538473886,-0.7437396849989071,655,47215.32143336613,30833.53981981982,85284.45668571428,127926.68502857142,1542.4610285714286,85284.45668571428,22443.0,42642.22834285714,68227.56534857143,56.648812500000005,293.28445714285715,25639.926285714286,22443.0,15594.766495,20782.538416,28247.597833,38778.298164,52350.702573,70673.448474,97094.99988,133689.513614,179472.558273,244135.371301,24.0,21274.0
909219.23,911118.32,798759.92,807520.93,2022-07-19,0.01,0.01,0.000349,0.005479,0.00920217,0.01597826,-0.00977424,0.00338734,3345161.85899,5283482.97823,59796853.06746735,76754025.91418541,45.41,54.59,0.832,44.12,55.88,0.79,51.72,48.28,1.071,0.982809381937,4699954.931,4793074.449,22514.0,24.23903734,55.337,29152798808272.0,279812,521233,166338,34163.5299,0.40495933795223776,22514,0.4921776284869002,-0.7037989702796867,654,47177.86172532195,30620.098378378378,85199.38811428571,127799.08217142857,1542.4610285714286,85199.38811428571,23339.0,42599.69405714286,68159.51049142858,56.648812500000005,293.28445714285715,25639.926285714286,23339.0,15614.127839,20808.340525,28282.668025,38826.442518,52415.697451,70761.191559,97215.546069,133855.492927,179695.37853,244438.47227,20.0,20866.0
