o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
4478816.0,4889509.0,4422728.0,4461872.0,2023-10-18,-0.03717605,0.00193499,-0.03717605,-0.01104008,13702.524,44193.335,81.24,18.76,4.33,51.0,49.0,1.041,5.04,0.32,15.75,0.970121568279,1991872,2237002,28408.0,-6.66906605,12.873,61030681983176.0,271200,476711,0,27966.1484,0.4696789290567945,28381.9,1.1393691731925892,-0.577431361853014,198,50470.447821826514,28033.135135135137,49751.85217142857,74627.77825714285,1542.4610285714286,49751.85217142857,28331.0,24875.926085714284,39801.48173714286,56.648812500000005,293.28445714285715,25639.92628571429,28331.0,26824.006848,35747.310033,48587.694978,66701.180542,90046.593822,121562.90166,167009.678698,229954.608801,308704.406295,419928.626295,52.0,28441.5,56.634382566585955,293.68185016682037,206.36402967304224
4461872.0,4474545.0,4224602.0,4242831.0,2023-10-19,-0.01104008,0.01460491,-0.02316496,-0.02316496,646.143,63056.038,81.27,18.73,4.339,50.0,50.0,1.0,5.91,0.52,11.365,0.939100864504,3230403,3471457,28482.0,-6.86053551,12.274,61030681983176.0,281867,507591,0,27966.2082,0.4667006706057903,28307.1,1.0949198444646435,-0.5620148189421688,197,50489.480653408886,28017.567567567567,49800.85788571428,74701.28682857142,1542.4610285714286,49800.85788571428,28782.0,24900.42894285714,39840.68630857143,56.648812500000005,293.28445714285715,25639.92628571429,28782.0,26854.487781,35787.930786,48642.90665,66776.975118,90148.9165,121701.037275,167199.456864,230215.913202,309055.19648,420405.803937,50.0,28422.0,66.06677717262609,361.18675173168594,237.328574084771
4242831.0,4312038.0,3772792.0,4017397.0,2023-10-20,-0.02316496,0.02050751,-0.02316496,0.02050751,22771.309,47424.027,80.51,19.49,4.131,46.0,54.0,0.852,5.44,0.87,6.253,0.993639124105,4778061,4600844,29422.0,-5.65789416,15.609,61030681983176.0,295754,544425,0,27969.6666,0.4790683672282198,28697.0,1.0638063191319445,-0.5325844559652939,196,50556.502207314086,28009.432432432437,49849.58931428571,74774.38397142856,1542.4610285714286,49849.58931428571,29681.0,24924.79465714285,39879.67145142857,56.648812500000005,293.28445714285715,25639.92628571429,29681.0,26884.997693,35828.590159,48698.170815,66852.841755,90251.33646,121839.30422,167389.41546,230477.466036,309406.320177,420883.435252,52.0,28301.5,68.85459682677678,481.6742187499549,286.1977030178078
4017397.0,4279510.0,3701441.0,3728344.0,2023-10-21,0.02050751,0.02050751,-0.04647122,-0.02436126,57323.115,28291.349,81.48,18.52,4.4,44.0,56.0,0.786,5.79,2.2,2.632,1.031727873897,5106464,5178529,29793.0,-5.79846648,12.457,61030681983176.0,270471,500373,0,27977.3151,0.5108267760108478,29653.0,1.22665285900463,-0.5238825745736868,195,50522.04257487701,28003.18018018018,49898.90359999999,74848.35539999999,1542.4610285714286,49898.90359999999,29920.0,24949.451799999995,39919.12288,56.648812500000005,293.28445714285715,25639.92628571429,29920.0,26915.536608,35869.288182,48753.487511,66928.780508,90353.853776,121977.702598,167579.554625,230739.267493,309757.777641,421361.520588,53.0,28686.5,70.1955074875208,589.6495935505918,346.8880811243646
3728344.0,4021058.0,3710245.0,3920261.0,2023-10-22,-0.02436126,0.01487764,-0.02436126,-0.00705375,11234.499,24432.768,72.38,27.62,2.621,47.0,53.0,0.887,3.45,0.76,4.539,0.936879602841,5104196,5435804,29916.0,-5.58476298,12.049,61030681983176.0,252304,453899,0,27984.6718,0.5185153776799047,29895.4,1.25938758378765,-0.5218302068617895,194,50533.04650504949,27992.666666666668,49950.69217142856,74926.03825714285,1542.4610285714286,49950.69217142856,29988.0,24975.34608571428,39960.55373714285,56.648812500000005,293.28445714285715,25639.92628571429,29988.0,26946.104546,35910.024884,48808.856781,67004.791433,90456.468525,122116.232509,167769.874497,231001.317765,310109.569126,421840.060292,63.0,29666.5,72.25603357817418,672.9505328553569,412.10057147056307
3920261.0,4633641.0,3852215.0,4362500.0,2023-10-23,-0.00705375,0.00885209,-0.04246563,0.00885209,113502.267,66479.639,72.75,27.25,2.67,46.0,54.0,0.852,3.57,0.65,5.492,1.015963889167,15608613,14539227,30877.0,-4.5801182,15.135,61030681983176.0,301623,503768,0,27994.1305,0.520763759282471,29981.4,1.2935637890737497,-0.4232340538477093,193,50479.03725500584,28013.27027027027,50021.8636,75032.7954,1542.4610285714286,50021.8636,33060.0,25010.9318,40017.49088,56.648812500000005,293.28445714285715,25639.92628571429,33060.0,26976.70153,35950.800294,48864.278663,67080.874584,90559.18078,122254.894052,167960.375213,231263.61704,310461.694889,422319.054712,53.0,29953.0,86.23428193249504,975.6056786598892,524.8015929084283
4362500.0,4634791.0,3572124.0,3572213.0,2023-10-24,0.00885209,0.0372334,-0.00153976,0.01325967,553900.349,577043.571,64.41,35.59,1.81,41.0,59.0,0.695,2.21,1.26,1.754,0.906023078724,12204118,13705455,34086.0,-0.42400975,26.781,61030681983176.0,373728,582245,0,28017.6716,0.6325228295859281,33074.0,1.1431998301634736,-0.3969444281009906,192,50472.10593351107,28044.486486486487,50109.66754285715,75164.50131428572,1542.4610285714286,50109.66754285715,33936.0,25054.833771428574,40087.73403428572,56.648812500000005,293.28445714285715,25639.92628571429,33936.0,27007.327583,35991.614442,48919.753198,67157.030018,90661.990615,122393.68733,168151.056913,231526.16551,310814.155186,422798.504196,53.0,29958.5,89.69660194174757,1271.4909845903894,674.1394712448206
3572213.0,3605414.0,3415896.0,3521587.0,2023-10-25,0.01325967,0.01325967,-0.01769662,-0.01403857,47672.413,32648.755,72.83,27.17,2.681,47.0,53.0,0.887,2.57,0.97,2.649,0.941571028187,5070306,5676950,34329.0,-2.12695596,20.218,61030681983176.0,476405,648269,0,28044.4934,0.6639885464221598,33921.2,1.338587360587251,-0.3803374405917292,191,50508.26525222069,28085.76576576577,50216.02777142857,75324.04165714285,1542.4610285714286,50216.02777142857,34529.0,25108.013885714285,40172.82221714286,56.648812500000005,293.28445714285715,25639.92628571429,34529.0,27037.982726,36032.467359,48975.280426,67233.257789,90764.898105,122532.612442,168341.919734,231788.963365,311166.950271,423278.40909,66.0,33039.0,96.21595565196434,1536.1248740277879,846.5365518014141
3521587.0,3604388.0,3246719.0,3287018.0,2023-10-26,-0.01403857,0.02569554,-0.0171472,0.00982655,14743.111,104346.103,69.42,30.58,2.27,47.0,53.0,0.887,3.2,1.08,2.963,0.96144540222,7103566,7978212,34341.0,-2.35577307,17.802,61030681983176.0,431106,619694,0,28073.5754,0.6849006298681267,34487.7,1.4165323559947955,-0.3917795331494211,190,50471.0268586282,28119.63963963964,50310.568971428576,75465.85345714286,1542.4610285714286,50310.568971428576,34111.0,25155.284485714288,40248.45517714287,56.648812500000005,293.28445714285715,25639.92628571429,34111.0,27068.666982,36073.359073,49030.860387,67309.557952,90867.903326,122671.66949,168532.963815,232052.010796,311520.080402,423758.769744,72.0,33950.0,92.81562427342479,1692.6086919741501,1015.7509798359613
3287018.0,3345248.0,3138893.0,3150929.0,2023-10-27,0.00982655,0.01567304,0.00951795,0.00951795,6863.094,57568.52,69.23,30.77,2.25,45.0,55.0,0.818,2.38,1.78,1.337,0.968453404604,5887878,6130047,33969.0,-3.31893841,15.103,61030681983176.0,452662,647139,0,28098.4738,0.6703952549675124,34154.1,1.4340753995487618,-0.3981055653585841,189,50490.54198097059,28152.17117117117,50406.618514285714,75609.92777142857,1542.4610285714286,50406.618514285714,33909.0,25203.309257142857,40325.294811428575,56.648812500000005,293.28445714285715,25639.92628571429,33909.0,27099.380373,36114.289614,49086.493123,67385.930563,90971.006351,122810.858574,168724.189295,232315.307994,311873.545833,424239.586507,71.0,34560.5,90.5540836309181,1779.80702578427,1168.5621890256232
3150929.0,3349678.0,3145757.0,3343854.0,2023-10-28,0.00951795,0.03772786,-0.00907771,-0.00907771,13418.58,18563.301,75.12,24.88,3.019,47.0,53.0,0.887,4.08,0.71,5.746,0.928239512475,3091035,3303546,34091.0,-4.11585046,13.216,61030681983176.0,564223,690488,0,28115.1252,0.6590855122147357,33893.1,1.4786923138917885,-0.3930546627847811,188,50448.01654714275,28187.3963963964,50505.21365714285,75757.82048571427,1542.4610285714286,50505.21365714285,34052.0,25252.606828571425,40404.17092571428,56.648812500000005,293.28445714285715,25639.92628571429,34052.0,27130.122922,36155.259012,49142.178672,67462.375677,91074.207255,122950.179795,168915.596311,232578.855149,312227.346822,424720.859725,70.0,34090.0,90.7791765906771,1839.2495149428032,1302.6996542090592
3343854.0,3384205.0,3266382.0,3341420.0,2023-10-29,-0.00907771,0.02031992,-0.00907771,-0.00077315,2518.473,1619.136,77.92,22.08,3.529,50.0,50.0,1.0,6.99,0.76,9.197,0.940786800182,2985205,3141820,34305.0,-3.77727012,9.145,61030681983176.0,410153,538586,0,28133.0272,0.6654898266593273,34086.6,1.2698388439228945,-0.3777949769322237,187,50447.12986427404,28224.747747747748,50609.39582857143,75914.09374285713,1542.4610285714286,50609.39582857143,34575.0,25304.697914285716,40487.516662857146,56.648812500000005,293.28445714285715,25639.92628571429,34575.0,27160.89465,36196.267296,49197.917077,67538.89335,91177.506114,123089.633254,169107.185004,232842.652452,312581.483624,425202.589749,65.0,33892.0,90.97969599467436,1906.58195499644,1423.4761143665353
3341420.0,3382726.0,3105844.0,3105844.0,2023-10-30,-0.00077315,0.01317356,-0.00571093,0.01317356,56367.544,59305.048,68.35,31.65,2.16,51.0,49.0,1.041,4.65,1.04,4.471,1.040982164462,5457446,5536364,34445.0,-4.30049485,10.139,62224673386140.0,463046,613498,0,28151.7954,0.6816653952441115,34528.5,1.4653333695646331,-0.3809111789723047,186,50500.66165717939,28259.72972972973,50711.48588571428,76067.22882857142,1542.4610285714286,50711.48588571428,34504.0,25355.74294285714,40569.18870857143,56.648812500000005,293.28445714285715,25639.92628571429,34504.0,27191.695579,36237.314496,49253.708375,67615.483637,91280.903001,123229.219052,169298.955511,233106.700095,312935.956497,425684.776927,72.0,34111.0,88.59060402684564,1931.9440438704114,1525.1697002673104
3105844.0,3274139.0,2927171.0,2940932.0,2023-10-31,0.01317356,0.04681104,-0.00696151,0.00179621,22125.808,141607.596,66.22,33.78,1.96,52.0,48.0,1.083,3.16,1.34,2.358,0.909106662553,7743687,8682015,34392.0,-4.3735546,9.741,62463471666733.0,433596,609207,0,28168.6749,0.6787615434476046,34483.8,1.4510285498594315,-0.3773340535348364,185,50474.92665902965,28297.65765765766,50812.69211428571,76219.03817142856,1542.4610285714286,50812.69211428571,34610.0,25406.34605714285,40650.15369142857,56.648812500000005,293.28445714285715,25639.92628571429,34610.0,27222.525733,36278.400643,49309.55261,67692.146594,91384.397993,123368.93729,169490.907972,233370.998268,313290.765697,426167.421609,68.0,34563.0,89.68090581574884,1938.2540104369655,1607.7865623012417
2940932.0,3192988.0,2835712.0,3050188.0,2023-11-01,0.00179621,0.0115108,0.00179621,0.0115108,626251.543,15177.539,68.94,31.06,2.22,55.0,45.0,1.222,3.87,1.23,3.146,0.974630093113,7452017,7430269,34583.0,-3.44921298,14.308,62463471666733.0,463495,616947,0,28187.2277,0.6841820721019338,34651.3,1.3968541253732605,-0.3480579217262711,184,50403.792693882526,28334.8018018018,50920.68119999999,76381.02179999999,1542.4610285714286,50920.68119999999,35588.0,25460.3406,40736.54496,56.648812500000005,293.28445714285715,25639.92628571429,35588.0,27253.385134,36319.525765,49365.44982,67768.882275,91487.991163,123508.78807,169683.042526,233635.547164,313645.911481,426650.524143,66.0,34560.0,92.00138904965853,1999.1264456621939,1686.054538973432
3050188.0,3063442.0,2532757.0,2532757.0,2023-11-02,0.0115108,0.06067178,-0.00551628,-0.00551628,18879.698,58485.265,63.37,36.63,1.73,51.0,49.0,1.041,3.95,1.77,2.232,0.911913625974,7735055,8657089,35158.0,-3.22603147,11.729,62463471666733.0,403397,574163,0,28209.1798,0.714253444977579,35437.5,1.3854281696544632,-0.3677400342414092,183,50465.32535361576,28376.423423423425,51023.78062857143,76535.67094285713,1542.4610285714286,51023.78062857143,34937.0,25511.890314285716,40819.02450285714,56.648812500000005,293.28445714285715,25639.92628571429,34937.0,27284.273803,36360.689893,49421.400046,67845.690738,91591.682587,123648.771493,169875.35931,233900.346973,314001.394105,427134.08488,66.0,34652.5,84.81728702341894,1972.1048328538927,1743.2645977495242
2532757.0,2563718.0,2477495.0,2486270.0,2023-11-03,-0.00551628,0.03019607,-0.00551628,0.01755277,5706.547,61117.395,69.88,30.12,2.32,50.0,50.0,1.0,5.0,1.69,2.959,0.962847550288,4070154,4267109,35158.0,-3.22603147,11.729,62463471666733.0,403397,574163,0,28232.0405,0.6930298375686657,34940.0,1.283151351589383,-0.3735856894269975,182,50450.26406692567,28416.234234234234,51126.77091428571,76690.15637142857,1542.4610285714286,51126.77091428571,34723.0,25563.385457142856,40901.41673142857,56.648812500000005,293.28445714285715,25639.92628571429,34723.0,27315.191764,36401.893056,49477.403328,67922.572036,91695.47234,123788.887659,170067.858466,234165.397887,314357.213828,427618.104169,72.0,35566.5,80.91734118224184,1911.3886993675733,1776.8894180731343
2486270.0,2664698.0,2470656.0,2621350.0,2023-11-04,0.01755277,0.01755277,-0.00204198,0.00111623,57357.379,2202.406,71.91,28.09,2.56,52.0,48.0,1.083,5.45,1.83,2.978,0.934760144332,2642363,2875546,35158.0,-3.22603147,11.729,62463471666733.0,403397,574163,0,28252.8635,0.6823217739519157,34700.5,1.5716080484040331,-0.3619217201128126,181,50408.07296903712,28459.65765765766,51231.76434285714,76847.6465142857,1542.4610285714286,51231.76434285714,35101.0,25615.88217142857,40985.41147428571,56.648812500000005,293.28445714285715,25639.92628571429,35101.0,27346.139038,36443.135284,49533.459708,67999.526226,91799.360497,123929.13667,170260.540131,234430.700098,314713.370905,428102.58236,65.0,34870.0,81.23718798987098,1872.1907178684087,1795.9496780321892
2621350.0,2727169.0,2535387.0,2562016.0,2023-11-05,0.00111623,0.0272652,-0.01536416,-0.01536416,167162.041,46960.137,68.35,31.65,2.16,48.0,52.0,0.923,5.28,2.4,2.2,0.912121594522,5235661,5557785,35158.0,-3.22603147,11.729,62463471666733.0,403397,574163,0,28276.8455,0.6955731723621569,35069.6,1.5385634120485323,-0.3623743714051919,180,50340.38100031836,28503.747747747748,51339.32045714286,77008.98068571428,1542.4610285714286,51339.32045714286,35038.0,25669.66022857143,41071.456365714286,56.648812500000005,293.28445714285715,25639.92628571429,35038.0,27377.115648,36484.416606,49589.569226,68076.553363,91903.347132,124069.518628,170453.404446,234696.253797,315069.865596,428587.519804,68.0,34727.0,80.46573359073359,1815.1189008207039,1799.7835225898923
2562016.0,2622920.0,2447776.0,2457674.0,2023-11-06,-0.01536416,0.02723533,-0.01536416,0.02723533,131445.684,18586.633,64.66,35.34,1.83,51.0,49.0,1.041,4.46,2.08,2.144,0.980802819624,4511468,4461617,35001.0,-4.27361418,6.564,62463471666733.0,439192,510970,0,28305.1688,0.6923880837293843,35025.6,1.1952564026500851,-0.3645848504360618,179,50392.7438743785,28550.054054054053,51448.85108571428,77173.27662857142,1542.4610285714286,51448.85108571428,34997.0,25724.42554285714,41159.08086857143,56.648812500000005,293.28445714285715,25639.92628571429,34997.0,27408.121617,36525.737054,49645.731921,68153.653503,92007.432322,124210.033634,170646.451549,234962.059176,315426.698156,429072.91685,70.0,35029.0,68.42305497431995,1746.4487432953465,1789.1165667309833
2457674.0,2645870.0,2440251.0,2468499.0,2023-11-07,0.02723533,0.03548334,0.00525805,0.03548334,36606.054,34471.598,66.44,33.56,1.98,52.0,48.0,1.083,2.93,1.7,1.724,0.903296919522,6561047,7603686,34968.0,-4.21123129,7.151,62463471666733.0,450238,508585,0,28337.1667,0.6921205155779692,35057.5,1.2487520941075458,-0.3537786153231153,178,50482.14659794819,28599.828828828828,51558.76348571429,77338.14522857143,1542.4610285714286,51558.76348571429,35440.0,25779.381742857146,41247.01078857143,56.648812500000005,293.28445714285715,25639.92628571429,35440.0,27439.156966,36567.096656,49701.947836,68230.826702,92111.61614,124350.68179,170839.681579,235228.116428,315783.868845,429558.773849,74.0,35019.5,65.58872305140962,1708.0838193846503,1772.9100172617168
2468499.0,2766010.0,2450203.0,2510802.0,2023-11-08,0.03548334,0.03548334,0.00353836,0.0035545,79726.547,6603.02,67.74,32.26,2.1,52.0,48.0,1.083,3.38,1.12,3.018,0.895597092473,5094096,5623271,35394.0,-4.73456136,7.053,62463471666733.0,583052,619936,0,28373.2321,0.7043128752785904,35406.5,1.414687998539765,-0.3481136042256825,177,50487.33379066485,28652.513513513517,51667.3764,77501.06459999998,1542.4610285714286,51667.3764,35645.0,25833.6882,41333.90112,56.648812500000005,293.28445714285715,25639.92628571429,35645.0,27470.221718,36608.495442,49758.217009,68308.073016,92215.898664,124491.463196,171033.094678,235494.425744,316141.377919,430045.091153,68.0,35071.0,62.57889990982867,1674.9137642479545,1753.3107666589644
2510802.0,2621011.0,2424196.0,2598022.0,2023-11-09,0.0035545,0.03424161,0.0035545,0.03424161,190575.314,525674.31,67.0,33.0,2.03,51.0,49.0,1.041,3.08,1.77,1.74,0.954029838229,12727521,13049197,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28409.5989,0.711672827127867,35633.0,1.3632426696560678,-0.3200317547162417,176,50503.63307680304,28713.45045045045,51781.99085714286,77672.98628571429,1542.4610285714286,51781.99085714286,36672.0,25890.99542857143,41425.59268571429,56.648812500000005,293.28445714285715,25639.92628571429,36672.0,27501.315895,36649.933442,49814.539483,68385.392499,92320.279967,124632.377955,171226.690983,235760.987317,316499.225637,430531.869112,66.0,35394.5,75.38156590683846,1711.7644188930208,1745.0014971057758
2598022.0,2598022.0,2470004.0,2498376.0,2023-11-10,0.03424161,0.03712739,-0.03584454,0.00352239,83723.169,54675.619,68.85,31.15,2.21,53.0,47.0,1.128,3.78,1.03,3.67,0.963987791907,6810847,7033623,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28450.7185,0.7538298726188913,36719.5,1.5067544317124824,-0.3014477546715888,175,50452.42029505897,28781.018018018018,51900.91914285714,77851.37871428572,1542.4610285714286,51900.91914285714,37322.0,25950.45957142857,41520.73531428572,56.648812500000005,293.28445714285715,25639.92628571429,37322.0,27532.439521,36691.410687,49870.915297,68462.785209,92424.760125,124773.426168,171420.470635,236027.801339,316857.412258,431019.108077,69.0,35725.0,81.06681230657199,1772.9805794395143,1750.5973135725237
2498376.0,2567673.0,2418696.0,2498693.0,2023-11-11,0.00352239,0.02452427,0.00352239,0.02452427,131527.793,51735.38,67.85,32.15,2.11,55.0,45.0,1.222,2.75,2.35,1.17,0.984523944492,8789573,8701994,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28494.1236,0.7770932929863632,37330.3,1.589004547273079,-0.3071618453777951,174,50477.78039694517,28844.513513513517,52018.9444,78028.4166,1542.4610285714286,52018.9444,37128.0,26009.4722,41615.15552,56.648812500000005,293.28445714285715,25639.92628571429,37128.0,27563.592617,36732.927206,49927.344493,68540.2512,92529.339213,124914.607937,171614.433773,236294.868002,317215.938039,431506.8084,70.0,36683.5,77.74170274170274,1785.2612684210762,1757.5301045422343
2498693.0,2563774.0,2399132.0,2493182.0,2023-11-12,0.02452427,0.02452427,0.0123508,0.02235331,69192.168,66139.693,67.11,32.89,2.04,54.0,46.0,1.174,2.66,1.98,1.343,0.95097143248,7285268,7569090,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28530.2166,0.768300504255938,37162.0,1.587012609574894,-0.3079342856270202,173,50392.97087597117,28915.405405405407,52136.45211428571,78204.67817142856,1542.4610285714286,52136.45211428571,37037.0,26068.226057142856,41709.16169142857,56.648812500000005,293.28445714285715,25639.92628571429,37037.0,27594.775206,36774.483028,49983.82711,68617.790529,92634.017307,125055.923364,171808.580538,236562.187499,317574.803239,431994.970433,70.0,37378.5,74.08059467918623,1767.2787738234838,1759.4798383984844
2493182.0,2517009.0,2383106.0,2408906.0,2023-11-13,0.02235331,0.02929626,0.02235331,0.02473509,39122.016,133904.146,68.05,31.95,2.13,49.0,51.0,0.961,4.02,1.71,2.351,0.92218386411,6279750,6947524,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28564.9612,0.7634908427231958,37088.0,1.187800691409522,-0.324270283319267,172,50402.81966118618,28980.504504504504,52251.9948,78377.99220000001,1542.4610285714286,52251.9948,36444.0,26125.9974,41801.59584,56.648812500000005,293.28445714285715,25639.92628571429,36444.0,27625.98731,36816.078185,50040.36319,68695.403251,92738.794482,125197.372551,172002.911069,236829.760023,317934.008116,432483.594526,73.0,37094.0,67.21689740859071,1685.7451524285207,1744.7329012044918
2408906.0,2445612.0,2218774.0,2433780.0,2023-11-14,0.02473509,0.02473509,0.00423882,0.01793796,703.059,167765.386,71.91,28.09,2.56,50.0,50.0,1.0,3.37,0.99,3.404,0.891490758447,6148520,6765938,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28596.1553,0.7373148183096521,36486.2,1.3300760063109336,-0.3501542893860776,171,50455.63552099626,29036.369369369368,52361.09611428572,78541.64417142858,1542.4610285714286,52361.09611428572,35550.0,26180.54805714286,41888.876891428576,56.648812500000005,293.28445714285715,25639.92628571429,35550.0,27657.228952,36857.712705,50096.952774,68773.089423,92843.670814,125338.955599,172197.425506,237097.585766,318293.552929,432972.681033,72.0,37105.0,57.31859233883525,1531.3385242423974,1702.054025812073
2433780.0,2484457.0,2129272.0,2152365.0,2023-11-15,0.01793796,0.02865735,-0.01558919,-0.01558919,35161.49,5221.206,74.87,25.13,2.979,46.0,54.0,0.852,3.79,1.21,3.132,0.986835764509,3549615,3881094,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28623.9014,0.6989528822077253,35560.7,1.3887669299819874,-0.286515722095249,170,50466.437446082346,29114.38738738739,52479.55931428571,78719.33897142857,1542.4610285714286,52479.55931428571,37894.0,26239.77965714285,41983.64745142857,56.648812500000005,293.28445714285715,25639.92628571429,37894.0,27688.500154,36899.38662,50153.595901,68850.8491,92948.646378,125480.672611,172392.123989,237365.664921,318653.437938,433462.230305,69.0,36312.0,64.80482794042116,1579.8992739627574,1677.62307544221
2152365.0,2266170.0,2140933.0,2179223.0,2023-11-16,-0.01558919,0.03562792,-0.01558919,0.00875617,20462.144,117759.35,67.53,32.47,2.08,51.0,49.0,1.041,4.2,1.24,3.387,0.960319751223,6481444,6833374,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28660.5138,0.7914680041859558,37885.6,1.4770527725522244,-0.3340589998746086,169,50443.32132146228,29175.711711711712,52588.95251428571,78883.42877142856,1542.4610285714286,52588.95251428571,36118.0,26294.47625714285,42071.16201142857,56.648812500000005,293.28445714285715,25639.92628571429,36118.0,27719.800939,36941.099958,50210.292613,68928.682339,93053.72125,125622.523688,172587.006659,237633.997681,319013.663401,433952.242695,60.0,35632.5,56.62515426904521,1458.2656815902446,1633.751596671817
2179223.0,2251794.0,2163444.0,2181499.0,2023-11-17,0.00875617,0.00875617,-0.00293725,-0.00293725,3019.452,111939.075,75.0,25.0,3.0,51.0,49.0,1.041,4.14,1.13,3.664,0.958064077992,4343515,4965837,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28694.9979,0.7200072083560977,36176.0,1.423652221140781,-0.3201255173014097,168,50417.46680852302,29241.144144144146,52700.04834285714,79050.07251428571,1542.4610285714286,52700.04834285714,36606.0,26350.02417142857,42160.03867428572,56.648812500000005,293.28445714285715,25639.92628571429,36606.0,27751.13133,36982.85275,50267.042951,69006.589194,93158.895506,125764.508933,172782.073655,237902.58424,319374.229578,434442.718555,70.0,37908.5,60.24817677152499,1385.2790701121776,1584.0570913598892
2181499.0,2226518.0,2147001.0,2173237.0,2023-11-18,-0.00293725,0.010368,-0.00293725,0.00136306,325.677,31771.764,76.58,23.42,3.27,50.0,50.0,1.0,4.34,1.61,2.696,0.929140497753,2786464,2944260,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28732.2055,0.7361185719225795,36621.9,1.4300705479938338,-0.3215103998863799,167,50416.99777360683,29306.567567567567,52811.96211428571,79217.94317142856,1542.4610285714286,52811.96211428571,36555.0,26405.981057142853,42249.569691428565,56.648812500000005,293.28445714285715,25639.92628571429,36555.0,27782.491348,37024.645026,50323.846956,69084.569724,93264.16922,125906.628447,172977.325119,238171.42479,319735.136728,434933.658239,63.0,36134.0,58.20541760722348,1308.240795363119,1528.8938321605353
2173237.0,2295490.0,2107970.0,2137212.0,2023-11-19,0.00136306,0.02331019,0.00136306,0.02331019,43061.463,24005.797,73.26,26.74,2.74,48.0,52.0,0.923,4.78,0.82,5.829,0.95332857382,2731837,2869889,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28767.8166,0.7327739027095144,36580.9,1.6249625875683102,-0.2992582311341234,166,50363.65610620309,29379.72972972973,52927.41617142857,79391.12425714286,1542.4610285714286,52927.41617142857,37338.0,26463.708085714286,42341.93293714286,56.648812500000005,293.28445714285715,25639.92628571429,37338.0,27813.881017,37066.476816,50380.704668,69162.623982,93369.542469,126048.882334,173172.761189,238440.519525,320096.38511,435425.062099,69.0,36480.0,62.004175365344466,1295.4359841453334,1482.202262557495
2137212.0,2305884.0,2096981.0,2131828.0,2023-11-20,0.02331019,0.02331019,0.00543339,0.00543339,23223.447,85537.346,69.14,30.86,2.24,51.0,49.0,1.041,4.71,1.06,4.443,0.921461752153,3827737,4258845,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28804.4052,0.7631737411985136,37375.8,1.6164242507680413,-0.2921465411189921,165,50265.24073996576,29450.018018018018,53044.72245714285,79567.08368571429,1542.4610285714286,53044.72245714285,37531.0,26522.361228571423,42435.77796571428,56.648812500000005,293.28445714285715,25639.92628571429,37531.0,27845.300359,37108.34815,50437.616128,69240.752026,93475.015329,126191.270694,173368.382008,238709.868638,320457.974984,435916.930488,66.0,36549.5,63.01890669954789,1286.0369328021043,1442.969196606417
2131828.0,2703663.0,2120169.0,2603638.0,2023-11-21,0.00543339,0.03696446,-0.00639982,-0.00639982,24124.098,309505.103,72.14,27.86,2.589,48.0,52.0,0.923,5.04,1.91,2.639,0.9521040057,6590176,7026085,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28840.0228,0.7649491218954051,37462.5,1.4839193292999653,-0.3390506815018224,164,50197.46467327221,29509.576576576572,53151.52988571428,79727.29482857141,1542.4610285714286,53151.52988571428,35763.0,26575.76494285714,42521.22390857143,56.648812500000005,293.28445714285715,25639.92628571429,35763.0,27876.749396,37150.259058,50494.581377,69318.953912,93580.587875,126333.793631,173564.187715,238979.472323,320819.90661,436409.263761,69.0,37255.0,51.46061318621688,1122.9802751081006,1378.9714123067538
