o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
4142200,4434070,4115770,4328140,2022-01-16,0.01,0.01,0.003345,0.0043,290,0,84.42,15.58,5.418,83.37,16.63,5.013,47.96,52.04,0.922,0.955571325522,545027,521509,43093.0,68.15520764,86.517,24371874614346.0,215976,435433,124308,47602.1349,1.3287082998863802,43093.0,1.0862441478615874,-0.1397454153528858,838,49621.679894614266,53914.61261261261,96911.41714285714,145367.1257142857,1542.4610285714286,96911.41714285714,43150.0,48455.70857142857,77529.13371428572,56.648812500000005,293.28445714285715,25639.92628571429,43150.0,12373.286362,16489.397212,22412.366171,30767.692994,41536.385583,56074.120537,77037.654796,106072.677403,142398.115317,193703.244051,23.0,43027.0,29.37914645014358,-1614.8326456087889,-1748.7770159749007
4328140,4863360,4305480,4676510,2022-01-17,0.0043,0.01,0.003053,0.01,0,11060,84.49,15.51,5.447,83.19,16.81,4.949,50.0,50.0,1.0,0.865293299549,705553,835852,42545.0,67.06747932,92.352,24371874614346.0,257980,483733,137749,47657.42,1.292041563250893,42545.0,0.998720355718238,-0.1574971425623736,837,49582.14748773436,53926.81081081081,96962.46857142856,145443.70285714287,1542.4610285714286,96962.46857142856,42357.0,48481.23428571429,77569.97485714286,56.648812500000005,293.28445714285715,25639.92628571429,42357.0,12389.239552,16510.657407,22441.263,30807.362556,41589.939492,56146.418314,77136.981387,106209.43958,142581.712797,193952.990527,21.0,43061.0,29.352987732489126,-1587.3546599048132,-1716.4925447608832
4676510,4965130,4654620,4768410,2022-01-18,0.01,0.01,0.01,0.01,0,3870,86.18,13.82,6.236,85.81,14.19,6.047,49.33,50.67,0.974,0.968813191094,678113,766805,41930.0,67.62259744,98.298,24371874614346.0,264921,494479,154438,47712.471,1.2519737399405195,41930.0,0.8279478776471458,-0.1592798164132318,836,49623.70847528658,53932.76576576577,97001.50285714286,145502.2542857143,1542.4610285714286,97001.50285714286,42317.0,48500.75142857143,77601.20228571429,56.648812500000005,293.28445714285715,25639.92628571429,42317.0,12405.209951,16531.940537,22470.191,30847.074911,41643.551171,56218.794081,77236.415123,106346.349286,142765.508329,194203.006411,22.0,43011.0,31.2644889357218,-1550.9276949241466,-1683.379574793536
4768410,5008560,4759800,4896170,2022-01-19,0.01,0.01,0.01,0.01,30,8870,83.16,16.84,4.938,81.8,18.2,4.495,49.72,50.28,0.989,0.919459439631,692902,785191,41916.0,66.29543275,93.059,24371874614346.0,270161,501062,154193,47760.346,1.2483522911560856,41916.0,1.0514303354651298,-0.1710214439178479,835,49539.42406110424,53912.46846846847,97024.03428571428,145536.05142857143,1542.4610285714286,97024.03428571428,41752.0,48512.01714285714,77619.22742857142,56.648812500000005,293.28445714285715,25639.92628571429,41752.0,12421.197575,16553.24662,22499.150199,30886.830095,41697.22067,56291.247905,77335.956099,106483.406649,142949.502083,194453.291936,24.0,42303.5,37.89756035253545,-1549.7848853817559,-1656.66063691118
4896170,5236310,4788290,5159210,2022-01-20,0.01,0.01,0.01,0.01,10,12230,83.08,16.92,4.91,82.07,17.93,4.577,49.68,50.32,0.987,0.905815960582,787078,866585,42215.0,67.37549658,95.387,24371874614346.0,271096,516885,166562,47803.2814,1.263538597193964,42215.0,1.012606365429212,-0.1942362518662435,834,49432.68047760012,53844.82882882883,97046.09714285714,145569.1457142857,1542.4610285714286,97046.09714285714,40706.0,48523.04857142857,77636.87771428571,56.648812500000005,293.28445714285715,25639.92628571429,40706.0,12437.202437,16574.575677,22528.140624,30926.628147,41750.94804,56363.779853,77435.604407,106620.611796,143133.694232,194703.847336,24.0,42249.5,35.199905089571715,-1614.6697510065933,-1648.262459730263
5159210,5247490,4137870,4137870,2022-01-21,0.01,0.01,0.01,0.01,3250,122160,82.26,17.74,4.637,81.89,18.11,4.522,49.85,50.15,0.994,0.926448793366,2124555,2372276,38697.0,77.3821149,183.544,26338083826988.0,272214,539748,213699,47833.5181,1.0597482033751369,38697.0,0.7825056351393767,-0.299883365849471,833,49457.107561870806,53743.54054054054,97036.21142857143,145554.31714285715,1542.4610285714286,97036.21142857143,36643.0,48518.10571428572,77628.96914285715,56.648812500000005,293.28445714285715,25639.92628571429,36643.0,12453.224553,16595.927727,22557.162302,30966.469102,41804.733329,56436.389995,77535.36014,106757.964857,143318.084948,194954.672847,24.0,41813.0,27.12561711464619,-1971.2186371684293,-1712.853695217896
4137870,4286680,3653620,3762850,2022-01-22,0.01,0.01,-0.038984,-0.014708,4870,84440,80.79,19.21,4.206,80.06,19.94,4.015,49.05,50.95,0.963,0.96816041035,2823540,3072538,35519.0,83.73355092,232.637,26643185256536.0,250160,486794,228883,47842.8985,0.891563519085228,35519.0,0.7042338265383865,-0.3401586727632466,832,49523.83034143129,53626.89189189189,97013.13714285714,145519.70571428572,1542.4610285714286,97013.13714285714,35244.0,48506.56857142857,77610.50971428571,56.648812500000005,293.28445714285715,25639.92628571429,35244.0,12469.263938,16617.302792,22586.215261,31006.352999,41858.57659,56509.078396,77635.223391,106895.465959,143502.674404,195205.768701,19.0,40749.0,24.059357768407395,-2339.703164649429,-1838.2235891042028
3762850,3947160,3440780,3628900,2022-01-23,-0.014708,-0.004711,-0.057014,-0.004752,3640,1410,77.53,22.47,3.45,76.97,23.03,3.342,49.54,50.46,0.982,1.001980114681,1667015,1704061,35411.0,71.6075678,174.02,26643185256536.0,203845,406488,165450,47848.7387,0.8849570788892762,35411.0,0.712759846298876,-0.3103199088630557,831,49523.16968629076,53509.963963963964,96999.03428571428,145498.55142857143,1542.4610285714286,96999.03428571428,36311.0,48499.51714285714,77599.22742857142,56.648812500000005,293.28445714285715,25639.92628571429,36311.0,12485.320607,16638.700889,22615.299526,31046.279874,41912.477871,56581.845126,77735.194254,107033.115231,143687.462772,195457.135134,13.0,36161.0,28.2375478927203,-2516.62177547186,-1973.9032263777344
3628900,3727250,3300070,3335620,2022-01-24,-0.004752,0.00349,-0.044667,-0.00183,1590,11000,79.16,20.84,3.798,79.04,20.96,3.771,49.98,50.02,0.999,0.981734650634,2183764,2227002,35098.0,78.67491073,219.62,26643185256536.0,270562,495375,188870,47864.2425,0.8680364971201888,35098.0,0.7809053039466585,-0.3056801375101177,830,49500.27303056816,53373.35135135135,96941.66285714286,145412.4942857143,1542.4610285714286,96941.66285714286,36463.0,48470.83142857143,77553.33028571428,56.648812500000005,293.28445714285715,25639.92628571429,36463.0,12501.394575,16660.122041,22644.415126,31086.249765,41966.437224,56654.690253,77835.272822,107170.912802,143872.450225,195708.772381,11.0,35125.0,29.332619830288195,-2614.4284161393443,-2102.0082643300566
3335620,3694380,3329930,3447270,2022-01-25,-0.00183,0.01,-0.027245,-0.003792,3120,950,77.31,22.69,3.407,77.26,22.74,3.398,48.97,51.03,0.96,0.983222522895,1609220,1619706,36508.0,70.30745741,167.948,26643185256536.0,264976,486850,179311,47887.246,0.937581195741223,36508.0,0.7943103745529336,-0.2934394360969072,829,49531.0153990567,53207.46846846847,96886.62285714284,145329.9342857143,1542.4610285714286,96886.62285714284,36935.0,48443.31142857143,77509.29828571428,56.648812500000005,293.28445714285715,25639.92628571429,36935.0,12517.485856,16681.566266,22673.562087,31126.262709,42020.454699,56727.613843,77935.459189,107308.8588,144057.636934,195960.680675,13.0,35950.0,27.080539559832772,-2623.611072888627,-2206.3288260417708
3447270,3781440,3350770,3461210,2022-01-26,-0.003792,0.003497,-0.028447,0.002591,3600,5870,76.32,23.68,3.223,75.95,24.05,3.158,49.74,50.26,0.99,0.944674863653,1724617,1837334,37493.0,69.08321487,153.884,26643185256536.0,260940,488839,181781,47912.7547,0.987120679175976,37493.0,0.6882426668010171,-0.290621112877762,828,49569.47280452469,53055.9009009009,96843.36,145265.04,1542.4610285714286,96843.36,37068.0,48421.68,77474.68800000001,56.648812500000005,293.28445714285715,25639.92628571429,37068.0,12533.594467,16703.033584,22702.740437,31166.318743,42074.530345,56800.615966,78035.753448,107446.953353,144243.023073,196212.860253,12.0,36606.5,19.937640741382296,-2590.2970737846335,-2283.1224755903436
3461210,3635730,3297910,3443780,2022-01-27,0.002591,0.01,-0.040981,0.00951,2810,3400,78.0,22.0,3.545,77.22,22.78,3.39,49.31,50.69,0.973,0.97379314254,921869,933060,36352.0,63.90043776,137.765,26643185256536.0,255794,489295,172294,47930.2308,0.9264810881702088,36352.0,0.6959715516038295,-0.2834781554687904,827,49613.655951794775,52906.35135135135,96783.01714285716,145174.52571428573,1542.4610285714286,96783.01714285716,37367.0,48391.508571428574,77426.41371428572,56.648812500000005,293.28445714285715,25639.92628571429,37367.0,12549.720421,16724.524016,22731.950202,31206.417905,42128.664214,56873.696689,78136.155692,107585.196591,144428.608815,196465.311348,23.0,36752.0,24.754925287903305,-2510.8254554121595,-2328.663071554707
3443780,3519120,3203400,3372490,2022-01-28,0.00951,0.01,-0.020546,0.01,870,1300,80.36,19.64,4.092,79.5,20.5,3.878,49.68,50.32,0.987,1.034757531498,760229,791578,37038.0,63.00887204,127.233,26643185256536.0,264455,508470,189813,47952.8633,0.9601487791797618,37038.0,0.8243135537811384,-0.2665442406626752,826,49613.45021605276,52752.84684684685,96729.25142857144,145093.87714285715,1542.4610285714286,96729.25142857144,38005.0,48364.625714285714,77383.40114285714,56.648812500000005,293.28445714285715,25639.92628571429,38005.0,12565.863735,16746.037582,22761.191411,31246.560233,42182.856356,56946.856081,78236.666015,107723.588642,144614.394333,196718.034198,20.0,36970.0,26.08451757666417,-2369.0533845458413,-2336.741134152934
3372490,3533490,3311750,3362770,2022-01-29,0.01,0.01,0.002438,0.002573,1190,60,74.75,25.25,2.96,75.24,24.76,3.039,50.02,49.98,1.001,0.999450762603,753768,747319,37817.0,61.16786615,110.755,26643185256536.0,230889,446095,156568,47986.5991,0.999035391003804,37817.0,0.8109677622417123,-0.2593795228094127,825,49581.98949545902,52603.30630630631,96679.61142857144,145019.41714285716,1542.4610285714286,96679.61142857144,38254.0,48339.805714285714,77343.68914285714,56.648812500000005,293.28445714285715,25639.92628571429,38254.0,12582.024422,16767.574301,22790.464091,31286.745763,42237.106822,57020.09421,78337.28451,107862.129636,144800.379799,196971.029036,24.0,37268.0,27.640490572945268,-2211.117393017572,-2311.616385925862
3362770,3395640,3032300,3042910,2022-01-30,0.002573,0.01,-0.015913,0.004749,0,1500,70.62,29.38,2.404,69.67,30.33,2.297,49.86,50.14,0.994,0.930574924983,667171,733816,37953.0,60.503355,105.431,26643185256536.0,207027,415353,138478,48023.9105,1.0042230481573555,37953.0,0.799571600409996,-0.2703567931852983,824,49581.50214450376,52425.37837837838,96616.82285714286,144925.23428571428,1542.4610285714286,96616.82285714286,37836.0,48308.41142857143,77293.4582857143,56.648812500000005,293.28445714285715,25639.92628571429,37836.0,12598.202499,16789.134194,22819.768268,31326.974533,42291.415661,57093.411143,78438.011272,108000.8197,144986.565387,197224.296099,24.0,37886.5,26.557261337568377,-2095.525178651922,-2268.398144471074
3042910,3286050,3032480,3117320,2022-01-31,0.004749,0.01,-0.018398,0.01,1110,3050,73.86,26.14,2.826,73.07,26.93,2.713,49.71,50.29,0.988,1.004537949322,1037017,1013254,37556.0,60.22336142,111.131,26643185256536.0,263267,507333,179778,48061.5512,0.9813530110697692,37556.0,0.7744317571207231,-0.2512793942507283,823,49518.83655376757,52265.1981981982,96564.33714285714,144846.5057142857,1542.4610285714286,96564.33714285714,38516.0,48282.16857142857,77251.46971428572,56.648812500000005,293.28445714285715,25639.92628571429,38516.0,12614.397979,16810.71728,22849.10397,31367.24658,42345.782925,57166.806949,78538.846394,108139.658965,145172.95127,197477.835622,29.0,38223.5,32.884769628375366,-1926.8358348765323,-2200.085682552166
3117320,3344950,3051450,3266060,2022-02-01,0.01,0.01,-0.006055,-0.004785,2470,340,76.16,23.84,3.195,74.72,25.28,2.956,48.76,51.24,0.952,0.995793948454,1063149,1099376,38555.0,62.59409137,115.687,26643185256536.0,272830,517831,188410,48108.24,1.031989639781265,38555.0,0.8483281411436004,-0.246101372651923,822,49521.45355502006,52095.43243243243,96504.22285714286,144756.33428571429,1542.4610285714286,96504.22285714286,38718.0,48252.11142857143,77203.3782857143,56.648812500000005,293.28445714285715,25639.92628571429,38718.0,12630.610879,16832.323581,22878.471224,31407.561942,42400.208664,57240.281697,78639.78997,108278.64756,145359.537622,197731.647842,20.0,37656.0,34.19133796011596,-1756.5996158516427,-2111.3884692120614
3266060,3427120,3020710,3094470,2022-02-02,-0.004785,0.004398,-0.01669,-0.01036,4730,6020,75.32,24.68,3.052,75.31,24.69,3.05,49.3,50.7,0.972,0.951536133249,1153381,1267236,38061.0,59.58099401,108.52,26643185256536.0,278832,515853,166251,48153.3449,1.0035440498430566,38061.0,0.8469708804664732,-0.290021925509258,821,49518.39699048906,51911.66666666666,96416.78285714284,144625.17428571428,1542.4610285714286,96416.78285714284,37052.0,48208.39142857143,77133.42628571429,56.648812500000005,293.28445714285715,25639.92628571429,37052.0,12646.841213,16853.953115,22907.870058,31447.920657,42454.692929,57313.835454,78740.842094,108417.785614,145546.324617,197985.732993,26.0,38342.0,31.175905158603015,-1736.1057164349695,-2036.3319186566432
3094470,3405070,2940920,3291570,2022-02-03,-0.01036,-0.005258,-0.038157,-0.017739,550,2870,78.17,21.83,3.581,77.24,22.76,3.394,49.84,50.16,0.994,1.006924411443,911036,899813,36802.0,57.49418171,109.826,26643185256536.0,265197,504207,143784,48188.8108,0.9364150273174042,36802.0,0.7787034022526237,-0.2841422123929451,820,49560.25276394278,51691.495495495496,96334.35428571427,144501.53142857144,1542.4610285714286,96334.35428571427,37302.0,48167.177142857145,77067.48342857143,56.648812500000005,293.28445714285715,25639.92628571429,37302.0,12663.088996,16875.605904,22937.300498,31488.322761,42509.23577,57387.46829,78842.00286,108557.073255,145733.312427,198240.091313,28.0,38803.5,35.43805612594113,-1680.3215420608249,-1965.1298433374798
3291570,3656690,3227190,3655850,2022-02-04,-0.017739,0.01,-0.03315,0.008646,4060,780,80.44,19.56,4.112,80.0,20.0,4.0,49.74,50.26,0.99,1.051595175797,1120710,1091441,38631.0,64.00955711,116.608,26684698822068.0,247816,498732,200217,48240.4057,1.0294423562566162,38631.0,0.6936218490645563,-0.1766101609852075,819,49675.07424299768,51516.963963963964,96251.77714285714,144377.66571428571,1542.4610285714286,96251.77714285714,41633.0,48125.88857142857,77001.42171428572,56.648812500000005,293.28445714285715,25639.92628571429,41633.0,12679.354244,16897.281967,22966.762573,31528.768293,42563.837238,57461.180272,78943.272361,108696.510615,145920.501226,198494.723038,20.0,36872.0,70.86818333890933,-1271.9741514023262,-1826.4987049504493
3655850,3811030,3447600,3553240,2022-02-05,0.008646,0.01,0.003327,0.008129,3390,16490,71.33,28.67,2.488,71.38,28.62,2.494,49.77,50.23,0.991,0.998644645064,891004,981014,41523.0,68.83230719,119.787,26690525287406.0,258527,499385,204640,48320.1884,1.1859308436822018,41523.0,0.7090038315473404,-0.182319401255194,818,49792.69266980524,51335.97297297297,96169.30857142856,144253.96285714285,1542.4610285714286,96169.30857142856,41494.0,48084.654285714285,76935.44685714286,56.648812500000005,293.28445714285715,25639.92628571429,41494.0,12695.636971,16918.981324,22996.256309,31569.25729,42618.497384,57534.971469,79044.650692,108836.097821,146107.89119,198749.628405,20.0,37198.5,79.21652954375467,-948.636746739372,-1650.926313308234
3553240,3624040,3408670,3504470,2022-02-06,0.008129,0.01,-0.002038,0.01,180,5510,70.71,29.29,2.414,70.75,29.25,2.419,49.58,50.42,0.983,0.978442159148,609599,607822,41593.0,65.53423539,98.983,26690525287406.0,219040,426008,168851,48389.9192,1.1867676403551697,41593.0,0.9262122449721067,-0.1619401572479528,817,49798.22864844955,51155.657657657655,96085.24571428572,144127.86857142858,1542.4610285714286,96085.24571428572,42353.0,48042.62285714286,76868.19657142858,56.648812500000005,293.28445714285715,25639.92628571429,42353.0,12711.937193,16940.703995,23025.781735,31609.78979,42673.216259,57608.841949,79146.137947,108975.835004,146295.48249,199004.80765,33.0,41631.0,78.80434782608697,-615.9748285933019,-1443.9360163652477
3504470,3662690,3347530,3446540,2022-02-07,0.01,0.01,-0.017678,-0.01106,4180,590,72.16,27.84,2.592,71.43,28.57,2.5,49.37,50.63,0.975,0.994818437204,1015027,1048135,43092.0,72.19503184,124.556,26690525287406.0,261898,500810,209960,48461.0101,1.2704296358441332,43092.0,0.8243020092263779,-0.1258698483506162,816,49876.96920448004,50969.54054054054,96026.24,144039.36000000002,1542.4610285714286,96026.24,43978.0,48013.12,76820.99200000001,56.648812500000005,293.28445714285715,25639.92628571429,43978.0,12728.254925,16962.450001,23055.338876,31650.365829,42727.993913,57682.791782,79247.734221,109115.722294,146483.275303,199260.261009,37.0,41410.5,81.41459744168547,-218.69298584531498,-1198.8874102612613
3446540,4227040,3308400,3873840,2022-02-08,-0.01106,0.01,-0.126087,-0.006736,39660,10810,77.97,22.03,3.539,77.88,22.12,3.521,49.6,50.4,0.984,0.976903002526,2980447,3093806,43854.0,71.01851536,117.807,26690525287406.0,276696,513998,197654,48533.8521,1.312179425503265,43854.0,0.969027204562688,-0.1210863084541316,815,49851.15026966364,50771.90990990991,95998.82857142856,143998.24285714288,1542.4610285714286,95998.82857142856,44166.0,47999.41428571429,76799.06285714287,56.648812500000005,293.28445714285715,25639.92628571429,44166.0,12744.590182,16984.219362,23084.927762,31690.985447,42782.830396,57756.821035,79349.439607,109255.759819,146671.269801,199515.988721,45.0,41968.0,80.96257600411064,110.05709591844061,-937.0985090253209
3873840,4292210,3732600,4106710,2022-02-09,-0.006736,0.01,-0.06491,-0.008058,100,3050,74.16,25.84,2.87,73.18,26.82,2.729,49.44,50.56,0.978,0.985053835097,1226015,1251309,43922.0,72.39717112,115.655,26690525287406.0,265664,501728,235034,48597.1244,1.3129346241105262,43922.0,0.8848615739722312,-0.1155776147233087,814,49864.65608655913,50607.06306306306,95967.81714285714,143951.7257142857,1542.4610285714286,95967.81714285714,44422.0,47983.90857142857,76774.25371428572,56.648812500000005,293.28445714285715,25639.92628571429,44422.0,12760.942978,17006.012098,23114.548419,31731.64868,42837.725761,57830.929778,79451.254199,109395.947711,146859.466159,199771.991021,48.0,43722.5,81.16101694915254,386.7922642983758,-672.3203543605816
4106710,4106710,3793010,3951090,2022-02-10,-0.008058,0.01,-0.010869,0.01,4480,5800,74.55,25.45,2.929,73.81,26.19,2.818,49.54,50.46,0.982,0.945786248675,1871852,2039999,44331.0,70.32669389,110.42,26690525287406.0,260666,507110,188566,48659.1594,1.334166155067889,44331.0,0.9345373185327512,-0.1394530166727641,813,49818.707343370326,50447.9009009009,95947.22857142855,143920.84285714285,1542.4610285714286,95947.22857142855,43334.0,47973.61428571429,76757.78285714285,56.648812500000005,293.28445714285715,25639.92628571429,43334.0,12777.31333,17027.828229,23144.200874,31772.355567,42892.680058,57905.118078,79553.178093,109536.286099,147047.864552,200028.268148,54.0,44163.0,73.69926125983001,512.4076553162886,-435.37475242520765
