o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
4510644.0,4773206.0,4484688.0,4743350.0,2023-06-19,-0.00635,-0.003155,-0.016919,-0.014821,266628.4989,132594.8239,68.25,31.75,2.15,66.72,33.28,2.005,54.19,45.81,1.183,1.031185686208,11554739,11138492,26516.0,-5.07673109,16.14,52350439455488.0,415462,452368,0,23465.7642,0.5576981597140545,26516.0,1.1449197648197296,-0.6161968975617018,319,49609.792965381566,27020.1981981982,44691.648342857145,67037.47251428572,1542.4610285714286,44691.648342857145,26789.0,22345.82417142857,35753.318674285714,56.648812500000005,293.28445714285715,25639.92628571429,26789.0,23343.120551,31108.468329,42282.587669,58045.530154,78361.465786,105787.978811,145337.237841,200113.957063,268644.584375,365435.507164,49.0,26502.5,58.443869297961825,-243.1524355967813,-336.6924599880552
4743350.0,4804368.0,4483917.0,4488624.0,2023-06-20,-0.014821,0.00822,-0.014821,0.000555,631686.1603,153105.5887,65.58,34.42,1.905,64.56,35.44,1.822,52.33,47.67,1.098,1.01173971312,15429433,14888066,27166.0,-4.7662667,17.727,52350439455488.0,447579,576095,0,23521.0901,0.5833531264233436,27166.0,1.1128878379928029,-0.5604042946903363,318,49653.38659897354,27062.783783783783,44738.294057142855,67107.44108571428,1542.4610285714286,44738.294057142855,28351.0,22369.147028571428,35790.635245714286,56.648812500000005,293.28445714285715,25639.92628571429,28351.0,23370.254796,31144.629081,42331.737313,58113.002777,78452.553828,105910.947668,145506.179097,200346.571249,268956.859152,365860.292542,47.0,26364.5,58.92228973456988,-60.62989212039611,-281.4799464145234
4488624.0,4500088.0,4205768.0,4288572.0,2023-06-21,0.000555,0.01,-0.002527,0.005684,1056301.8477,278303.7544,65.01,34.99,1.858,63.97,36.03,1.775,53.31,46.69,1.142,0.979112647055,17599809,17680987,29296.0,-1.07073217,24.689,52350439455488.0,363159,510678,0,23585.363,0.67582063909818,29296.0,1.0475819992301931,-0.4979223128946977,317,49679.8123604519,27123.37837837838,44793.305485714285,67189.95822857143,1542.4610285714286,44793.305485714285,30195.0,22396.652742857143,35834.64438857143,56.648812500000005,293.28445714285715,25639.92628571429,30195.0,23397.415429,31180.825,42380.934758,58180.541022,78543.730459,106034.036119,145675.284659,200579.411666,269269.437634,366285.49105,49.0,26805.0,76.95198329853862,230.1627546730124,-179.15140619701626
4288572.0,4399793.0,4075404.0,4137652.0,2023-06-22,0.005684,0.01,-0.006041,0.00865,284606.9382,581041.9891,65.43,34.57,1.893,64.04,35.96,1.781,53.31,46.69,1.142,0.970143443272,13392426,14056604,30109.0,-0.92677964,23.195,52350439455488.0,391904,539633,0,23652.7495,0.7110305563227733,30109.0,1.261702213890072,-0.5071716710421228,316,49726.30340970295,27191.783783783783,44841.00262857143,67261.50394285715,1542.4610285714286,44841.00262857143,29945.0,22420.501314285717,35872.802102857146,56.648812500000005,293.28445714285715,25639.92628571429,29945.0,23424.602474,31217.056116,42430.180041,58248.14494,78634.995747,106157.244259,145844.554654,200812.478491,269582.32006,366711.103009,59.0,28284.5,73.69220151828847,435.4257941302676,-56.23596613155949
4137652.0,4813188.0,4127086.0,4695633.0,2023-06-23,0.00865,0.01,-0.009246,-0.005353,704086.2395,614345.3652,67.88,32.12,2.113,67.12,32.88,2.041,53.99,46.01,1.173,1.033826736027,16814864,16515237,30327.0,-0.78883454,22.561,52350439455488.0,373876,536539,0,23720.1018,0.7185211391752391,30327.0,1.1409829582092132,-0.4821914862993548,315,49741.76608102045,27266.936936936934,44892.11691428571,67338.17537142857,1542.4610285714286,44892.11691428571,30712.0,22446.05845714285,35913.69353142857,56.648812500000005,293.28445714285715,25639.92628571429,30712.0,23451.815949,31253.322455,42479.4732,58315.814581,78726.349763,106280.57218,146013.989212,201045.771901,269895.506667,367137.128744,65.0,29975.0,76.60268473215406,652.4674826608207,85.50472362691653
4695633.0,4774529.0,4602236.0,4680908.0,2023-06-24,-0.005353,0.01,-0.01022,-0.009364,82661.1045,807728.9001,70.25,29.75,2.361,68.26,31.74,2.151,52.2,47.8,1.092,0.980079006523,11283472,12014096,30624.0,-0.97676308,20.037,52350439455488.0,361291,531570,0,23790.0234,0.7297031348518472,30624.0,1.36478995552297,-0.4885166720888598,314,49760.74791855969,27339.864864864863,44943.23691428571,67414.85537142857,1542.4610285714286,44943.23691428571,30530.0,22471.618457142857,35954.58953142857,56.648812500000005,293.28445714285715,25639.92628571429,30530.0,23479.055876,31289.624046,42528.814272,58383.549997,78817.792575,106404.019976,146183.588461,201279.292073,270208.997693,367563.568578,65.0,30022.5,81.0244161358811,800.5603442427528,228.5158477500838
4680908.0,4752514.0,4569062.0,4673494.0,2023-06-25,-0.009364,0.01,-0.010601,0.00253,197667.9431,248608.0742,72.82,27.18,2.679,71.28,28.72,2.482,55.44,44.56,1.244,0.96423957041,11292022,11630782,30622.0,-1.30844496,18.606,52350439455488.0,382616,517426,0,23860.9391,0.7266360920664829,30622.0,1.420019882592298,-0.4901764903152141,313,49724.23018185928,27412.324324324323,44998.1112,67497.1668,1542.4610285714286,44998.1112,30457.0,22499.0556,35998.48896,56.648812500000005,293.28445714285715,25639.92628571429,30457.0,23506.322275,31325.960915,42578.203294,58451.35124,78909.324254,106527.587742,146353.35253,201513.039186,270522.793376,367990.422836,62.0,30622.5,80.07688229056204,901.6409583682798,363.140869873723
4673494.0,5126563.0,4665067.0,5122834.0,2023-06-26,0.00253,0.007466,-0.0151,-0.002865,66670.8899,616962.7623,71.01,28.99,2.449,69.44,30.56,2.272,52.82,47.18,1.12,0.958167237299,12648427,13482195,30284.0,-1.41086493,20.425,52350439455488.0,403833,542312,0,23930.4196,0.7078378623422074,30284.0,1.3501485641478264,-0.4958434389485777,312,49701.42463827486,27484.873873873872,45056.991657142855,67585.48748571429,1542.4610285714286,45056.991657142855,30271.0,22528.495828571427,36045.59332571428,56.648812500000005,293.28445714285715,25639.92628571429,30271.0,23533.615167,31362.33309,42627.640305,58519.218362,79000.944868,106651.275571,146523.281549,201747.013416,270836.893955,368417.691841,64.0,30562.0,77.98774925061906,955.7224542402109,481.6571867470206
5122834.0,5341498.0,5122834.0,5171641.0,2023-06-27,-0.002865,0.01,-0.007596,0.01,332469.7321,127053.8307,73.78,26.22,2.814,72.26,27.74,2.605,54.44,45.56,1.195,1.020453312313,11078078,11354325,30510.0,-1.69926983,19.079,52350439455488.0,434718,562481,0,23999.1797,0.7155928140310293,30510.0,1.2852891781913551,-0.4830514682582141,311,49722.96299478239,27565.52252252252,45121.598457142856,67682.39768571428,1542.4610285714286,45121.598457142856,30674.0,22560.799228571428,36097.27876571428,56.648812500000005,293.28445714285715,25639.92628571429,30674.0,23560.934573,31398.740599,42677.125342,58587.151413,79092.654487,106775.083557,146693.375645,201981.214941,271151.299668,368845.375918,55.0,30442.5,79.43041910210172,1019.3507207582152,589.1958935492596
5171641.0,5677678.0,5126034.0,5181302.0,2023-06-28,0.01,0.01,-0.009746,0.0017,112380.6611,1583823.6616,70.96,29.04,2.444,69.08,30.92,2.234,54.38,45.62,1.192,0.944605070981,14762463,15631806,30308.0,-1.13937251,19.041,52255759843019.0,331170,493562,0,24067.5412,0.7033657261688602,30308.0,1.0044725018474645,-0.5045258662277092,310,49846.65362367145,27653.09009009009,45177.15274285714,67765.72911428571,1542.4610285714286,45177.15274285714,30097.0,22588.57637142857,36141.722194285714,56.648812500000005,293.28445714285715,25639.92628571429,30097.0,23588.280513,31435.18347,42726.658442,58655.150445,79184.45318,106899.011794,146863.634949,202215.643938,271466.010753,369273.475392,59.0,30275.5,82.0002567723713,1011.5569042608295,673.6680956915736
5181302.0,6546053.0,5172833.0,6151993.0,2023-06-29,0.0017,0.01,0.0017,0.004827,1440012.1459,576681.1043,71.17,28.83,2.469,69.43,30.57,2.271,54.94,45.06,1.219,1.025115480559,34644674,33872772,30414.0,-1.29361522,18.516,50646206431058.0,438047,580960,0,24136.5258,0.7054905495204891,30414.0,1.3308841372073468,-0.4939416708752127,309,49921.63636717747,27745.783783783783,45234.04417142858,67851.06625714287,1542.4610285714286,45234.04417142858,30463.0,22617.02208571429,36187.23533714286,56.648812500000005,293.28445714285715,25639.92628571429,30463.0,23615.653009,31471.661729,42776.239643,58723.215511,79276.341019,107023.060375,147034.059589,202450.300586,271781.02745,369701.990586,62.0,30500.0,82.03715566944267,1023.119504962182,743.5583775456953
6151993.0,6525354.0,5311650.0,5326734.0,2023-06-30,0.004827,0.01,-0.001976,0.01,2782514.8945,1368970.2927,57.24,42.76,1.339,56.27,43.73,1.287,54.58,45.42,1.202,0.978766547751,46858893,47176227,30578.0,-0.81634028,20.535,50646206431058.0,445039,591385,0,24207.4787,0.7102448060820963,30578.0,1.45612802177824,-0.4911639687488947,308,49859.96955459888,27835.846846846845,45289.244171428574,67933.86625714286,1542.4610285714286,45289.244171428574,30510.0,22644.622085714287,36231.39533714286,56.648812500000005,293.28445714285715,25639.92628571429,30510.0,23643.052081,31508.175406,42825.868982,58791.34666,79368.318071,107147.229396,147204.649694,202685.185063,272096.349997,370130.921827,54.0,30085.0,79.93129115373604,1024.26832881695,799.7003677999463
5326734.0,5352629.0,4947428.0,5003184.0,2023-07-01,0.01,0.01,0.001293,0.01,144004.781,523472.8191,62.21,37.79,1.646,62.09,37.91,1.638,56.62,43.38,1.305,1.001260870955,14044641,14626455,30513.0,-0.51368572,17.432,50646206431058.0,324141,483585,0,24275.1133,0.7044800742587005,30513.0,1.2261681693227322,-0.4891141041911151,307,49878.55249210035,27911.52252252252,45343.004171428576,68014.50625714287,1542.4610285714286,45343.004171428576,30584.0,22671.502085714288,36274.40333714286,56.648812500000005,293.28445714285715,25639.92628571429,30584.0,23670.477749,31544.724527,42875.546498,58859.543946,79460.384407,107271.518949,147375.405395,202920.297546,272411.978633,370560.269439,56.0,30422.5,79.61913068759995,1019.3989648420029,843.6400872083577
5003184.0,5527461.0,5003184.0,5414304.0,2023-07-02,0.01,0.01,0.01,0.01,844344.2825,341255.879,68.72,31.28,2.197,68.52,31.48,2.177,56.18,43.82,1.282,0.999338856899,21964561,22043048,30543.0,-0.14639737,17.092,50646206431058.0,309749,406273,0,24340.2321,0.7032012093590395,30543.0,1.576969582816593,-0.487355481848045,306,49839.75219804804,27969.288288288288,45399.00988571429,68098.51482857144,1542.4610285714286,45399.00988571429,30614.0,22699.504942857144,36319.20790857143,56.648812500000005,293.28445714285715,25639.92628571429,30614.0,23697.930035,31581.30912,42925.272227,58927.80742,79552.540096,107395.92913,147546.326819,203155.638214,272727.913597,370990.033747,59.0,30469.0,81.28413284132841,1006.3600162594485,876.184073018576
5414304.0,5427093.0,4801011.0,4801011.0,2023-07-03,0.01,0.01,0.00631,0.00632,62849.9697,324559.3454,61.04,38.96,1.567,60.7,39.3,1.545,56.79,43.21,1.314,0.970972928801,12897936,13858678,30825.0,-0.00061839,18.922,50646206431058.0,327977,489869,0,24408.6433,0.7134513056900252,30825.0,1.2633993672599528,-0.4702695517792055,305,49861.25746910014,28027.33333333333,45448.79274285714,68173.18911428572,1542.4610285714286,45448.79274285714,31155.0,22724.39637142857,36359.03419428571,56.648812500000005,293.28445714285715,25639.92628571429,31155.0,23725.408959,31617.929213,42975.046207,58996.137133,79644.785209,107520.460033,147717.414097,203391.207245,273044.155129,371420.215077,63.0,30567.5,81.62851347435526,1027.832520745942,906.5137625640492
4801011.0,5246460.0,4674526.0,4997112.0,2023-07-04,0.00632,0.01,0.005574,0.01,232124.7178,239445.1955,63.6,36.4,1.747,63.63,36.37,1.75,55.87,44.13,1.266,0.977645987666,14287187,14449668,30990.0,0.03954598,19.184,50646206431058.0,375666,476122,0,24481.3165,0.7181764357895789,30990.0,1.321485837909612,-0.4814155178857984,304,49801.90319312236,28084.55855855856,45491.272742857145,68236.90911428572,1542.4610285714286,45491.272742857145,30773.0,22745.636371428573,36393.01819428572,56.648812500000005,293.28445714285715,25639.92628571429,30773.0,23752.914543,31654.584834,43024.868477,59064.533137,79737.119815,107645.111751,147888.667359,203627.004817,273360.703469,371850.813755,62.0,30683.5,71.16392869626004,1002.4695824291375,925.704926537067
4997112.0,5102454.0,4675537.0,4683064.0,2023-07-05,0.01,0.01,-0.000503,-0.000503,121942.8495,425847.8587,60.49,39.51,1.531,60.98,39.02,1.563,56.56,43.44,1.302,0.983280621584,11458650,12042347,30602.0,-1.27872795,18.589,50646206431058.0,496071,561502,0,24555.5726,0.6974183558086515,30602.0,1.4412761542878418,-0.4897616359663743,303,49726.45312753851,28133.52252252252,45532.30131428572,68298.45197142857,1542.4610285714286,45532.30131428572,30471.0,22766.150657142854,36425.84105142857,56.648812500000005,293.28445714285715,25639.92628571429,30471.0,23780.446806,31691.27601,43074.739073,59132.995485,79829.543984,107769.884379,148060.086733,203863.031109,273677.558854,372281.830107,64.0,31134.5,53.30143540669856,947.0830115834506,929.9805435463438
4683064.0,6813294.0,4681566.0,6414146.0,2023-07-06,-0.000503,0.01,-0.001566,0.01,1432863.6608,1357669.1168,65.95,34.05,1.937,65.65,34.35,1.911,55.22,44.78,1.233,1.007178816874,40771363,40878079,30520.0,-0.54649214,19.884,50646206431058.0,392549,535389,0,24629.4509,0.6908428811884668,30520.0,1.2698649775543307,-0.5082125170980127,302,49781.41241593388,28155.26126126126,45571.18131428571,68356.77197142856,1542.4610285714286,45571.18131428571,29947.0,22785.590657142857,36456.94505142857,56.648812500000005,293.28445714285715,25639.92628571429,29947.0,23808.005771,31728.002769,43124.658034,59201.524227,79922.057786,107894.778011,148231.67235,204099.286299,273994.721527,372713.264458,61.0,30802.0,50.02245172878311,851.0954360025426,914.2035220375836
6414146.0,7222802.0,5615858.0,7222048.0,2023-07-07,0.01,0.01,-0.025367,-0.005574,849298.2392,807129.0364,51.69,48.31,1.07,54.23,45.77,1.185,57.38,42.62,1.346,1.014763097626,46871611,46226633,30191.0,-2.07647487,18.469,50646206431058.0,555839,614696,0,24702.6342,0.6732834168997344,30191.0,1.568665730243724,-0.4934215369430248,301,49712.23117049428,28184.054054054053,45614.90131428572,68422.35197142858,1542.4610285714286,45614.90131428572,30351.0,22807.450657142857,36491.92105142857,56.648812500000005,293.28445714285715,25639.92628571429,30351.0,23835.591456,31764.765139,43174.625397,59270.119416,80014.661291,108019.792743,148403.424339,204335.770566,274312.191725,373145.117135,56.0,30443.5,45.58787582498167,798.420321960486,891.0468820221641
7222048.0,9093722.0,7143472.0,8165709.0,2023-07-08,-0.005574,0.01,-0.011449,-0.011393,693296.8274,536518.2014,44.01,55.99,0.786,44.75,55.25,0.81,53.6,46.4,1.155,1.028228213012,35645352,34254638,30230.0,-2.30486979,16.369,50646206431058.0,573519,557341,0,24775.3879,0.6723003559253202,30230.0,1.6141619335118904,-0.4928302732214646,300,49596.08885825706,28202.72972972973,45659.55274285714,68489.32911428572,1542.4610285714286,45659.55274285714,30298.0,22829.77637142857,36527.64219428572,56.648812500000005,293.28445714285715,25639.92628571429,30298.0,23863.203885,31801.563148,43224.6412,59338.781103,80107.354569,108144.928668,148575.34283,204572.484089,274629.969689,373577.388464,55.0,29966.0,47.07218576476527,743.8239184009253,861.6022892979165
8165709.0,8399005.0,7290690.0,7312223.0,2023-07-09,-0.011393,0.01,-0.012419,0.01,218079.5385,338884.3494,42.1,57.9,0.727,44.58,55.42,0.804,52.93,47.07,1.124,1.015438368028,20526703,20963710,30274.0,-2.45030496,16.509,50646206431058.0,594096,589914,0,24848.2262,0.6715419430843046,30274.0,1.5271161882174735,-0.4972147249395924,299,49557.53277510374,28222.17117117117,45702.32988571429,68553.49482857143,1542.4610285714286,45702.32988571429,30142.0,22851.164942857144,36561.86390857143,56.648812500000005,293.28445714285715,25639.92628571429,30142.0,23890.843076,31838.396823,43274.705481,59407.50934,80200.13769,108270.185881,148747.427954,204809.427046,274948.05566,374010.078773,58.0,30326.0,46.10630407911001,680.1278880519712,825.3074090487275
7312223.0,7312223.0,5874706.0,5908918.0,2023-07-10,0.01,0.01,-0.015416,-0.013561,931361.226,589073.5758,46.7,53.3,0.876,48.09,51.91,0.926,53.72,46.28,1.161,1.004872769942,25354518,25408730,30263.0,-1.29027156,18.886,50646206431058.0,506961,504025,0,24921.6115,0.6683412364308063,30263.0,1.3828947068604025,-0.4861117823530474,298,49476.99843091799,28241.73873873874,45754.324171428576,68631.48625714287,1542.4610285714286,45754.324171428576,30429.0,22877.162085714288,36603.459337142864,56.648812500000005,293.28445714285715,25639.92628571429,30429.0,23918.509052,31875.266192,43324.818278,59476.30418,80293.010724,108395.564477,148919.679839,205046.599617,275266.449878,374443.188387,55.0,30265.5,51.905451037144246,645.3674325016254,789.3194137393072
5908918.0,7409522.0,5856538.0,7122866.0,2023-07-11,-0.013561,0.008665,-0.013892,0.001546,524183.4272,227721.7098,53.16,46.84,1.135,53.11,46.89,1.133,54.43,45.57,1.194,1.040939360034,24646049,23950716,30505.0,-1.08761118,17.626,50646206431058.0,432158,520492,0,24995.8296,0.6763111044383435,30505.0,1.2222814145827947,-0.4808099475546736,297,49525.911419909695,28270.55855855856,45807.84988571429,68711.77482857143,1542.4610285714286,45807.84988571429,30621.0,22903.924942857146,36646.27990857144,56.648812500000005,293.28445714285715,25639.92628571429,30621.0,23946.201833,31912.171284,43374.979628,59545.165674,80385.973741,108521.06455,149092.098616,205284.001981,275585.152582,374876.717634,56.0,30020.0,49.32655654383736,626.0950820561811,756.674547402682
7122866.0,7281978.0,6703799.0,6771400.0,2023-07-12,0.001546,0.01,-0.003677,0.009879,379501.496,391717.322,41.68,58.32,0.715,43.98,56.02,0.785,53.73,46.27,1.161,1.032014201747,23577918,23168899,30586.0,-2.5005187,18.052,53503052179805.0,478176,582942,0,25070.5938,0.6771337277461432,30586.0,1.3105036470791591,-0.4862529022615423,296,49436.82098781086,28288.09009009009,45850.62702857144,68775.94054285715,1542.4610285714286,45850.62702857144,30400.0,22925.31351428572,36680.50162285715,56.648812500000005,293.28445714285715,25639.92628571429,30400.0,23973.92144,31949.112126,43425.189569,59614.093875,80479.026811,108646.686195,149264.684416,205521.634317,275904.164015,375310.666842,57.0,30485.0,54.23302598491199,586.2310458717911,722.5858470965039
6771400.0,7201043.0,6429170.0,7070059.0,2023-07-13,0.009879,0.01,-0.068637,0.01,3345461.7966,737710.2442,47.16,52.84,0.893,48.39,51.61,0.938,53.65,46.35,1.157,1.050344120443,50193206,48247068,30689.0,-1.48103273,20.192,53911173001055.0,375739,510378,0,25146.0864,0.6789073979371997,30689.0,1.0828664213372237,-0.4521264535865672,295,49451.988547945926,28322.513513513517,45894.03274285715,68841.04911428572,1542.4610285714286,45894.03274285715,31465.0,22947.016371428574,36715.22619428572,56.648812500000005,293.28445714285715,25639.92628571429,31465.0,24001.667894,31986.088745,43475.44814,59683.088833,80572.170005,108772.429507,149437.437368,205759.496804,276223.484415,375745.036337,64.0,30566.0,61.711079943899016,633.2751081675306,704.7236993107092
7070059.0,7633252.0,6574086.0,6710978.0,2023-07-14,0.01,0.032628,0.01,0.01,1842516.1695,2169684.7831,42.86,57.14,0.75,42.74,57.26,0.746,53.91,46.09,1.17,1.014421578347,56461339,56809139,31030.0,-1.19938721,22.422,53911173001055.0,421528,576559,0,25222.9752,0.6912013395550001,31030.0,1.2870222991119815,-0.4896129187065856,294,49467.779082073255,28346.47747747748,45930.94131428572,68896.41197142858,1542.4610285714286,45930.94131428572,30317.0,22965.470657142858,36744.753051428575,56.648812500000005,293.28445714285715,25639.92628571429,30317.0,24029.441216,32023.10117,43525.755378,59752.150602,80665.403393,108898.29458,149610.357603,205997.589621,276543.114025,376179.826448,57.0,30411.0,48.20598624279606,571.3378338047332,678.0465262095141
6710978.0,7782399.0,6699882.0,7001195.0,2023-07-15,0.01,0.01,0.01,0.01,1282567.5525,1001403.6616,54.88,45.12,1.216,55.81,44.19,1.263,61.44,38.56,1.593,0.982724878924,35337991,35992000,30312.0,-2.85581617,18.216,53911173001055.0,484842,581494,0,25297.461,0.6569185646650586,30312.0,1.2387859746106102,-0.4906964343413893,293,49500.17234793541,28367.18918918919,45968.912742857145,68953.36911428571,1542.4610285714286,45968.912742857145,30304.0,22984.45637142857,36775.13019428572,56.648812500000005,293.28445714285715,25639.92628571429,30304.0,24057.241427,32060.149429,43576.111321,59821.279233,80758.727045,109024.281511,149783.44525,206235.912949,276863.053084,376615.037501,60.0,31409.0,47.36743136517488,515.2634697449394,645.4899149165992
7001195.0,7595835.0,6788847.0,7389513.0,2023-07-16,0.01,0.01,0.01,0.01,653898.2691,668047.7148,53.4,46.6,1.146,53.76,46.24,1.163,60.64,39.36,1.541,0.993824911578,23512465,23507163,30295.0,-3.49409535,17.349,53911173001055.0,594990,598413,0,25373.3624,0.6534994389676556,30295.0,1.3889778333853713,-0.4898309743554598,292,49419.8135346395,28395.68468468469,46008.64988571429,69012.97482857143,1542.4610285714286,46008.64988571429,30281.0,23004.324942857143,36806.91990857143,56.648812500000005,293.28445714285715,25639.92628571429,30281.0,24085.068547,32097.23355,43626.516007,59890.474778,80852.141031,109150.390392,149956.700442,206474.466966,277183.301836,377050.669826,56.0,30259.5,46.86499717567313,463.62385722237013,609.1167033777534
7389513.0,7641977.0,7231158.0,7246826.0,2023-07-17,0.01,0.01,0.009368,0.009368,637132.0825,1356400.6728,55.28,44.72,1.236,55.03,44.97,1.224,61.03,38.97,1.566,0.974119698565,29100261,30422703,30179.0,-2.55486028,18.552,53911173001055.0,428476,545448,0,25449.3787,0.6458563992008348,30179.0,1.2163204343764198,-0.4941805588828831,291,49410.67318713736,28421.3963963964,46047.63845714286,69071.45768571428,1542.4610285714286,46047.63845714286,30144.0,23023.81922857143,36838.110765714286,56.648812500000005,293.28445714285715,25639.92628571429,30144.0,24112.922599,32134.35356,43676.969473,59959.73729,80945.645423,109276.62132,150130.123307,206713.251853,277503.860519,377486.72375,57.0,30287.0,39.69839005502344,406.95323365371223,568.6840094329452
7246826.0,7617488.0,7083424.0,7364176.0,2023-07-18,0.009368,0.01,0.007905,0.01,511399.148,1153947.9344,61.48,38.52,1.596,60.31,39.69,1.52,61.94,38.06,1.627,0.997349210543,25867619,27303109,29952.0,-3.67900086,17.755,53911173001055.0,582522,611948,0,25524.9749,0.6335953987874526,29952.0,1.4397844526640895,-0.5025192222933121,290,49350.038227653735,28434.504504504504,46086.72417142858,69130.08625714286,1542.4610285714286,46086.72417142858,29857.0,23043.36208571429,36869.37933714286,56.648812500000005,293.28445714285715,25639.92628571429,29857.0,24140.803601,32171.509487,43727.471759,60029.066821,81039.240289,109402.97439,150303.713978,206952.267789,277824.729377,377923.199601,54.0,30290.5,40.48212801330008,335.0209418702507,521.9513959204063
7364176.0,7426571.0,7025289.0,7036884.0,2023-07-19,0.01,0.01,0.006753,0.007234,688587.5085,435866.2577,60.87,39.13,1.556,60.31,39.69,1.52,63.91,36.09,1.771,1.018822399809,23037421,23223543,29986.0,-3.1800142,17.894,53911173001055.0,480101,587844,0,25600.7862,0.6324581111200942,29986.0,1.3014456836317985,-0.4994530978211688,289,49294.53015365861,28451.46846846847,46127.03845714286,69190.55768571429,1542.4610285714286,46127.03845714286,29915.0,23063.51922857143,36901.63076571429,56.648812500000005,293.28445714285715,25639.92628571429,29915.0,24168.711577,32208.70136,43778.022902,60098.463422,81132.925701,109529.449697,150477.472584,207191.514954,278145.90865,378360.097709,56.0,30119.0,43.91418563922942,279.4726113633187,473.4556390089888
7036884.0,7123870.0,6522556.0,6538694.0,2023-07-20,0.007234,0.01,0.001186,0.001217,465917.4245,1034444.9796,56.46,43.54,1.297,54.46,45.54,1.196,63.12,36.88,1.711,0.915127310675,20279516,20945363,29996.0,-2.51505837,18.649,53911173001055.0,400272,529630,0,25676.9508,0.6303091909139362,29996.0,1.126953306484424,-0.5041081395214686,288,49329.18317983307,28463.045045045044,46167.7756,69251.6634,1542.4610285714286,46167.7756,29797.0,23083.8878,36934.22048,56.648812500000005,293.28445714285715,25639.92628571429,29797.0,24196.646546,32245.929206,43828.62294,60167.927147,81226.70173,109656.047335,150651.399255,207430.993529,278467.398581,378797.418402,50.0,29882.5,48.19798173954829,223.35386112155902,423.43528343150285
6538694.0,6696426.0,6478988.0,6510271.0,2023-07-21,0.001217,0.01,-0.000382,0.002135,319996.9805,232464.5714,65.99,34.01,1.94,63.98,36.02,1.776,62.89,37.11,1.695,0.974031381542,15611062,16017315,29857.0,-2.32991076,18.04,53911173001055.0,323735,496718,0,25751.7216,0.6219836375055351,29857.0,0.9821154803149934,-0.501584144935654,287,49388.13178552596,28475.414414414416,46205.8956,69308.84340000001,1542.4610285714286,46205.8956,29908.0,23102.9478,36964.71648,56.648812500000005,293.28445714285715,25639.92628571429,29908.0,24224.60853,32283.193054,43879.271911,60237.458047,81320.568445,109782.767401,150825.494124,207670.703693,278789.19941,379235.162009,56.0,29909.5,44.275006461617984,185.69553701622863,375.887334148448
6510271.0,6608213.0,6076010.0,6090577.0,2023-07-22,0.002135,0.01,0.000927,0.008045,133587.8363,384078.8945,63.51,36.49,1.74,60.89,39.11,1.557,61.9,38.1,1.625,0.90207355968,10775469,11628308,29884.0,-2.38592005,15.429,53911173001055.0,288616,418297,0,25826.8191,0.6206146312612756,29884.0,1.1785029193067362,-0.505673731909706,286,49447.92561649015,28490.099099099098,46245.02702857143,69367.54054285714,1542.4610285714286,46245.02702857143,29822.0,23122.513514285714,36996.02162285714,56.648812500000005,293.28445714285715,25639.92628571429,29822.0,24252.59755,32320.492932,43929.969854,60307.056175,81414.525917,109909.609989,150999.757321,207910.645626,279111.311381,379673.328859,50.0,29758.0,43.90056381342902,147.2145647169964,330.1527802621577
6090577.0,6125139.0,5985822.0,5985822.0,2023-07-23,0.008045,0.01,0.004134,0.005622,377447.0361,234018.3026,64.28,35.72,1.8,63.73,36.27,1.757,63.26,36.74,1.722,1.009939705688,10132767,10396248,29942.0,-3.76572946,15.909,53911173001055.0,559477,552880,0,25901.3281,0.6205513525984736,29942.0,1.288196132524273,-0.4977202147806654,285,49480.60199406715,28510.414414414416,46284.30131428572,69426.45197142857,1542.4610285714286,46284.30131428572,30080.0,23142.150657142854,37027.44105142858,56.648812500000005,293.28445714285715,25639.92628571429,30080.0,24280.613626,32357.828866,43980.716805,60376.721583,81508.574218,110036.575194,151174.188977,208150.81951,279433.734735,380111.919282,52.0,29918.0,49.225774225774224,135.96919251997315,291.31606271372084
5985822.0,6099495.0,5755170.0,6066509.0,2023-07-24,0.005622,0.01,0.001831,0.002969,138934.0738,895462.8222,65.27,34.73,1.879,63.22,36.78,1.719,62.88,37.12,1.694,0.890391819896,15903246,17222015,29444.0,-3.59075549,18.074,53911173001055.0,529773,546316,0,25973.8429,0.5977482571771834,29444.0,1.324810518834986,-0.5281655505131457,284,49463.63575800081,28519.26126126126,46314.90702857143,69472.36054285715,1542.4610285714286,46314.90702857143,29168.0,23157.45351428572,37051.92562285715,56.648812500000005,293.28445714285715,25639.92628571429,29168.0,24308.656781,32395.200887,44031.512804,60446.454323,81602.713417,110163.663113,151348.789223,208391.225525,279756.469714,380550.933607,54.0,29777.5,36.37934759127241,52.85707250783162,243.624264672543
