o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
5337020,5384320,5255470,5360060,2023-11-23,0.01,0.01,0.01,0.01,0,0,87.44,12.56,6.962,87.67,12.33,7.11,66.81,33.19,2.013,0.982895488545,373303,395308,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28906.9245,0.7595457904154875,37413.4,1.4246561923944046,-0.2960546062041107,162,50154.164443915455,29657.945945945947,53383.78074285714,80075.67111428571,1542.4610285714286,53383.78074285714,37302.0,26691.89037142857,42707.02459428572,56.648812500000005,293.28445714285715,25639.92628571429,37302.0,27939.736648,37234.199718,50608.673407,69475.579434,93792.032329,126619.243644,173956.354358,239519.444183,321544.796159,437395.326369,62.0,35949.0,52.713178294573645,1086.2522247734523,1278.1942341172405
5360060,5592780,5230230,5569770,2023-11-24,0.01,0.01,0.01,0.01,150,3430,86.1,13.9,6.194,86.63,13.37,6.479,67.36,32.64,2.064,0.917219038095,577826,650843,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28948.7354,0.7528226994583345,37294.4,1.6180970729771185,-0.2821947426331626,161,50034.02547170876,29736.288288288288,53501.41034285713,80252.1155142857,1542.4610285714286,53501.41034285713,37732.0,26750.705171428566,42801.12827428571,56.648812500000005,293.28445714285715,25639.92628571429,37732.0,27971.274908,37276.229529,50665.800269,69554.003182,93897.904389,126762.170926,174152.715575,239789.812746,321907.754601,437889.056414,66.0,37430.0,51.79982440737489,1085.6418795537975,1239.683763204552
5569770,5654950,5551220,5571100,2023-11-25,0.01,0.01,0.01,0.01,0,0,87.49,12.51,6.994,88.04,11.96,7.361,67.49,32.51,2.076,1.032924348316,362386,363778,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28993.9691,0.7675185174086812,37706.3,1.544743948190867,-0.2780568186921677,160,49900.04710880973,29815.063063063066,53619.50028571428,80429.25042857142,1542.4610285714286,53619.50028571428,37787.0,26809.75014285714,42895.60022857143,56.648812500000005,293.28445714285715,25639.92628571429,37787.0,28002.842954,37318.299035,50722.981084,69632.500996,94003.876439,126905.233193,174349.262243,240060.436656,322271.055836,438383.252757,66.0,37278.0,52.92862856634966,1077.1791660107192,1207.1828437657855
5571100,5750020,5546110,5683210,2023-11-26,0.01,0.01,0.01,0.01,100,9740,87.63,12.37,7.084,87.97,12.03,7.313,67.01,32.99,2.031,0.910703246315,452076,551878,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29038.8021,0.767961602803961,37766.6,1.416796379248131,-0.2861308116739973,159,49877.2340262363,29889.828828828828,53736.25954285714,80604.38931428571,1542.4610285714286,53736.25954285714,37466.0,26868.12977142857,42989.00763428572,56.648812500000005,293.28445714285715,25639.92628571429,37466.0,28034.440808,37360.408266,50780.215893,69711.072934,94109.948555,127048.430549,174545.994504,240331.316107,322634.700125,438877.915753,73.0,37743.5,51.86830415469036,1032.6664512289717,1172.2795652584227
5683210,5980430,5663600,5964230,2023-11-27,0.01,0.01,0.01,0.01,0,1970,88.22,11.78,7.489,88.53,11.47,7.718,67.58,32.42,2.085,0.959704888071,443035,479961,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29084.7274,0.752651970681445,37437.9,1.2485039015693913,-0.2914311031452605,158,49906.751656188855,29957.6036036036,53851.01965714285,80776.52948571427,1542.4610285714286,53851.01965714285,37290.0,26925.509828571427,43080.81572571429,56.648812500000005,293.28445714285715,25639.92628571429,37290.0,28066.068494,37402.557252,50837.504738,69789.719051,94216.120813,127191.763097,174742.912498,240602.451293,322998.687727,439373.045757,73.0,37760.0,53.8232104121475,971.9836524543498,1132.220382697608
5964230,6123300,5878420,6030490,2023-11-28,0.01,0.013876,0.01,0.01,0,50,89.03,10.97,8.116,89.27,10.73,8.32,69.19,30.81,2.246,1.019187101397,496061,513690,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29134.2044,0.7424303190129172,37234.4,1.401995147752668,-0.2777704826116309,157,49867.27840611382,30031.38738738739,53965.25845714285,80947.88768571427,1542.4610285714286,53965.25845714285,37773.0,26982.629228571423,43172.20676571428,56.648812500000005,293.28445714285715,25639.92628571429,37773.0,28097.726033,37444.746023,50894.847658,69868.439403,94322.393289,127335.23094,174940.016367,240873.842409,323363.018905,439868.643124,66.0,37486.5,60.43368065333709,951.8933268907058,1096.1549715362278
6030490,6173230,5923420,6103780,2023-11-29,0.01,0.01,0.01,0.01,510,180,89.04,10.96,8.124,89.28,10.72,8.328,69.77,30.23,2.308,0.942834623207,491732,538267,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29184.3261,0.7635123268147475,37812.1,1.3111174727462722,-0.2755694833204334,156,49877.51379897645,30107.432432432437,54079.70577142857,81119.55865714286,1542.4610285714286,54079.70577142857,37864.0,27039.852885714285,43263.76461714286,56.648812500000005,293.28445714285715,25639.92628571429,37864.0,28129.41345,37486.97461,50952.244695,69947.234048,94428.766059,127478.834179,175137.306253,241145.48965,323727.693918,440364.708208,68.0,37208.5,49.82142857142858,932.5645153876758,1063.4368803065174
6103780,6382030,6088010,6160450,2023-11-30,0.01,0.012142,0.01,0.01,50,0,88.66,11.34,7.818,88.93,11.07,8.033,70.18,29.82,2.353,0.987370135659,575037,626961,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29234.3421,0.7623959137817549,37837.1,1.292415720682672,-0.2805055397460645,155,49935.01740731843,30182.33333333333,54196.1588,81294.23819999999,1542.4610285714286,54196.1588,37721.0,27098.0794,43356.92704,56.648812500000005,293.28445714285715,25639.92628571429,37721.0,28161.130766,37529.243042,51009.695891,70026.10304,94535.239199,127622.572919,175334.782295,241417.393209,324092.713029,440861.241366,72.0,37714.0,61.84424412590513,895.3859363994052,1029.8266915250952
6160450,6255100,5842460,5859070,2023-12-01,0.01,0.032785,0.01,0.01,330,0,88.49,11.51,7.688,88.59,11.41,7.764,69.37,30.63,2.265,0.967447881381,475317,538021,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29281.4971,0.7555248559224627,37716.8,1.619593750748549,-0.2534242393516148,154,49818.42523600646,30265.68468468469,54321.82268571428,81482.73402857142,1542.4610285714286,54321.82268571428,38666.0,27160.91134285714,43457.45814857143,56.648812500000005,293.28445714285715,25639.92628571429,38666.0,28192.878003,37571.551351,51067.201285,70105.046438,94641.812786,127766.447261,175532.444636,241689.553281,324458.076498,441358.242952,74.0,37773.0,64.25802879291251,931.4382071476357,1010.1489946496033
5859070,5950500,5747910,5868280,2023-12-02,0.01,0.020728,0.01,0.01,880,20,86.9,13.1,6.634,87.29,12.71,6.868,69.77,30.23,2.308,0.962665717775,554760,594225,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29333.6966,0.7915597895103849,38660.9,1.24516509715536,-0.2330278177715321,153,49833.895145072114,30357.54054054054,54451.48822857143,81677.23234285714,1542.4610285714286,54451.48822857143,39475.0,27225.744114285717,43561.19058285715,56.648812500000005,293.28445714285715,25639.92628571429,39475.0,28224.655186,37613.899565,51124.760921,70184.064297,94748.486896,127910.457309,175730.293416,241961.970062,324823.784587,441855.713323,71.0,37625.5,68.2911550989727,1013.6052203304571,1010.8402397857741
5868280,6189770,5812860,6120220,2023-12-03,0.01,0.031954,0.01,0.02715,0,80,87.09,12.91,6.746,87.18,12.82,6.8,68.22,31.78,2.147,0.945303761026,471383,541743,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29389.2776,0.8212037963845492,39436.6,1.6467027770063292,-0.2186360319789173,152,49770.15370104914,30453.03603603604,54584.3668,81876.5502,1542.4610285714286,54584.3668,39996.0,27292.1834,43667.49344,56.648812500000005,293.28445714285715,25639.92628571429,39996.0,28256.462336,37656.287716,51182.374838,70263.156674,94855.261605,128054.603167,175928.328779,242234.643746,325189.837557,442353.652834,74.0,38696.5,67.21502590673575,1107.991282279043,1030.2704482844279
6120220,6827420,6028840,6788160,2023-12-04,0.02715,0.053069,0.014889,0.035588,300,8000,87.31,12.69,6.88,87.64,12.36,7.091,70.03,29.97,2.337,0.95345551732,895794,936697,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29446.1463,0.8414496064469512,39979.8,1.5631790429371422,-0.169708298912786,151,49750.509788061456,30568.36036036036,54730.32268571428,82095.48402857142,1542.4610285714286,54730.32268571428,41985.0,27365.16134285714,43784.25814857143,56.648812500000005,293.28445714285715,25639.92628571429,41985.0,28288.299476,37698.715834,51240.043078,70342.323626,94962.136989,128198.884936,176126.550865,242507.574527,325556.235671,442852.061841,73.0,39511.5,73.4026902059689,1327.9804615005414,1089.8124509276506
6788160,6788160,6464460,6464650,2023-12-05,0.035588,0.043736,0.014627,0.028385,80,270,89.18,10.82,8.242,89.35,10.65,8.39,71.13,28.87,2.464,0.949193011201,609485,698324,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29512.045,0.9252611789394146,41993.0,1.4576291067323073,-0.120443455590296,150,49746.92180821526,30707.07207207207,54885.659542857145,82328.48931428572,1542.4610285714286,54885.659542857145,44102.0,27442.829771428573,43908.52763428572,56.648812500000005,293.28445714285715,25639.92628571429,44102.0,28320.16663,37741.183949,51297.765682,70421.565208,95069.113126,128343.30272,176324.959815,242780.762602,325922.97919,443350.940701,74.0,40173.5,92.26558540293969,1654.0804684518516,1202.666054432491
6464650,6644670,6235320,6266600,2023-12-06,0.028385,0.054093,0.01,0.01,360,480,89.14,10.86,8.208,89.42,10.58,8.452,70.03,29.97,2.337,0.972618556592,1103260,1258497,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29584.8636,1.0159902833839165,44081.6,1.505095548194736,-0.1297802262937573,149,49851.50468152556,30860.95495495496,55039.66468571429,82559.49702857142,1542.4610285714286,55039.66468571429,43784.0,27519.832342857146,44031.73174857143,56.648812500000005,293.28445714285715,25639.92628571429,43784.0,28352.063819,37783.692092,51355.542692,70500.881478,95176.190091,128487.856623,176523.555772,243054.208166,326290.068377,443850.28977,75.0,41779.0,87.31369557563666,1865.3544856535736,1335.2037406767074
6266600,6638040,6184050,6315770,2023-12-07,0.01,0.043493,0.01,0.038039,180,70,87.95,12.05,7.299,88.26,11.74,7.518,66.33,33.67,1.97,0.949970117034,915719,1065135,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29656.5093,0.9982879189770932,43772.2,1.2616937174419145,-0.1423065943787289,148,50000.27154616842,31016.972972972973,55191.31828571428,82786.97742857142,1542.4610285714286,55191.31828571428,43368.0,27595.65914285714,44153.05462857143,56.648812500000005,293.28445714285715,25639.92628571429,43368.0,28383.991067,37826.240293,51413.374148,70580.272493,95283.367961,128632.546747,176722.338878,243327.911413,326657.503493,444350.109404,72.0,43990.0,84.41116405718176,1976.4397756474646,1463.450947670859
6315770,6714040,6286840,6452510,2023-12-08,0.038039,0.041881,0.01,0.01,2470,0,88.63,11.37,7.795,88.69,11.31,7.842,66.12,33.88,1.952,0.993736659507,1201515,1272489,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29727.6254,0.973305512720116,43296.0,1.4639901154539663,-0.1254093869261954,147,50052.39024869297,31179.65765765766,55347.66977142857,83021.50465714285,1542.4610285714286,55347.66977142857,44153.0,27673.834885714285,44278.13581714286,56.648812500000005,293.28445714285715,25639.92628571429,44153.0,28415.948396,37868.828582,51471.260092,70659.738308,95390.646812,128777.373196,176921.309275,243601.872539,327025.284801,444850.399961,72.0,43771.5,85.01472352492092,2103.5699626723435,1591.474750671156
6452510,6832130,6401620,6832130,2023-12-09,0.01,0.037034,0.01,0.025317,1170,3390,87.53,12.47,7.019,87.64,12.36,7.091,63.11,36.89,1.711,0.887986924282,1136442,1388908,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29799.7571,1.011274697395024,44209.6,1.728278262518338,-0.1355712547829046,146,50049.41842813925,31337.45045045045,55501.15811428571,83251.73717142857,1542.4610285714286,55501.15811428571,43704.0,27750.57905714285,44400.926491428574,56.648812500000005,293.28445714285715,25639.92628571429,43704.0,28447.935829,37911.456989,51529.200565,70739.278982,95498.026721,128922.336073,177120.467104,243876.09174,327393.412563,445351.161798,72.0,43369.5,80.93694447349158,2143.383414470489,1701.8564834310228
6832130,6958110,6548270,6555750,2023-12-10,0.025317,0.045178,0.025317,0.030731,140,180,86.93,13.07,6.651,87.41,12.59,6.943,64.33,35.67,1.803,0.962327162736,563108,629926,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29873.7049,0.9861452303449828,43734.4,1.5218523133171578,-0.134412326877138,145,50073.80659303753,31496.405405405407,55655.06257142857,83482.59385714286,1542.4610285714286,55655.06257142857,43776.0,27827.531285714285,44524.05005714286,56.648812500000005,293.28445714285715,25639.92628571429,43776.0,28479.95339,37954.125546,51587.195609,70818.89457,95605.507765,129067.435482,177319.812507,244150.569211,327761.887043,445852.395272,73.0,44175.0,83.87373845823491,2155.8938577371955,1792.6639582922573
6555750,7040620,6447840,6899040,2023-12-11,0.030731,0.038421,0.01,0.020342,10,58940,87.01,12.99,6.698,87.27,12.73,6.855,63.87,36.13,1.768,0.931960811658,1749394,2034143,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29950.0243,0.98598416704326,43810.1,1.7152060167779095,-0.1934093395679958,144,50037.33871022442,31633.3963963964,55794.09434285714,83691.14151428571,1542.4610285714286,55794.09434285714,41238.0,27897.04717142857,44635.275474285714,56.648812500000005,293.28445714285715,25639.92628571429,41238.0,28512.0011,37996.834282,51645.245265,70898.585129,95713.09002,129212.671527,177519.345628,244425.305149,328130.708503,446354.100741,74.0,43776.5,66.90647482014388,1938.6653576442986,1821.8642381626657
6899040,6926290,6528050,6872650,2023-12-12,0.020342,0.09989,0.016475,0.074359,660,870,88.49,11.51,7.688,88.57,11.43,7.749,66.15,33.85,1.954,0.945283528873,1284594,1347834,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,30016.0548,0.8721478252537966,41271.0,1.4690987021609416,-0.1892153612531935,143,50100.998705848026,31768.81081081081,55935.60828571428,83903.41242857142,1542.4610285714286,55935.60828571428,41464.0,27967.80414285714,44748.48662857143,56.648812500000005,293.28445714285715,25639.92628571429,41464.0,28544.078983,38039.583228,51703.349575,70978.350716,95820.773563,129358.04431,177719.066607,244700.299748,328499.877205,446856.278563,74.0,43775.0,66.16166039057711,1764.4075258604644,1810.3728957022256
6872650,6876570,6478860,6641810,2023-12-13,0.074359,0.101063,0.01,0.01,80,520,88.68,11.32,7.834,88.83,11.17,7.953,67.63,32.37,2.089,0.978248742915,1286453,1410282,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,30082.2478,0.8796028284967489,41514.9,1.524988581978972,-0.1558220908709504,142,50103.3399967199,31919.72972972973,56086.07937142856,84129.11905714285,1542.4610285714286,56086.07937142856,42874.0,28043.03968571428,44868.863497142855,56.648812500000005,293.28445714285715,25639.92628571429,42874.0,28576.187061,38082.372415,51761.508579,71058.191389,95928.55847,129503.553935,177918.975588,244975.553206,328869.393414,447358.929094,67.0,41376.5,69.66556759302873,1720.2521587835508,1792.3487483184908
6641810,6798220,6420060,6600870,2023-12-14,0.01,0.025472,0.01,0.02537,40,1400,88.04,11.96,7.361,88.41,11.59,7.628,64.28,35.72,1.8,0.956490454073,902252,1006702,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,30150.2091,0.9350613130570694,42874.9,1.5413162646975131,-0.1523182062644235,141,50088.79612251444,32072.585585585584,56236.75028571428,84355.12542857142,1542.4610285714286,56236.75028571428,43012.0,28118.37514285714,44989.40022857143,56.648812500000005,293.28445714285715,25639.92628571429,43012.0,28608.325358,38125.201873,51819.722319,71138.107203,96036.44482,129649.200507,178119.072713,245251.065718,329239.257392,447862.052694,65.0,41363.0,70.77672190371476,1677.0620317713547,1769.2914050090635
6600870,6897240,6566680,6886840,2023-12-15,0.02537,0.040588,0.01,0.01,0,1260,88.8,11.2,7.929,89.15,10.85,8.217,64.47,35.53,1.815,0.889058865312,589546,709733,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,30215.756,0.9388953760740892,43032.4,1.7210617385775222,-0.1741125263648548,140,50002.24068506711,32216.936936936934,56381.909542857145,84572.86431428572,1542.4610285714286,56381.909542857145,42012.0,28190.954771428573,45105.52763428572,56.648812500000005,293.28445714285715,25639.92628571429,42012.0,28640.493897,38168.071632,51877.990837,71218.098216,96144.432687,129794.984128,178319.358124,245526.83748,329609.469403,448365.649721,72.0,42826.5,63.0825774163278,1544.3397153740807,1724.301067082067
6886840,7098920,6707670,6735610,2023-12-16,0.01,0.035756,0.01,0.019922,0,3640,89.61,10.39,8.625,89.86,10.14,8.862,64.3,35.7,1.801,0.946211695715,595226,623569,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,30278.0942,0.8902315406302019,41968.0,1.5632595931540008,-0.1678580906232145,139,49968.43149790252,32362.567567567567,56528.79639999999,84793.19459999999,1542.4610285714286,56528.79639999999,42247.0,28264.3982,45223.03711999999,56.648812500000005,293.28445714285715,25639.92628571429,42247.0,28672.692699,38210.981723,51936.314174,71298.164485,96252.52215,129940.904903,178519.831965,245802.868689,329980.02971,448869.720533,70.0,43095.0,61.34763386278042,1441.5021203007345,1667.7412777258007
6735610,7204840,6719590,7202810,2023-12-17,0.019922,0.046499,0.019922,0.021113,0,2530,90.27,9.73,9.277,90.29,9.71,9.299,66.13,33.87,1.952,0.942901064599,440051,511290,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,30344.8887,0.9008799210719098,42287.4,1.5471317871602126,-0.1884181177634776,138,49959.6555181695,32500.324324324323,56670.3992,85005.5988,1542.4610285714286,56670.3992,41380.0,28335.1996,45336.31936,56.648812500000005,293.28445714285715,25639.92628571429,41380.0,28704.921789,38253.932177,51994.692372,71378.306066,96360.713286,130086.962935,178720.494377,246079.159541,330350.938578,449374.26549,67.0,42015.0,55.509554140127385,1275.341587177165,1589.2613396160737
7202810,7900800,7144510,7900600,2023-12-18,0.021113,0.041227,0.01,0.013859,0,18510,90.36,9.64,9.373,90.46,9.54,9.482,66.77,33.23,2.009,0.938457575854,1045057,1120762,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,30410.3034,0.8606344989122185,41398.7,1.6921132308911295,-0.157082805148061,137,49876.36288676517,32634.61261261261,56818.663485714285,85227.99522857142,1542.4610285714286,56818.663485714285,42626.0,28409.331742857143,45454.93078857143,56.648812500000005,293.28445714285715,25639.92628571429,42626.0,28737.181189,38296.923023,52053.125472,71458.523017,96469.00617,130233.158329,178921.345503,246355.710233,330722.19627,449879.284949,73.0,42257.5,52.71219429635271,1230.0210374401504,1517.413279180889
7900600,8078890,7583100,7988810,2023-12-19,0.013859,0.042045,0.01,0.01,50,9400,91.59,8.41,10.891,91.67,8.33,11.005,67.85,32.15,2.11,0.938064821498,914407,1046210,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,30479.6728,0.9113252731979504,42671.8,1.675640464813092,-0.1644969962016063,136,49820.80441165205,32769.36936936937,56964.92154285714,85447.38231428571,1542.4610285714286,56964.92154285714,42264.0,28482.46077142857,45571.93723428572,56.648812500000005,293.28445714285715,25639.92628571429,42264.0,28769.470921,38339.954294,52111.613516,71538.815395,96577.40088,130379.491188,179122.385487,246632.520962,331093.803049,450384.779271,65.0,41255.0,40.86662691313854,1151.61865758989,1444.2543548626893
7988810,8536540,7971420,8533890,2023-12-20,0.01,0.058162,0.01,0.043986,30,670,91.31,8.69,10.507,91.75,8.25,11.121,65.49,34.51,1.898,0.946919561253,972095,1028524,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,30547.2937,0.8925007683200261,42298.2,1.483291483440317,-0.1345572206521463,135,49820.22363436347,32928.02702702703,57117.435028571424,85676.15254285713,1542.4610285714286,57117.435028571424,43548.0,28558.717514285712,45693.94802285714,56.648812500000005,293.28445714285715,25639.92628571429,43548.0,28801.79101,38383.026018,52170.156545,71619.183257,96685.897494,130525.961617,179323.614471,246909.591924,331465.759181,450890.748815,73.0,42638.5,48.929996372869056,1179.4957826919344,1391.3026404285383
8533890,8708040,8416230,8424590,2023-12-21,0.043986,0.074371,0.032853,0.035012,80,650,91.36,8.64,10.574,91.29,8.71,10.481,66.73,33.27,2.006,0.986091601111,940808,926071,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,30620.038,0.9498372285528563,43711.0,1.5348860291865176,-0.1266551461837899,134,49794.705131762814,33090.92792792793,57271.91114285714,85907.86671428572,1542.4610285714286,57271.91114285714,43871.0,28635.95557142857,45817.52891428572,56.648812500000005,293.28445714285715,25639.92628571429,43871.0,28834.141478,38426.138228,52228.754602,71699.62666,96794.496088,130672.569719,179525.032599,247186.923316,331838.06493,451397.193939,74.0,42383.0,52.29995427526292,1213.661669507601,1355.7744462443509
8424590,8528780,7843630,7971360,2023-12-22,0.035012,0.050162,0.01,0.01,500,1680,91.01,8.99,10.123,90.97,9.03,10.074,65.92,34.08,1.934,0.946107928272,1509399,1750491,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,30697.6465,0.9544652616926876,43896.3,1.7732910706613674,-0.1216708802086827,133,49700.728571548,33254.43243243243,57426.4816,86139.7224,1542.4610285714286,57426.4816,44007.0,28713.2408,45941.185280000005,56.648812500000005,293.28445714285715,25639.92628571429,44007.0,28866.522348,38469.290953,52287.407726,71780.145661,96903.19674,130819.315599,179726.640013,247464.515336,332210.720559,451904.115005,70.0,43593.5,49.29029749173634,1237.447915081044,1332.1091400116895
7971360,8271850,7770340,8166330,2023-12-23,0.01,0.037747,0.01,0.034623,50,2650,89.65,10.35,8.662,89.65,10.35,8.662,63.85,36.15,1.766,0.922963302809,900296,1024421,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,30777.9353,0.9558308253809046,44008.6,1.6887189197562136,-0.1241456157106135,132,49510.262986040616,33414.67567567567,57579.47051428571,86369.20577142856,1542.4610285714286,57579.47051428571,43730.0,28789.735257142856,46063.57641142857,56.648812500000005,293.28445714285715,25639.92628571429,43730.0,28898.933642,38512.484224,52346.115961,71860.740318,97011.999526,130966.19936,179928.436856,247742.368179,332583.726335,452411.512372,74.0,43886.0,50.12853470437018,1219.885025828531,1309.664317175058
8166330,8310160,7917750,8111780,2023-12-24,0.034623,0.051938,0.014707,0.016297,70,13570,90.37,9.63,9.384,90.54,9.46,9.571,65.47,34.53,1.896,0.927831900417,1551582,1728828,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,30853.9217,0.940188418735884,43724.2,1.7864344463298816,-0.139313914238965,131,49433.597395369055,33569.63063063063,57727.598628571424,86591.39794285713,1542.4610285714286,57727.598628571424,43005.0,28863.799314285712,46182.078902857145,56.648812500000005,293.28445714285715,25639.92628571429,43005.0,28931.375385,38555.718071,52404.879348,71941.410687,97120.904524,131113.221108,180130.423272,248020.482045,332957.082521,452919.3864,70.0,43983.0,46.41961549178044,1134.3883459204008,1274.6091229241265
8111780,8302450,7885060,8011180,2023-12-25,0.016297,0.067781,0.014427,0.028811,1440,0,90.59,9.41,9.627,90.72,9.28,9.776,66.0,34.0,1.941,0.965061737336,1547462,1665269,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,30928.8688,0.9064800367087864,43008.3,1.4246965253281303,-0.1257785641628821,130,49410.86580633575,33729.64864864865,57878.31914285714,86817.47871428571,1542.4610285714286,57878.31914285714,43571.0,28939.15957142857,46302.65531428572,56.648812500000005,293.28445714285715,25639.92628571429,43571.0,28963.847599,38598.992527,52463.697929,72022.156826,97229.911812,131260.380946,180332.599404,248298.857129,333330.789383,453427.73745,71.0,43642.0,63.263217737350764,1099.6272622781908,1239.6127507949395
8011180,8760800,7904050,8217840,2023-12-26,0.028811,0.079892,0.01531,0.037203,4670,11920,87.87,12.13,7.244,87.84,12.16,7.224,64.68,35.32,1.831,0.963441486124,3566210,3850374,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,31005.843,0.9288005788941434,43612.0,1.4397961095582488,-0.1493818981569941,129,49349.76637391088,33880.576576576575,58021.46982857142,87032.20474285712,1542.4610285714286,58021.46982857142,42502.0,29010.73491428571,46417.17586285714,56.648812500000005,293.28445714285715,25639.92628571429,42502.0,28996.350306,38642.30762,52522.571745,72102.978792,97339.021466,131407.678979,180534.965396,248577.49363,333704.847185,453936.565882,73.0,42951.5,55.38493463374144,974.5850769485041,1186.6072160256526
8217840,8298860,7645880,7796610,2023-12-27,0.037203,0.043575,0.022023,0.028811,3330,7490,86.97,13.03,6.675,87.05,12.95,6.722,63.11,36.89,1.711,0.975224353055,3597683,3890149,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,31083.2437,0.8805021843529388,42538.6,1.300433068234323,-0.1294391596019029,128,49461.17861838585,34035.882882882885,58166.96377142857,87250.44565714286,1542.4610285714286,58166.96377142857,43456.0,29083.481885714285,46533.57101714286,56.648812500000005,293.28445714285715,25639.92628571429,43456.0,29028.883531,38685.663383,52581.500838,72183.876642,97448.233564,131555.115311,180737.521391,248856.391745,334079.256193,454445.872057,71.0,43596.0,53.16924417338271,941.6137342890725,1137.6085196783367
7796610,8436630,7740690,8050050,2023-12-28,0.028811,0.082619,0.025324,0.045107,0,8880,86.91,13.09,6.639,87.13,12.87,6.77,60.55,39.45,1.535,0.93530147871,2228661,2577654,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,31164.1362,0.9154344894713184,43453.8,1.2451807501570904,-0.1481605237993797,127,49520.30873771759,34187.18018018018,58303.184857142856,87454.77728571428,1542.4610285714286,58303.184857142856,42701.0,29151.592428571428,46642.54788571429,56.648812500000005,293.28445714285715,25639.92628571429,42701.0,29061.447296,38729.059845,52640.48525,72264.850434,97557.548183,131702.690048,180940.267533,249135.551672,334454.016672,454955.656337,73.0,42487.5,48.4131033778957,844.8229246922128,1079.051400681112
8050050,8681270,7959060,8662680,2023-12-29,0.045107,0.064705,0.029538,0.046499,1880,6340,88.21,11.79,7.482,88.42,11.58,7.636,64.4,35.6,1.809,0.923929532062,1526734,1871133,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,31241.934,0.8768930165610292,42605.0,1.52283977671113,-0.1633032886171488,126,49544.72797569505,34333.126126126124,58429.44571428571,87644.16857142857,1542.4610285714286,58429.44571428571,42080.0,29214.722857142857,46743.55657142858,56.648812500000005,293.28445714285715,25639.92628571429,42080.0,29094.041624,38772.497037,52699.525023,72345.900225,97666.965402,131850.403292,181143.203965,249414.973608,334829.128889,455465.919082,73.0,43505.5,50.360934182590235,709.8235960941965,1005.205839763729
