o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
9899763.8,9984050.7,9433812.4,9541206.9,2023-06-23,0.005375,0.01,-0.002557,-0.001414,476163.0433,52421.756,73.87,26.13,2.827,70.75,29.25,2.419,42.17,57.83,0.729,1.030354467986,18368147.7,17675412.2,30327.0,-0.78883454,22.561,52350439455488.0,373876,536539,0,23720.1018,0.7185211391752391,30327.0,1.1409829582092132,-0.4821914862993548,315,49741.76608102045,27266.936936936934,44892.11691428571,67338.17537142857,1542.4610285714286,44892.11691428571,30712.0,22446.05845714285,35913.69353142857,56.648812500000005,293.28445714285715,25639.92628571429,30712.0,23451.815949,31253.322455,42479.4732,58315.814581,78726.349763,106280.57218,146013.989212,201045.771901,269895.506667,367137.128744,65.0,29975.0,76.60268473215406,652.4674826608207,85.50472362691653
9541206.9,9753433.3,9431016.3,9434660.2,2023-06-24,-0.001414,0.004792,-0.019528,-0.001885,24969.8018,101493.717,71.18,28.82,2.47,67.92,32.08,2.117,44.52,55.48,0.802,0.95489284427,10163742.7,10544656.2,30624.0,-0.97676308,20.037,52350439455488.0,361291,531570,0,23790.0234,0.7297031348518472,30624.0,1.36478995552297,-0.4885166720888598,314,49760.74791855969,27339.864864864863,44943.23691428571,67414.85537142857,1542.4610285714286,44943.23691428571,30530.0,22471.618457142857,35954.58953142857,56.648812500000005,293.28445714285715,25639.92628571429,30530.0,23479.055876,31289.624046,42528.814272,58383.549997,78817.792575,106404.019976,146183.588461,201279.292073,270208.997693,367563.568578,65.0,30022.5,81.0244161358811,800.5603442427528,228.5158477500838
9434660.2,9434660.2,9040493.9,9225672.3,2023-06-25,-0.001885,0.01,-0.003474,0.001535,91542.9435,20748.8718,73.4,26.6,2.759,71.45,28.55,2.503,44.78,55.22,0.811,1.053382143727,13918702.8,13422582.5,30622.0,-1.30844496,18.606,52350439455488.0,382616,517426,0,23860.9391,0.7266360920664829,30622.0,1.420019882592298,-0.4901764903152141,313,49724.23018185928,27412.324324324323,44998.1112,67497.1668,1542.4610285714286,44998.1112,30457.0,22499.0556,35998.48896,56.648812500000005,293.28445714285715,25639.92628571429,30457.0,23506.322275,31325.960915,42578.203294,58451.35124,78909.324254,106527.587742,146353.35253,201513.039186,270522.793376,367990.422836,62.0,30622.5,80.07688229056204,901.6409583682798,363.140869873723
9225672.3,9565949.5,9136031.2,9524909.0,2023-06-26,0.001535,0.01,-0.006482,0.004628,67896.9681,78852.8228,71.07,28.93,2.457,68.42,31.58,2.167,44.33,55.67,0.796,0.989052859155,18090712.7,17506195.9,30284.0,-1.41086493,20.425,52350439455488.0,403833,542312,0,23930.4196,0.7078378623422074,30284.0,1.3501485641478264,-0.4958434389485777,312,49701.42463827486,27484.873873873872,45056.991657142855,67585.48748571429,1542.4610285714286,45056.991657142855,30271.0,22528.495828571427,36045.59332571428,56.648812500000005,293.28445714285715,25639.92628571429,30271.0,23533.615167,31362.33309,42627.640305,58519.218362,79000.944868,106651.275571,146523.281549,201747.013416,270836.893955,368417.691841,64.0,30562.0,77.98774925061906,955.7224542402109,481.6571867470206
9524909.0,9541903.1,9033807.0,9035439.5,2023-06-27,0.004628,0.01,0.000289,0.002009,6902.728,1964.5705,72.62,27.38,2.652,70.82,29.18,2.427,44.98,55.02,0.818,0.928438754072,9013171.7,9858269.2,30510.0,-1.69926983,19.079,52350439455488.0,434718,562481,0,23999.1797,0.7155928140310293,30510.0,1.2852891781913551,-0.4830514682582141,311,49722.96299478239,27565.52252252252,45121.598457142856,67682.39768571428,1542.4610285714286,45121.598457142856,30674.0,22560.799228571428,36097.27876571428,56.648812500000005,293.28445714285715,25639.92628571429,30674.0,23560.934573,31398.740599,42677.125342,58587.151413,79092.654487,106775.083557,146693.375645,201981.214941,271151.299668,368845.375918,55.0,30442.5,79.43041910210172,1019.3507207582152,589.1958935492596
9035439.5,9318444.0,8964522.0,8992843.5,2023-06-28,0.002009,0.005947,-0.01428,-0.006598,114.5048,189444.6409,73.24,26.76,2.737,71.06,28.94,2.455,44.76,55.24,0.81,0.942605872692,14013872.5,14440390.5,30308.0,-1.13937251,19.041,52255759843019.0,331170,493562,0,24067.5412,0.7033657261688602,30308.0,1.0044725018474645,-0.5045258662277092,310,49846.65362367145,27653.09009009009,45177.15274285714,67765.72911428571,1542.4610285714286,45177.15274285714,30097.0,22588.57637142857,36141.722194285714,56.648812500000005,293.28445714285715,25639.92628571429,30097.0,23588.280513,31435.18347,42726.658442,58655.150445,79184.45318,106899.011794,146863.634949,202215.643938,271466.010753,369273.475392,59.0,30275.5,82.0002567723713,1011.5569042608295,673.6680956915736
8992843.5,9598198.0,8744323.8,9048728.0,2023-06-29,-0.006598,0.01,-0.014333,-0.007944,73947.6879,64530.9293,78.55,21.45,3.662,76.92,23.08,3.333,45.13,54.87,0.822,0.985999287013,17120321.0,17480033.2,30414.0,-1.29361522,18.516,50646206431058.0,438047,580960,0,24136.5258,0.7054905495204891,30414.0,1.3308841372073468,-0.4939416708752127,309,49921.63636717747,27745.783783783783,45234.04417142858,67851.06625714287,1542.4610285714286,45234.04417142858,30463.0,22617.02208571429,36187.23533714286,56.648812500000005,293.28445714285715,25639.92628571429,30463.0,23615.653009,31471.661729,42776.239643,58723.215511,79276.341019,107023.060375,147034.059589,202450.300586,271781.02745,369701.990586,62.0,30500.0,82.03715566944267,1023.119504962182,743.5583775456953
9048728.0,9372351.5,8540646.6,8610182.8,2023-06-30,-0.007944,0.01,-0.010058,0.006779,117761.1797,152971.1915,76.89,23.11,3.327,74.27,25.73,2.887,44.67,55.33,0.807,0.985237294067,23325706.6,23329608.6,30578.0,-0.81634028,20.535,50646206431058.0,445039,591385,0,24207.4787,0.7102448060820963,30578.0,1.45612802177824,-0.4911639687488947,308,49859.96955459888,27835.846846846845,45289.244171428574,67933.86625714286,1542.4610285714286,45289.244171428574,30510.0,22644.622085714287,36231.39533714286,56.648812500000005,293.28445714285715,25639.92628571429,30510.0,23643.052081,31508.175406,42825.868982,58791.34666,79368.318071,107147.229396,147204.649694,202685.185063,272096.349997,370130.921827,54.0,30085.0,79.93129115373604,1024.26832881695,799.7003677999463
8610182.8,9114920.0,8469741.2,9038731.8,2023-07-01,0.006779,0.01,0.000811,0.01,93523.2943,26369.3044,72.37,27.63,2.619,68.85,31.15,2.21,42.96,57.04,0.753,0.991453574599,14170816.3,14407009.6,30513.0,-0.51368572,17.432,50646206431058.0,324141,483585,0,24275.1133,0.7044800742587005,30513.0,1.2261681693227322,-0.4891141041911151,307,49878.55249210035,27911.52252252252,45343.004171428576,68014.50625714287,1542.4610285714286,45343.004171428576,30584.0,22671.502085714288,36274.40333714286,56.648812500000005,293.28445714285715,25639.92628571429,30584.0,23670.477749,31544.724527,42875.546498,58859.543946,79460.384407,107271.518949,147375.405395,202920.297546,272411.978633,370560.269439,56.0,30422.5,79.61913068759995,1019.3989648420029,843.6400872083577
9038731.8,9622785.2,8940279.5,9571809.9,2023-07-02,0.01,0.01,-0.00427,0.004543,94277.1509,56696.3577,71.9,28.1,2.559,69.83,30.17,2.315,44.92,55.08,0.816,0.997448578859,15308787.5,15135498.6,30543.0,-0.14639737,17.092,50646206431058.0,309749,406273,0,24340.2321,0.7032012093590395,30543.0,1.576969582816593,-0.487355481848045,306,49839.75219804804,27969.288288288288,45399.00988571429,68098.51482857144,1542.4610285714286,45399.00988571429,30614.0,22699.504942857144,36319.20790857143,56.648812500000005,293.28445714285715,25639.92628571429,30614.0,23697.930035,31581.30912,42925.272227,58927.80742,79552.540096,107395.92913,147546.326819,203155.638214,272727.913597,370990.033747,59.0,30469.0,81.28413284132841,1006.3600162594485,876.184073018576
9571809.9,9663936.2,9136644.4,9148212.9,2023-07-03,0.004543,0.01,0.004504,0.01,154917.6127,20841.6628,67.8,32.2,2.106,66.45,33.55,1.981,45.54,54.46,0.836,0.950577967113,15517838.1,16430588.9,30825.0,-0.00061839,18.922,50646206431058.0,327977,489869,0,24408.6433,0.7134513056900252,30825.0,1.2633993672599528,-0.4702695517792055,305,49861.25746910014,28027.33333333333,45448.79274285714,68173.18911428572,1542.4610285714286,45448.79274285714,31155.0,22724.39637142857,36359.03419428571,56.648812500000005,293.28445714285715,25639.92628571429,31155.0,23725.408959,31617.929213,42975.046207,58996.137133,79644.785209,107520.460033,147717.414097,203391.207245,273044.155129,371420.215077,63.0,30567.5,81.62851347435526,1027.832520745942,906.5137625640492
9148212.9,9503584.1,9068345.8,9087399.8,2023-07-04,0.01,0.01,0.006165,0.008644,6222.0469,40172.1286,73.16,26.84,2.726,70.66,29.34,2.408,45.74,54.26,0.843,0.932067714082,13526379.9,14245013.7,30990.0,0.03954598,19.184,50646206431058.0,375666,476122,0,24481.3165,0.7181764357895789,30990.0,1.321485837909612,-0.4814155178857984,304,49801.90319312236,28084.55855855856,45491.272742857145,68236.90911428572,1542.4610285714286,45491.272742857145,30773.0,22745.636371428573,36393.01819428572,56.648812500000005,293.28445714285715,25639.92628571429,30773.0,23752.914543,31654.584834,43024.868477,59064.533137,79737.119815,107645.111751,147888.667359,203627.004817,273360.703469,371850.813755,62.0,30683.5,71.16392869626004,1002.4695824291375,925.704926537067
9087399.8,9129376.7,8850350.6,9015769.9,2023-07-05,0.008644,0.01,-0.003454,0.009409,13885.9365,111708.9683,75.98,24.02,3.163,73.94,26.06,2.837,44.74,55.26,0.81,0.939651368259,12605062.2,13194941.9,30602.0,-1.27872795,18.589,50646206431058.0,496071,561502,0,24555.5726,0.6974183558086515,30602.0,1.4412761542878418,-0.4897616359663743,303,49726.45312753851,28133.52252252252,45532.30131428572,68298.45197142857,1542.4610285714286,45532.30131428572,30471.0,22766.150657142854,36425.84105142857,56.648812500000005,293.28445714285715,25639.92628571429,30471.0,23780.446806,31691.27601,43074.739073,59132.995485,79829.543984,107769.884379,148060.086733,203863.031109,273677.558854,372281.830107,64.0,31134.5,53.30143540669856,947.0830115834506,929.9805435463438
9015769.9,9044271.8,8694639.1,8770894.3,2023-07-06,0.009409,0.01,-0.026856,0.003094,44616.6956,276908.4321,79.09,20.91,3.782,77.02,22.98,3.352,45.28,54.72,0.827,0.925859021352,13787369.8,14873036.1,30520.0,-0.54649214,19.884,50646206431058.0,392549,535389,0,24629.4509,0.6908428811884668,30520.0,1.2698649775543307,-0.5082125170980127,302,49781.41241593388,28155.26126126126,45571.18131428571,68356.77197142856,1542.4610285714286,45571.18131428571,29947.0,22785.590657142857,36456.94505142857,56.648812500000005,293.28445714285715,25639.92628571429,29947.0,23808.005771,31728.002769,43124.658034,59201.524227,79922.057786,107894.778011,148231.67235,204099.286299,273994.721527,372713.264458,61.0,30802.0,50.02245172878311,851.0954360025426,914.2035220375836
8770894.3,9129431.4,8770894.3,9006856.0,2023-07-07,0.003094,0.003094,-0.022426,0.002962,4508.1716,106315.7281,81.54,18.46,4.417,79.48,20.52,3.873,45.52,54.48,0.836,0.974353774668,10425828.5,10613454.9,30191.0,-2.07647487,18.469,50646206431058.0,555839,614696,0,24702.6342,0.6732834168997344,30191.0,1.568665730243724,-0.4934215369430248,301,49712.23117049428,28184.054054054053,45614.90131428572,68422.35197142858,1542.4610285714286,45614.90131428572,30351.0,22807.450657142857,36491.92105142857,56.648812500000005,293.28445714285715,25639.92628571429,30351.0,23835.591456,31764.765139,43174.625397,59270.119416,80014.661291,108019.792743,148403.424339,204335.770566,274312.191725,373145.117135,56.0,30443.5,45.58787582498167,798.420321960486,891.0468820221641
9006856.0,9235453.6,8988431.9,9042051.8,2023-07-08,0.002962,0.007203,-0.009954,0.005986,4060.2031,18497.9904,80.71,19.29,4.184,78.23,21.77,3.593,44.76,55.24,0.81,0.936586328181,6156231.2,6642564.0,30230.0,-2.30486979,16.369,50646206431058.0,573519,557341,0,24775.3879,0.6723003559253202,30230.0,1.6141619335118904,-0.4928302732214646,300,49596.08885825706,28202.72972972973,45659.55274285714,68489.32911428572,1542.4610285714286,45659.55274285714,30298.0,22829.77637142857,36527.64219428572,56.648812500000005,293.28445714285715,25639.92628571429,30298.0,23863.203885,31801.563148,43224.6412,59338.781103,80107.354569,108144.928668,148575.34283,204572.484089,274629.969689,373577.388464,55.0,29966.0,47.07218576476527,743.8239184009253,861.6022892979165
9042051.8,9421021.8,8989926.6,9418665.7,2023-07-09,0.005986,0.009026,-0.01362,-0.0133,24295.7031,12742.3543,81.11,18.89,4.294,79.15,20.85,3.796,44.8,55.2,0.812,0.886474695979,5467481.9,6176308.7,30274.0,-2.45030496,16.509,50646206431058.0,594096,589914,0,24848.2262,0.6715419430843046,30274.0,1.5271161882174735,-0.4972147249395924,299,49557.53277510374,28222.17117117117,45702.32988571429,68553.49482857143,1542.4610285714286,45702.32988571429,30142.0,22851.164942857144,36561.86390857143,56.648812500000005,293.28445714285715,25639.92628571429,30142.0,23890.843076,31838.396823,43274.705481,59407.50934,80200.13769,108270.185881,148747.427954,204809.427046,274948.05566,374010.078773,58.0,30326.0,46.10630407911001,680.1278880519712,825.3074090487275
9418665.7,9551654.4,9048304.1,9053322.5,2023-07-10,-0.0133,0.01,-0.021613,0.009171,24618.3796,47753.499,81.15,18.85,4.305,78.75,21.25,3.706,44.79,55.21,0.811,0.979932190697,12331039.6,12253216.2,30263.0,-1.29027156,18.886,50646206431058.0,506961,504025,0,24921.6115,0.6683412364308063,30263.0,1.3828947068604025,-0.4861117823530474,298,49476.99843091799,28241.73873873874,45754.324171428576,68631.48625714287,1542.4610285714286,45754.324171428576,30429.0,22877.162085714288,36603.459337142864,56.648812500000005,293.28445714285715,25639.92628571429,30429.0,23918.509052,31875.266192,43324.818278,59476.30418,80293.010724,108395.564477,148919.679839,205046.599617,275266.449878,374443.188387,55.0,30265.5,51.905451037144246,645.3674325016254,789.3194137393072
9053322.5,9161917.1,8921105.7,9034635.6,2023-07-11,0.009171,0.01,0.001548,0.007725,10494.9301,8747.0692,77.52,22.48,3.448,75.63,24.37,3.103,43.98,56.02,0.785,0.999191592507,7269156.9,7189375.3,30505.0,-1.08761118,17.626,50646206431058.0,432158,520492,0,24995.8296,0.6763111044383435,30505.0,1.2222814145827947,-0.4808099475546736,297,49525.911419909695,28270.55855855856,45807.84988571429,68711.77482857143,1542.4610285714286,45807.84988571429,30621.0,22903.924942857146,36646.27990857144,56.648812500000005,293.28445714285715,25639.92628571429,30621.0,23946.201833,31912.171284,43374.979628,59545.165674,80385.973741,108521.06455,149092.098616,205284.001981,275585.152582,374876.717634,56.0,30020.0,49.32655654383736,626.0950820561811,756.674547402682
9034635.6,9109231.7,8733963.5,8822669.3,2023-07-12,0.007725,0.01,-0.003908,0.000623,35588.8769,70458.4854,78.14,21.86,3.575,75.41,24.59,3.067,44.82,55.18,0.812,0.898852138863,10329990.0,11368322.3,30586.0,-2.5005187,18.052,53503052179805.0,478176,582942,0,25070.5938,0.6771337277461432,30586.0,1.3105036470791591,-0.4862529022615423,296,49436.82098781086,28288.09009009009,45850.62702857144,68775.94054285715,1542.4610285714286,45850.62702857144,30400.0,22925.31351428572,36680.50162285715,56.648812500000005,293.28445714285715,25639.92628571429,30400.0,23973.92144,31949.112126,43425.189569,59614.093875,80479.026811,108646.686195,149264.684416,205521.634317,275904.164015,375310.666842,57.0,30485.0,54.23302598491199,586.2310458717911,722.5858470965039
8822669.3,9362662.8,8820006.3,9185492.5,2023-07-13,0.000623,0.01,-0.003293,0.01,441460.9692,215217.9218,79.53,20.47,3.885,77.44,22.56,3.433,45.06,54.94,0.82,1.001345787773,21063119.8,20963916.4,30689.0,-1.48103273,20.192,53911173001055.0,375739,510378,0,25146.0864,0.6789073979371997,30689.0,1.0828664213372237,-0.4521264535865672,295,49451.988547945926,28322.513513513517,45894.03274285715,68841.04911428572,1542.4610285714286,45894.03274285715,31465.0,22947.016371428574,36715.22619428572,56.648812500000005,293.28445714285715,25639.92628571429,31465.0,24001.667894,31986.088745,43475.44814,59683.088833,80572.170005,108772.429507,149437.437368,205759.496804,276223.484415,375745.036337,64.0,30566.0,61.711079943899016,633.2751081675306,704.7236993107092
9185492.5,9936236.9,8873109.5,8895571.0,2023-07-14,0.01,0.01,0.01,0.01,190619.1856,213739.8178,70.59,29.41,2.4,66.64,33.36,1.998,45.39,54.61,0.831,0.925822743998,24048297.4,25929321.7,31030.0,-1.19938721,22.422,53911173001055.0,421528,576559,0,25222.9752,0.6912013395550001,31030.0,1.2870222991119815,-0.4896129187065856,294,49467.779082073255,28346.47747747748,45930.94131428572,68896.41197142858,1542.4610285714286,45930.94131428572,30317.0,22965.470657142858,36744.753051428575,56.648812500000005,293.28445714285715,25639.92628571429,30317.0,24029.441216,32023.10117,43525.755378,59752.150602,80665.403393,108898.29458,149610.357603,205997.589621,276543.114025,376179.826448,57.0,30411.0,48.20598624279606,571.3378338047332,678.0465262095141
8895571.0,9367210.4,8887866.6,9223676.8,2023-07-15,0.01,0.01,0.01,0.01,5632.7547,56968.6888,75.93,24.07,3.155,73.47,26.53,2.769,44.38,55.62,0.798,0.985942132871,6751807.2,6692195.2,30312.0,-2.85581617,18.216,53911173001055.0,484842,581494,0,25297.461,0.6569185646650586,30312.0,1.2387859746106102,-0.4906964343413893,293,49500.17234793541,28367.18918918919,45968.912742857145,68953.36911428571,1542.4610285714286,45968.912742857145,30304.0,22984.45637142857,36775.13019428572,56.648812500000005,293.28445714285715,25639.92628571429,30304.0,24057.241427,32060.149429,43576.111321,59821.279233,80758.727045,109024.281511,149783.44525,206235.912949,276863.053084,376615.037501,60.0,31409.0,47.36743136517488,515.2634697449394,645.4899149165992
9223676.8,9370640.9,9097799.4,9315654.7,2023-07-16,0.01,0.01,-0.000816,-0.000248,47.493,262336.3891,75.5,24.5,3.082,72.87,27.13,2.686,44.75,55.25,0.81,0.892584803433,6549492.6,7333680.8,30295.0,-3.49409535,17.349,53911173001055.0,594990,598413,0,25373.3624,0.6534994389676556,30295.0,1.3889778333853713,-0.4898309743554598,292,49419.8135346395,28395.68468468469,46008.64988571429,69012.97482857143,1542.4610285714286,46008.64988571429,30281.0,23004.324942857143,36806.91990857143,56.648812500000005,293.28445714285715,25639.92628571429,30281.0,24085.068547,32097.23355,43626.516007,59890.474778,80852.141031,109150.390392,149956.700442,206474.466966,277183.301836,377050.669826,56.0,30259.5,46.86499717567313,463.62385722237013,609.1167033777534
9315654.7,9488200.4,9199102.6,9379683.1,2023-07-17,-0.000248,0.01,-0.000983,0.004056,4885.1999,141349.9594,80.48,19.52,4.123,78.58,21.42,3.669,44.09,55.91,0.789,0.910274369816,11472167.0,12180715.9,30179.0,-2.55486028,18.552,53911173001055.0,428476,545448,0,25449.3787,0.6458563992008348,30179.0,1.2163204343764198,-0.4941805588828831,291,49410.67318713736,28421.3963963964,46047.63845714286,69071.45768571428,1542.4610285714286,46047.63845714286,30144.0,23023.81922857143,36838.110765714286,56.648812500000005,293.28445714285715,25639.92628571429,30144.0,24112.922599,32134.35356,43676.969473,59959.73729,80945.645423,109276.62132,150130.123307,206713.251853,277503.860519,377486.72375,57.0,30287.0,39.69839005502344,406.95323365371223,568.6840094329452
9379683.1,9400179.5,9150632.9,9230510.3,2023-07-18,0.004056,0.01,-0.006026,0.01,16735.8112,107378.6937,82.44,17.56,4.695,80.03,19.97,4.008,44.92,55.08,0.816,0.932000641287,10858799.6,11611063.3,29952.0,-3.67900086,17.755,53911173001055.0,582522,611948,0,25524.9749,0.6335953987874526,29952.0,1.4397844526640895,-0.5025192222933121,290,49350.038227653735,28434.504504504504,46086.72417142858,69130.08625714286,1542.4610285714286,46086.72417142858,29857.0,23043.36208571429,36869.37933714286,56.648812500000005,293.28445714285715,25639.92628571429,29857.0,24140.803601,32171.509487,43727.471759,60029.066821,81039.240289,109402.97439,150303.713978,206952.267789,277824.729377,377923.199601,54.0,30290.5,40.48212801330008,335.0209418702507,521.9513959204063
9230510.3,9235080.0,8959960.7,9161226.1,2023-07-19,0.01,0.01,0.003362,0.003599,9618.2531,39552.2675,82.12,17.88,4.593,79.91,20.09,3.978,44.09,55.91,0.789,0.981610819232,8678126.4,8662462.7,29986.0,-3.1800142,17.894,53911173001055.0,480101,587844,0,25600.7862,0.6324581111200942,29986.0,1.3014456836317985,-0.4994530978211688,289,49294.53015365861,28451.46846846847,46127.03845714286,69190.55768571429,1542.4610285714286,46127.03845714286,29915.0,23063.51922857143,36901.63076571429,56.648812500000005,293.28445714285715,25639.92628571429,29915.0,24168.711577,32208.70136,43778.022902,60098.463422,81132.925701,109529.449697,150477.472584,207191.514954,278145.90865,378360.097709,56.0,30119.0,43.91418563922942,279.4726113633187,473.4556390089888
9161226.1,9424601.7,8928092.8,9072518.8,2023-07-20,0.003599,0.01,0.003477,0.007302,84271.0534,136369.7882,79.9,20.1,3.975,78.38,21.62,3.625,44.86,55.14,0.814,0.981931821435,14219687.0,14037173.4,29996.0,-2.51505837,18.649,53911173001055.0,400272,529630,0,25676.9508,0.6303091909139362,29996.0,1.126953306484424,-0.5041081395214686,288,49329.18317983307,28463.045045045044,46167.7756,69251.6634,1542.4610285714286,46167.7756,29797.0,23083.8878,36934.22048,56.648812500000005,293.28445714285715,25639.92628571429,29797.0,24196.646546,32245.929206,43828.62294,60167.927147,81226.70173,109656.047335,150651.399255,207430.993529,278467.398581,378797.418402,50.0,29882.5,48.19798173954829,223.35386112155902,423.43528343150285
9072518.8,10372351.0,9040700.6,9742948.1,2023-07-21,0.007302,0.01,-0.008871,-0.005023,73097.0422,76985.6961,74.38,25.62,2.903,71.68,28.32,2.531,45.69,54.31,0.841,0.948239528059,24165872.8,25566035.6,29857.0,-2.32991076,18.04,53911173001055.0,323735,496718,0,25751.7216,0.6219836375055351,29857.0,0.9821154803149934,-0.501584144935654,287,49388.13178552596,28475.414414414416,46205.8956,69308.84340000001,1542.4610285714286,46205.8956,29908.0,23102.9478,36964.71648,56.648812500000005,293.28445714285715,25639.92628571429,29908.0,24224.60853,32283.193054,43879.271911,60237.458047,81320.568445,109782.767401,150825.494124,207670.703693,278789.19941,379235.162009,56.0,29909.5,44.275006461617984,185.69553701622863,375.887334148448
9742948.1,9783418.3,9039728.7,9074460.3,2023-07-22,-0.005023,0.01,-0.016534,-0.015153,220.7067,167370.5019,71.37,28.63,2.493,68.19,31.81,2.144,45.1,54.9,0.821,0.836021509003,8731784.1,10442002.4,29884.0,-2.38592005,15.429,53911173001055.0,288616,418297,0,25826.8191,0.6206146312612756,29884.0,1.1785029193067362,-0.505673731909706,286,49447.92561649015,28490.099099099098,46245.02702857143,69367.54054285714,1542.4610285714286,46245.02702857143,29822.0,23122.513514285714,36996.02162285714,56.648812500000005,293.28445714285715,25639.92628571429,29822.0,24252.59755,32320.492932,43929.969854,60307.056175,81414.525917,109909.609989,150999.757321,207910.645626,279111.311381,379673.328859,50.0,29758.0,43.90056381342902,147.2145647169964,330.1527802621577
9074460.3,9136840.9,8937552.7,8979725.0,2023-07-23,-0.015153,0.009421,-0.01612,0.000133,37736.263,35813.7614,80.77,19.23,4.2,79.54,20.46,3.888,44.42,55.58,0.799,0.972580442914,9115729.0,9045910.9,29942.0,-3.76572946,15.909,53911173001055.0,559477,552880,0,25901.3281,0.6205513525984736,29942.0,1.288196132524273,-0.4977202147806654,285,49480.60199406715,28510.414414414416,46284.30131428572,69426.45197142857,1542.4610285714286,46284.30131428572,30080.0,23142.150657142854,37027.44105142858,56.648812500000005,293.28445714285715,25639.92628571429,30080.0,24280.613626,32357.828866,43980.716805,60376.721583,81508.574218,110036.575194,151174.188977,208150.81951,279433.734735,380111.919282,52.0,29918.0,49.225774225774224,135.96919251997315,291.31606271372084
8979725.0,9358507.4,8903750.8,9355856.3,2023-07-24,0.000133,0.003786,-0.016707,-0.006951,4289.4446,132006.4946,77.02,22.98,3.352,75.01,24.99,3.002,44.49,55.51,0.801,0.872786961042,11055783.6,12397878.4,29444.0,-3.59075549,18.074,53911173001055.0,529773,546316,0,25973.8429,0.5977482571771834,29444.0,1.324810518834986,-0.5281655505131457,284,49463.63575800081,28519.26126126126,46314.90702857143,69472.36054285715,1542.4610285714286,46314.90702857143,29168.0,23157.45351428572,37051.92562285715,56.648812500000005,293.28445714285715,25639.92628571429,29168.0,24308.656781,32395.200887,44031.512804,60446.454323,81602.713417,110163.663113,151348.789223,208391.225525,279756.469714,380550.933607,54.0,29777.5,36.37934759127241,52.85707250783162,243.624264672543
9355856.3,10198199.2,9286287.2,10114423.4,2023-07-25,-0.006951,7.9e-05,-0.016131,-0.015379,1508.7,19794.3702,79.93,20.07,3.983,78.56,21.44,3.664,42.7,57.3,0.745,0.88291619823,7239440.4,8445758.4,29182.0,-3.68421315,17.932,53911173001055.0,462448,572783,0,26045.4199,0.5849011888251597,29182.0,1.1811041899643182,-0.5277777615493857,283,49529.21607803176,28529.315315315314,46349.80988571429,69524.71482857144,1542.4610285714286,46349.80988571429,29218.0,23174.904942857145,37079.84790857144,56.648812500000005,293.28445714285715,25639.92628571429,29218.0,24336.727034,32432.609021,44082.357889,60516.254447,81696.943586,110290.873841,151523.55819,208631.86385,280079.516561,380990.372164,55.0,30065.0,34.36594606641408,-8.87301664707411,193.1248084086196
10114423.4,10241718.7,9923631.1,9923865.7,2023-07-26,-0.015379,-0.004522,-0.020746,-0.010326,34755.4216,45944.8139,78.27,21.73,3.602,77.67,22.33,3.478,41.79,58.21,0.718,0.944867361326,9017449.7,9279117.1,29284.0,-3.38910649,17.928,53251647610384.0,452602,587880,0,26116.8146,0.5867421590622856,29284.0,1.23378111290916,-0.5245779460160342,282,49592.341678145895,28540.963963963964,46380.2556,69570.3834,1542.4610285714286,46380.2556,29349.0,23190.1278,37104.20448000001,56.648812500000005,293.28445714285715,25639.92628571429,29349.0,24364.824407,32470.053297,44133.252097,60586.122009,81791.264794,110418.207473,151698.496009,208872.734667,280402.875519,381430.235283,50.0,29142.0,38.04866954741869,-46.68578716277261,145.16268929434116
9923865.7,10382146.8,9920443.3,10095457.9,2023-07-27,-0.010326,0.005918,-0.014794,0.005918,35363.1818,37007.3451,76.94,23.06,3.337,75.44,24.56,3.072,41.09,58.91,0.698,1.052370083086,8147473.9,8081314.6,29360.0,-2.97899561,16.688,52328312063444.0,412900,557475,0,26188.6747,0.5875276583366295,29360.0,1.1871566493554964,-0.5287674071754171,281,49605.40614461668,28552.69369369369,46410.64988571429,69615.97482857143,1542.4610285714286,46410.64988571429,29234.0,23205.324942857143,37128.51990857144,56.648812500000005,293.28445714285715,25639.92628571429,29234.0,24392.948921,32507.533742,44184.195468,60656.057061,81885.677114,110545.664104,151873.602812,209113.838157,280726.54683,381870.523293,51.0,29181.0,17.638526254714236,-84.95293457920343,99.13956451963224
