o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
3598.48,3630.17,3546.82,3549.38,2023-08-03,0.009997,0.01,-0.01553,0.003036,251.8541,0.0,46.57,53.43,0.872,49.32,50.68,0.973,55.66,44.34,1.255,0.999837302766,886.89,887.583,29187.0,-3.18771021,17.612,52328312063444.0,475856,562037,0,26604.9219,0.5671662675152539,29187.0,1.283520904930598,-0.5297526357296913,274,49557.48770046651,28535.576576576572,46623.975600000005,69935.96340000001,1542.4610285714286,46623.975600000005,29177.0,23311.987800000003,37299.18048,56.648812500000005,293.28445714285715,25639.92628571429,29177.0,24590.582244,32770.911981,44542.17881,61147.496541,82549.120412,111441.312557,153104.093021,210808.092627,283001.012313,384964.464119,53.0,29688.5,39.7078353253652,-153.48541251019196,-88.04606987139606
3549.38,3551.56,3451.7,3487.26,2023-08-04,0.003036,0.01,-0.004334,-0.003214,36.1828,61.608,45.57,54.43,0.837,47.43,52.57,0.902,55.64,44.36,1.254,0.93222331574,548.496,588.567,29173.0,-2.50093426,16.941,52328312063444.0,318365,505034,0,26648.4576,0.5650765946135735,29173.0,1.0289771808775086,-0.5347531677566923,273,49642.04756265843,28524.45045045045,46670.54702857143,70005.82054285715,1542.4610285714286,46670.54702857143,29081.0,23335.27351428572,37336.43762285715,56.648812500000005,293.28445714285715,25639.92628571429,29081.0,24618.924648,32808.682799,44593.516854,61217.9734,82644.264173,111569.756633,153280.55643,211051.064019,283327.191204,385408.163175,52.0,29182.0,36.20286953620287,-169.2562142496572,-104.28809874704828
3487.26,3511.51,3466.41,3476.95,2023-08-05,-0.003214,0.01,-0.01467,-0.01467,779.0867,7164.1564,45.54,54.46,0.836,47.14,52.86,0.892,57.44,42.56,1.35,0.940812690824,525.359,558.576,29069.0,-3.59866446,16.956,52328312063444.0,500569,591095,0,26690.5894,0.5595553734830969,29069.0,1.3041754404696322,-0.5367998880951514,272,49666.78140873893,28512.945945945947,46715.47845714286,70073.21768571429,1542.4610285714286,46715.47845714286,29036.0,23357.73922857143,37372.38276571429,56.648812500000005,293.28445714285715,25639.92628571429,29036.0,24647.294383,32846.49004,44644.904405,61288.518223,82739.499683,111698.324572,153457.190007,211294.269715,283653.684639,385852.290103,54.0,29206.5,36.70500676589987,-183.27315334183731,-120.0851096660061
3476.95,3508.54,3458.81,3505.23,2023-08-06,-0.01467,0.01,-0.038529,0.01,0.0,0.0,45.63,54.37,0.839,47.48,52.52,0.904,57.48,42.52,1.352,0.909311505075,497.738,547.409,29080.0,-4.26062007,16.386,52328312063444.0,607111,639505,0,26733.2678,0.5584724225743999,29080.0,1.3855846261039255,-0.5363928934225779,271,49658.54020361193,28509.207207207208,46758.44988571429,70137.67482857144,1542.4610285714286,46758.44988571429,29043.0,23379.224942857145,37406.75990857143,56.648812500000005,293.28445714285715,25639.92628571429,29043.0,24675.69147,32884.333734,44696.341502,61359.131061,82834.827015,111827.01647,153633.993886,211537.709898,283980.492861,386296.845235,50.0,29064.0,30.83179297597043,-191.6080981765408,-134.38970736811305
3505.23,3632.34,3417.85,3629.13,2023-08-07,0.01,0.01,-0.038276,-0.03317,2487.1545,25.3656,47.08,52.92,0.89,49.34,50.66,0.974,57.33,42.67,1.344,1.116116316378,1001.59,898.082,29095.0,-3.08038719,16.412,52328312063444.0,427388,500738,0,26777.8571,0.557506451629831,29095.0,1.2332281471534496,-0.5321217849396263,270,49658.01056396915,28498.08108108108,46802.8156,70204.2234,1542.4610285714286,46802.8156,29167.0,23401.4078,37442.25248,56.648812500000005,293.28445714285715,25639.92628571429,29167.0,24704.115931,32922.213907,44747.828181,61429.811967,82930.246239,111955.832423,153810.968197,211781.384749,284307.616117,386741.828903,49.0,29038.5,49.97391757955138,-186.06301964901286,-144.72436982429303
3629.13,3663.66,3557.33,3641.12,2023-08-08,-0.03317,0.01,-0.03317,-0.025203,575.8707,0.0,46.39,53.61,0.865,48.77,51.23,0.952,56.79,43.21,1.314,1.08696961098,636.852,586.115,29463.0,-2.02153496,17.815,52328312063444.0,331069,476592,0,26821.3487,0.570146442545922,29463.0,1.0600971390616636,-0.5128525013348852,269,49712.32541801062,28506.297297297297,46849.83845714286,70274.75768571428,1542.4610285714286,46849.83845714286,29767.0,23424.91922857143,37479.87076571429,56.648812500000005,293.28445714285715,25639.92628571429,29767.0,24732.567788,32960.130589,44799.364483,61500.560995,83025.757427,112084.772526,153988.113074,212025.29445,284635.054649,387187.241441,49.0,29053.0,61.12687474665586,-131.73496074968352,-142.12648800937114
3641.12,3663.1,3595.48,3595.48,2023-08-09,-0.025203,0.01,-0.025203,-0.015426,0.0,0.0,48.78,51.22,0.952,51.53,48.47,1.063,56.75,43.25,1.312,0.987523531991,511.31,517.812,29732.0,-2.8877235,17.741,52358969387622.0,506584,576637,0,26856.4789,0.5792105575852995,29732.0,1.4005672363573285,-0.5183823397283707,268,49678.99518851524,28518.144144144146,46896.76988571429,70345.15482857144,1542.4610285714286,46896.76988571429,29583.0,23448.384942857145,37517.41590857144,56.648812500000005,293.28445714285715,25639.92628571429,29583.0,24761.04706,32998.083807,44850.950446,61571.378197,83121.360649,112213.836877,154165.428648,212269.439184,284962.808702,387633.08318,54.0,29170.5,54.642857142857146,-102.34705180291712,-134.17060076808036
3595.48,3604.65,3566.23,3596.92,2023-08-10,-0.015426,0.01,-0.024447,-0.018364,200.079,0.0,48.12,51.88,0.928,50.71,49.29,1.029,56.73,43.27,1.311,0.997443446962,385.652,386.673,29524.0,-2.66191017,16.974,52391178981379.0,357912,577845,0,26891.1762,0.5697734034370592,29524.0,1.0908962621774847,-0.5246205037996621,267,49719.49875430945,28537.44144144144,46941.52988571429,70412.29482857144,1542.4610285714286,46941.52988571429,29423.0,23470.764942857146,37553.22390857143,56.648812500000005,293.28445714285715,25639.92628571429,29423.0,24789.553771,33036.073591,44902.586108,61642.263626,83217.055979,112343.025571,154342.915053,212513.819133,285290.878522,388079.354454,50.0,29797.5,53.684210526315795,-90.919521410975,-125.5203848966593
3596.92,3613.66,3535.3,3608.25,2023-08-11,-0.018364,0.01,-0.05403,-0.038717,0.0,1.8175,47.06,52.94,0.889,49.3,50.7,0.972,56.87,43.13,1.319,0.986783065103,327.628,332.086,29421.0,-3.40600512,16.76,52391178981379.0,506387,593394,0,26925.2885,0.5644694542752063,29421.0,1.288927465266687,-0.5254368396415128,266,49733.04397482575,28551.63963963964,46993.86702857143,70490.80054285715,1542.4610285714286,46993.86702857143,29407.0,23496.93351428572,37595.093622857145,56.648812500000005,293.28445714285715,25639.92628571429,29407.0,24818.08794,33074.099967,44954.271507,61713.217335,83312.843486,112472.338706,154520.57242,212758.434479,285619.264352,388526.055595,53.0,29582.0,51.91693290734825,-82.2065614581843,-116.8576202089643
3608.25,3617.95,3570.37,3570.6,2023-08-12,-0.038717,0.01,-0.038717,-0.014559,0.0,0.0,49.18,50.82,0.968,51.98,48.02,1.082,57.26,42.74,1.34,0.797462922139,223.07,279.749,29423.0,-3.666524,15.171,52391178981379.0,503767,580616,0,26958.6704,0.563230090406029,29423.0,1.42333807412254,-0.5237488135491937,265,49660.98253020228,28568.045045045044,47047.34702857143,70571.02054285715,1542.4610285714286,47047.34702857143,29414.0,23523.673514285714,37637.87762285714,56.648812500000005,293.28445714285715,25639.92628571429,29414.0,24846.649589,33112.162966,45006.006683,61784.239377,83408.723242,112601.776377,154698.400882,213003.285405,285947.966439,388973.186938,51.0,29443.0,51.432029043969344,-73.88493686317088,-108.26308353980563
3570.6,3573.67,3505.1,3511.74,2023-08-13,-0.014559,0.01,-0.014559,0.00892,729.6861,16.6408,49.2,50.8,0.969,53.0,47.0,1.128,57.37,42.63,1.346,0.919095223106,471.382,512.914,29403.0,-3.48637087,15.23,52391178981379.0,496977,538164,0,26993.5385,0.5611234696173353,29403.0,1.150348267937536,-0.5283307348248236,264,49660.074005831535,28583.981981981982,47102.290857142856,70653.43628571428,1542.4610285714286,47102.290857142856,29279.0,23551.145428571428,37681.83268571429,56.648812500000005,293.28445714285715,25639.92628571429,29279.0,24875.23874,33150.262615,45057.791674,61855.329804,83504.695319,112731.338681,154876.400572,213248.372093,286276.985026,389420.748815,54.0,29379.0,49.72698907956318,-77.29238270054338,-102.0689433719532
3511.74,3540.59,3457.07,3496.59,2023-08-14,0.00892,0.01,-0.017754,-0.015754,0.0,32.8122,51.14,48.86,1.047,54.31,45.69,1.189,57.48,42.52,1.352,0.958002973023,607.203,634.168,29414.0,-3.61099318,16.715,52391178981379.0,568346,586432,0,27026.3589,0.5602479063851764,29414.0,1.448400859437181,-0.5230080246051791,263,49593.84013896025,28593.09009009009,47154.43942857143,70731.65914285714,1542.4610285714286,47154.43942857143,29396.0,23577.219714285715,37723.551542857145,56.648812500000005,293.28445714285715,25639.92628571429,29396.0,24903.855414,33188.398942,45109.626518,61926.48867,83600.759789,112861.025715,155054.571622,213493.694726,286606.32036,389868.741559,54.0,29404.0,53.43570057581574,-69.74787579022086,-95.60472985560673
3496.59,3671.16,3496.59,3643.95,2023-08-15,-0.015754,0.01,-0.022565,0.01,5188.5816,804.8156,50.67,49.33,1.027,53.61,46.39,1.156,57.27,42.73,1.34,1.018487845372,1270.282,1249.123,29353.0,-4.00377657,16.434,52391178981379.0,582892,650938,0,27059.3554,0.5566367534638956,29353.0,1.4524647387012175,-0.5290796292863433,262,49536.02799830012,28599.67567567568,47207.43085714286,70811.14628571429,1542.4610285714286,47207.43085714286,29184.0,23603.71542857143,37765.94468571429,56.648812500000005,293.28445714285715,25639.92628571429,29184.0,24932.499631,33226.571976,45161.511254,61997.716028,83696.916722,112990.837575,155232.914166,213739.253487,286935.972685,390317.165506,50.0,29270.0,38.17787418655097,-79.9537706520423,-92.47453801489385
3643.95,3883.42,3641.16,3872.16,2023-08-16,0.01,0.01,0.001401,0.01,22908.3338,18.757,45.94,54.06,0.85,48.24,51.76,0.932,56.47,43.53,1.297,1.11809833753,1968.691,1761.286,29139.0,-3.57467499,17.044,52391178981379.0,566715,530942,0,27091.242,0.54730513847193,29139.0,1.3732427393624336,-0.5438435085524418,261,49447.66473455216,28592.630630630632,47257.04228571429,70885.56342857143,1542.4610285714286,47257.04228571429,28705.0,23628.521142857146,37805.63382857144,56.648812500000005,293.28445714285715,25639.92628571429,28705.0,24961.171415,33264.781746,45213.445921,62069.011931,83793.166191,113120.774358,155411.428335,213985.048559,287265.942248,390766.020989,53.0,29397.0,39.87313094698686,-125.24951425430118,-99.02953326277532
3872.16,3872.16,3650.9,3659.11,2023-08-17,0.01,0.01,0.01,0.01,127076.9614,8308.8048,38.8,61.2,0.634,41.09,58.91,0.698,56.44,43.56,1.296,1.014590461168,2726.272,2690.85,28235.0,-3.6442934,20.718,52391178981379.0,502118,618141,0,27116.5167,0.5128327428091878,28235.0,1.2912728158816738,-0.6155772450304493,260,49419.89933724033,28568.73873873874,47294.53942857143,70941.80914285715,1542.4610285714286,47294.53942857143,26703.0,23647.269714285718,37835.63154285715,56.648812500000005,293.28445714285715,25639.92628571429,26703.0,24989.870785,33303.02828,45265.430557,62140.376432,83889.508267,113250.836161,155590.114263,214231.080125,287596.229294,391215.308341,52.0,29192.0,20.43499043977056,-319.0139912731138,-143.02642486484302
3659.11,3662.1,3352.95,3358.46,2023-08-18,0.01,0.01,-0.012575,0.01,0.0,0.0,45.57,54.43,0.837,45.65,54.35,0.84,56.54,43.46,1.301,1.024732894127,1701.861,1661.246,26320.0,-3.71289887,26.898,52391178981379.0,423068,628875,0,27133.1275,0.4448678011618277,26320.0,1.070025040787434,-0.6426087202148025,259,49532.37461497016,28539.75675675676,47329.31491428572,70993.97237142856,1542.4610285714286,47329.31491428572,26050.0,23664.657457142857,37863.45193142857,56.648812500000005,293.28445714285715,25639.92628571429,26050.0,25018.597763,33341.311605,45317.465201,62211.809584,83985.943023,113381.023081,155768.972084,214477.348368,287926.834069,391665.027899,50.0,28685.0,18.03417000632777,-519.2794477263378,-218.277029437142
3358.46,3643.03,3348.46,3545.14,2023-08-19,0.01,0.01,-0.014868,-0.007081,1941.9409,190.365,45.71,54.29,0.842,46.37,53.63,0.865,57.53,42.47,1.355,1.149924913482,885.728,770.689,26011.0,-5.02551481,21.248,52391178981379.0,519640,510477,0,27150.0415,0.4337382723005141,26011.0,1.0517760780619814,-0.641482330521324,258,49562.081507001545,28510.981981981982,47365.13702857143,71047.70554285715,1542.4610285714286,47365.13702857143,26095.0,23682.568514285715,37892.10962285715,56.648812500000005,293.28445714285715,25639.92628571429,26095.0,25047.352371,33379.631752,45369.549892,62283.311441,84082.470529,113511.335214,155948.001929,214723.853471,288257.756819,392115.179995,50.0,28685.0,18.983336848766086,-666.6751250304151,-307.9566485557966
3545.14,3667.87,3525.21,3666.22,2023-08-20,-0.007081,0.001692,-0.058954,-0.045108,0.0,64.7925,47.6,52.4,0.908,48.42,51.58,0.939,58.68,41.32,1.42,1.050643671271,535.054,509.379,26131.0,-5.98329667,18.667,52391178981379.0,612299,576723,0,27166.4074,0.4370077804041738,26131.0,1.2180905439060266,-0.6371052504182995,257,49523.37229411708,28494.53153153153,47400.72822857143,71101.09234285716,1542.4610285714286,47400.72822857143,26189.0,23700.36411428572,37920.58258285715,56.648812500000005,293.28445714285715,25639.92628571429,26189.0,25076.134629,33417.988748,45421.684669,62354.882054,84179.090857,113641.772657,156127.203933,214970.595618,288588.99779,392565.764966,50.0,28685.0,20.443247721623862,-767.060055966318,-399.7773300379009
3666.22,3726.46,3440.61,3495.47,2023-08-21,-0.045108,0.009894,-0.050045,0.007897,0.0,0.0,48.4,51.6,0.938,49.72,50.28,0.989,56.02,43.98,1.274,0.814338900639,962.296,1181.169,26074.0,-5.88229191,18.313,52391178981379.0,549909,568452,0,27178.7083,0.4344312843372368,26074.0,1.243909100906318,-0.6382818496383429,256,49473.76190996016,28471.61261261261,47436.9828,71155.4742,1542.4610285714286,47436.9828,26132.0,23718.4914,37949.58624,56.648812500000005,293.28445714285715,25639.92628571429,26132.0,25104.94456,33456.382622,45473.86957,62426.521479,84275.80408,113772.335508,156306.578228,215217.574991,288920.557228,393016.783146,50.0,28685.0,18.12644402436463,-841.5148017882748,-488.1248243879757
3495.47,3550.97,3404.72,3550.4,2023-08-22,0.007897,0.01,0.001474,0.01,5095.5132,31.538,50.7,49.3,1.028,49.16,50.84,0.967,56.7,43.3,1.309,1.069792422679,1187.883,1111.324,25992.0,-5.58078921,18.887,53588410123874.0,420714,499696,0,27192.5414,0.4310121702753509,25992.0,1.0751858037182545,-0.6438339777714699,255,49558.83394062404,28444.828828828828,47477.90074285715,71216.85111428573,1542.4610285714286,47477.90074285715,26032.0,23738.95037142857,37982.32059428573,56.648812500000005,293.28445714285715,25639.92628571429,26032.0,25133.782185,33494.813402,45526.104634,62498.229767,84372.61027,113903.023864,156486.124947,215464.791776,289252.43538,393468.23487,50.0,28685.0,6.17226003285613,-898.2355878107373,-570.1469770725281
3550.4,3564.92,3413.51,3417.08,2023-08-23,0.01,0.01,0.01,0.01,20.2708,401.8065,43.19,56.81,0.76,43.0,57.0,0.754,56.39,43.61,1.293,0.899720486487,749.821,833.508,26175.0,-6.17289355,18.794,55621444139430.0,417680,523581,0,27207.841,0.4363798373887464,26175.0,1.0635685858351451,-0.6288689912294849,254,49574.77921209811,28423.00900900901,47518.37691428571,71277.56537142857,1542.4610285714286,47518.37691428571,26433.0,23759.188457142856,38014.701531428575,56.648812500000005,293.28445714285715,25639.92628571429,26433.0,25162.647525,33533.281117,45578.3899,62570.006972,84469.509497,114033.837821,156665.844226,215712.246154,289584.632493,393920.120475,50.0,28685.0,14.828048235819566,-900.4500430954467,-636.2075902771119
3417.08,3419.54,3374.33,3376.37,2023-08-24,0.01,0.01,0.01,0.01,14.7168,0.0,45.5,54.5,0.835,45.79,54.21,0.845,56.69,43.31,1.309,0.866964686613,366.666,422.995,26299.0,-6.34311806,17.253,55621444139430.0,399012,529253,0,27224.9262,0.4397670282457703,26299.0,1.0566948658247608,-0.6419177595966357,253,49634.97025426362,28392.36036036036,47556.93565714286,71335.40348571428,1542.4610285714286,47556.93565714286,26122.0,23778.46782857143,38045.54852571429,56.648812500000005,293.28445714285715,25639.92628571429,26122.0,25191.540601,33571.785796,45630.725406,62641.853148,84566.501834,114164.777477,156845.736195,215959.938311,289917.148812,394372.440294,50.0,28685.0,14.344350831713115,-916.7325930410734,-692.3125908299041
3376.37,3411.94,3363.3,3368.96,2023-08-25,0.01,0.01,0.01,0.01,14.6696,20.1401,45.55,54.45,0.837,46.19,53.81,0.858,57.51,42.49,1.353,0.925589051885,533.385,576.331,26058.0,-6.68306645,17.554,55621444139430.0,425057,573451,0,27242.47,0.4309949716382898,26058.0,1.0141087182872024,-0.647254805654768,252,49753.490246478825,28367.018018018018,47583.57565714286,71375.36348571429,1542.4610285714286,47583.57565714286,26045.0,23791.78782857143,38066.860525714284,56.648812500000005,293.28445714285715,25639.92628571429,26045.0,25220.461436,33610.327467,45683.111192,62713.768348,84663.587354,114295.842928,157025.80099,216207.86843,290249.984586,394825.194665,50.0,28685.0,14.157782515991471,-925.1849316817643,-738.8870590002762
3368.96,3384.89,3366.31,3373.82,2023-08-26,0.01,0.01,-0.007328,-0.006921,0.0,0.0,45.74,54.26,0.843,45.76,54.24,0.844,56.92,43.08,1.321,0.917173158645,229.937,250.737,26050.0,-7.38989148,15.674,55621444139430.0,497376,609658,0,27259.5377,0.4299908374516843,26050.0,1.026286296489175,-0.649949409048908,251,49780.47210010654,28344.630630630632,47607.97565714286,71411.96348571428,1542.4610285714286,47607.97565714286,25989.0,23803.98782857143,38086.38052571429,56.648812500000005,293.28445714285715,25639.92628571429,25989.0,25249.41005,33648.906158,45735.547297,62785.752625,84760.766128,114427.034273,157206.038744,216456.036695,290583.140061,395278.383923,50.0,28685.0,13.863684321586831,-925.7309527628531,-776.2558377527915
3373.82,3409.05,3359.69,3403.92,2023-08-27,-0.006921,0.01,-0.049895,-0.044948,242.802,0.0,45.32,54.68,0.829,45.89,54.11,0.848,57.24,42.76,1.339,0.941921582684,334.383,355.054,26079.0,-6.73949572,15.7,55621444139430.0,413478,488238,0,27276.0753,0.4302174443961607,26079.0,0.867050124750472,-0.6489751472090575,250,49909.959321482434,28330.25225225225,47632.60422857143,71448.90634285714,1542.4610285714286,47632.60422857143,26082.0,23816.302114285714,38106.08338285714,56.648812500000005,293.28445714285715,25639.92628571429,26082.0,25278.386465,33687.521899,45788.033759,62857.806032,84858.038228,114558.351608,157386.44959,216704.44329,290916.615484,395732.008404,50.0,28685.0,15.96763891845859,-908.1903031510265,-802.6427308324385
3403.92,3952.22,3376.05,3534.82,2023-08-28,-0.044948,0.01,-0.044948,-0.027699,0.0,0.0,46.29,53.71,0.862,47.07,52.93,0.889,57.32,42.68,1.343,0.958265134277,2165.365,2260.303,26044.0,-6.15337258,17.403,55621444139430.0,331227,483499,0,27295.7828,0.4282858567858881,26044.0,0.8852608985067889,-0.6509720150339842,249,50023.14431285343,28315.117117117115,47653.94708571429,71480.92062857143,1542.4610285714286,47653.94708571429,26089.0,23826.973542857144,38123.15766857143,56.648812500000005,293.28445714285715,25639.92628571429,26089.0,25307.390703,33726.174718,45840.570618,62929.928624,84955.403727,114689.795032,157567.033663,216953.088399,291250.411102,396186.068446,50.0,28685.0,13.952474384129061,-883.5394773508633,-818.8220801361235
3534.82,3618.9,3366.78,3574.21,2023-08-29,-0.027699,0.01,-0.027699,-0.004659,21403.1163,99.5274,37.78,62.22,0.607,37.98,62.02,0.612,55.17,44.83,1.231,1.066040711898,1567.328,1471.629,26698.0,-5.77103262,20.997,55621444139430.0,500143,585775,0,27323.6275,0.4491164765127092,26698.0,1.1847013326885552,-0.5906650054389928,248,50039.82456817328,28316.027027027027,47697.04422857143,71545.56634285714,1542.4610285714286,47697.04422857143,27720.0,23848.522114285715,38157.635382857145,56.648812500000005,293.28445714285715,25639.92628571429,27720.0,25336.422784,33764.864643,45893.157911,63002.120453,85052.862696,114821.36464,157747.791096,217201.972207,291584.527164,396640.564384,50.0,28685.0,37.81218781218782,-724.0490642327786,-799.8674769554545
3574.21,3589.47,3519.13,3588.08,2023-08-30,-0.004659,0.01,-0.032447,-0.028651,551.2112,38.7585,39.06,60.94,0.641,38.79,61.21,0.634,56.21,43.79,1.284,1.103813599935,675.609,612.197,27364.0,-5.1551917,18.788,55621444139430.0,407875,505819,0,27355.3235,0.4707423345637314,27364.0,1.0036601239230205,-0.6069203900873408,247,50100.29259783441,28318.81081081081,47737.44422857143,71606.16634285715,1542.4610285714286,47737.44422857143,27306.0,23868.72211428572,38189.95538285714,56.648812500000005,293.28445714285715,25639.92628571429,27306.0,25365.482732,33803.591704,45945.795679,63074.381573,85150.415209,114953.060532,157928.722024,217451.094898,291918.963916,397095.496555,50.0,28685.0,38.22588789766033,-623.8665574965853,-764.6672930636807
3588.08,3649.67,3451.6,3457.61,2023-08-31,-0.028651,0.01,-0.036776,0.01,2185.43,222.8617,39.06,60.94,0.641,38.79,61.21,0.634,56.21,43.79,1.284,0.927270230819,721.456,778.779,26930.0,-5.90744863,17.972,55621444139430.0,437291,554893,0,27383.83,0.4549572765993703,26930.0,1.1289978461196868,-0.6581197960143328,246,50088.44369489278,28311.063063063066,47773.54005714286,71660.3100857143,1542.4610285714286,47773.54005714286,25937.0,23886.77002857143,38218.83204571429,56.648812500000005,293.28445714285715,25639.92628571429,25937.0,25394.570566,33842.355928,45998.483961,63146.712038,85248.061336,115084.882804,158109.826579,217700.456657,292253.721606,397550.865297,50.0,28685.0,42.78447626224567,-647.4743763500373,-741.2287097209521
3457.61,3468.49,3392.63,3400.36,2023-09-01,0.01,0.01,-0.001364,0.01,5503.8577,0.0,38.95,61.05,0.638,40.24,59.76,0.673,56.69,43.31,1.309,0.911797487266,422.382,463.3,25964.0,-6.53682827,18.685,55621444139430.0,419397,579609,0,27408.5115,0.4220618395689232,25964.0,1.1235059837414385,-0.6627144103909295,245,50031.98269383689,28302.08108108108,47807.49514285714,71711.24271428572,1542.4610285714286,47807.49514285714,25789.0,23903.74757142857,38245.996114285714,56.648812500000005,293.28445714285715,25639.92628571429,25789.0,25423.686309,33881.157346,46051.222794,63219.1119,85345.801151,115216.831553,158291.104897,217950.057668,292588.800482,398006.670946,50.0,28685.0,47.28294815740163,-670.3981731571548,-727.0626024081927
3400.36,3403.04,3271.17,3287.58,2023-09-02,0.01,0.01,0.01,0.01,4924.4935,20.2895,40.97,59.03,0.694,41.38,58.62,0.706,56.49,43.51,1.298,0.881723375357,378.379,429.27,25804.0,-7.75012189,15.372,55621444139430.0,539596,604874,0,27431.0204,0.416079930620595,25804.0,1.1233261786309072,-0.6598675925754094,244,50023.23629656375,28292.432432432437,47840.30085714286,71760.45128571428,1542.4610285714286,47840.30085714286,25858.0,23920.15042857143,38272.240685714285,56.648812500000005,293.28445714285715,25639.92628571429,25858.0,25452.829981,33919.995984,46104.012219,63291.581215,85443.634725,115348.906879,158472.557111,218199.898116,292924.200793,398462.91384,40.0,25992.0,47.54505904288378,-675.2142740954114,-716.6929367456365
3287.58,3288.19,3256.1,3273.52,2023-09-03,0.01,0.01,-0.02185,0.01,223.7653,0.0,40.92,59.08,0.693,41.17,58.83,0.7,56.65,43.35,1.307,0.850423459974,295.341,347.267,25919.0,-7.65102705,15.524,55621444139430.0,625099,527126,0,27449.3115,0.4190599029659544,25919.0,1.16973528211824,-0.6572551693411341,243,50056.73154123502,28281.1981981982,47877.494,71816.241,1542.4610285714286,47877.494,25943.0,23938.747,38301.9952,56.648812500000005,293.28445714285715,25639.92628571429,25943.0,25482.001606,33958.871873,46156.852273,63364.120034,85541.562132,115481.108878,158654.183357,218449.978187,293259.922786,398919.594316,39.0,25788.0,47.44707347447073,-664.5121962083431,-706.2567886381779
3273.52,3277.29,3254.15,3262.55,2023-09-04,0.01,0.01,-0.022539,-0.020821,0.0,0.0,40.93,59.07,0.693,41.28,58.72,0.703,56.66,43.34,1.307,0.962827585487,276.751,287.449,25908.0,-7.49262264,15.905,55621444139430.0,573047,548059,0,27456.3389,0.4181409826608981,25908.0,1.1062668904399235,-0.6629158603193588,242,50073.10972286477,28270.1981981982,47913.24365714286,71869.8654857143,1542.4610285714286,47913.24365714286,25805.0,23956.62182857143,38330.59492571429,56.648812500000005,293.28445714285715,25639.92628571429,25805.0,25511.201204,33997.785041,46209.742998,63436.728413,85639.583443,115613.437648,158835.983767,218700.298064,293595.96671,399376.712713,40.0,25852.5,46.66258420085732,-659.5631357987222,-696.9180580702869
3262.55,3263.14,3241.6,3261.17,2023-09-05,-0.020821,0.01,-0.020821,-0.016683,100.815,11.5824,42.07,57.93,0.726,42.36,57.64,0.735,56.51,43.49,1.299,0.849966991164,263.914,310.423,25745.0,-7.46270288,15.832,55621444139430.0,461969,602363,0,27465.913,0.4123024642964538,25745.0,0.915649650998341,-0.663855075118887,241,50127.93028284671,28255.99099099099,47952.8,71929.20000000001,1542.4610285714286,47952.8,25809.0,23976.4,38362.240000000005,56.648812500000005,293.28445714285715,25639.92628571429,25809.0,25540.428796,34036.735516,46262.684431,63509.406404,85737.698732,115745.893288,159017.958477,218950.857933,293932.332812,399834.269368,40.0,25928.5,47.67853424942744,-647.8501894857836,-687.1044843533862
3261.17,3261.17,3234.22,3237.0,2023-09-06,-0.016683,0.003978,-0.019016,-0.012557,0.0,282.8672,42.36,57.64,0.735,42.55,57.45,0.741,56.68,43.32,1.308,0.85500274767,233.596,273.421,25733.0,-7.24713787,15.492,54302721812290.0,485222,612461,0,27472.0303,0.4113778855774814,25733.0,0.9965042877894296,-0.6668923731087215,240,50163.52477616093,28245.873873873872,47994.33885714286,71991.50828571428,1542.4610285714286,47994.33885714286,25749.0,23997.16942857143,38395.471085714285,56.648812500000005,293.28445714285715,25639.92628571429,25749.0,25569.684406,34075.723328,46315.676611,63582.154062,85835.90807,115878.475894,159200.107621,219201.657979,294269.021343,400292.264619,40.0,25780.5,42.3352756611385,-636.0767963404796,-676.898946750805
3237.0,3251.06,3226.43,3236.69,2023-09-07,-0.012557,0.01,-0.022919,0.01,754.8309,0.0,43.22,56.78,0.761,43.55,56.45,0.771,56.47,43.53,1.297,0.969108041603,257.416,265.686,25837.0,-7.14638257,16.593,54150142369480.0,537793,641602,0,27478.5135,0.4141603921680618,25837.0,1.0743502093433988,-0.6479164566418074,239,50115.20785131579,28240.18018018018,48033.02394285714,72049.5359142857,1542.4610285714286,48033.02394285714,26217.0,24016.51197142857,38426.41915428571,56.648812500000005,293.28445714285715,25639.92628571429,26217.0,25598.968053,34114.748505,46368.719579,63654.97144,85934.21153,116011.185565,159382.431333,219452.698388,294606.03255,400750.698806,42.0,25791.0,51.028361117124916,-582.2705561686271,-657.9732686343693
