o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
188.16,196.24,186.65,194.19,2023-11-06,0.01452247,0.02451788,0.00564965,0.02451788,0.0,0.0,43.82,56.18,0.78,53.61,46.39,1.156,10.27,4.17,2.463,1.001833640859,357119,415153,35001.0,-4.27361418,6.564,62463471666733.0,439192,510970,0,28305.1688,0.6923880837293843,35025.6,1.1952564026500851,-0.3645848504360618,179,50392.7438743785,28550.054054054053,51448.85108571428,77173.27662857142,1542.4610285714286,51448.85108571428,34997.0,25724.42554285714,41159.08086857143,56.648812500000005,293.28445714285715,25639.92628571429,34997.0,27408.121617,36525.737054,49645.731921,68153.653503,92007.432322,124210.033634,170646.451549,234962.059176,315426.698156,429072.91685,70.0,35029.0,68.42305497431995,1746.4487432953756,1789.116566731022
194.19,194.89,171.48,171.51,2023-11-07,0.02451788,0.02451788,0.00592594,0.00592594,805.88307,0.0,46.52,53.48,0.87,48.96,51.04,0.959,9.23,4.28,2.157,1.003042275186,916159,943518,34968.0,-4.21123129,7.151,62463471666733.0,450238,508585,0,28337.1667,0.6921205155779692,35057.5,1.2487520941075458,-0.3537786153231153,178,50482.14659794819,28599.828828828828,51558.76348571429,77338.14522857143,1542.4610285714286,51558.76348571429,35440.0,25779.381742857146,41247.01078857143,56.648812500000005,293.28445714285715,25639.92628571429,35440.0,27439.156966,36567.096656,49701.947836,68230.826702,92111.61614,124350.68179,170839.681579,235228.116428,315783.868845,429558.773849,74.0,35019.5,65.58872305140962,1708.0838193846757,1772.910017261753
171.51,253.14,169.4,171.46,2023-11-08,0.00592594,0.02475498,0.00592594,0.01297489,893.93993,0.0,41.86,58.14,0.72,54.08,45.92,1.178,10.38,6.13,1.693,1.020840274694,938010,817105,35394.0,-4.73456136,7.053,62463471666733.0,583052,619936,0,28373.2321,0.7043128752785904,35406.5,1.414687998539765,-0.3481136042256825,177,50487.33379066485,28652.513513513517,51667.3764,77501.06459999998,1542.4610285714286,51667.3764,35645.0,25833.6882,41333.90112,56.648812500000005,293.28445714285715,25639.92628571429,35645.0,27470.221718,36608.495442,49758.217009,68308.073016,92215.898664,124491.463196,171033.094678,235494.425744,316141.377919,430045.091153,68.0,35071.0,62.57889990982867,1674.9137642479764,1753.3107666589976
171.46,177.05,161.43,162.18,2023-11-09,0.01297489,0.0265171,0.01297489,0.0265171,181940.8311,16156.60311,39.02,60.98,0.64,54.08,45.92,1.178,10.39,4.53,2.294,1.033260973391,4057785,3777099,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28409.5989,0.711672827127867,35633.0,1.3632426696560678,-0.3200317547162417,176,50503.63307680304,28713.45045045045,51781.99085714286,77672.98628571429,1542.4610285714286,51781.99085714286,36672.0,25890.99542857143,41425.59268571429,56.648812500000005,293.28445714285715,25639.92628571429,36672.0,27501.315895,36649.933442,49814.539483,68385.392499,92320.279967,124632.377955,171226.690983,235760.987317,316499.225637,430531.869112,66.0,35394.5,75.38156590683846,1711.7644188930426,1745.0014971058067
162.18,174.57,161.62,170.52,2023-11-10,0.0265171,0.02986732,0.00755494,0.01345911,0.0,0.0,50.0,50.0,1.0,52.04,47.96,1.085,6.73,5.78,1.164,0.966478235189,950371,1140393,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28450.7185,0.7538298726188913,36719.5,1.5067544317124824,-0.3014477546715888,175,50452.42029505897,28781.018018018018,51900.91914285714,77851.37871428572,1542.4610285714286,51900.91914285714,37322.0,25950.45957142857,41520.73531428572,56.648812500000005,293.28445714285715,25639.92628571429,37322.0,27532.439521,36691.410687,49870.915297,68462.785209,92424.760125,124773.426168,171420.470635,236027.801339,316857.412258,431019.108077,69.0,35725.0,81.06681230657199,1772.980579439536,1750.5973135725526
170.52,172.34,162.77,165.08,2023-11-11,0.01345911,0.0191391,0.01270179,0.0150723,0.0,0.0,43.18,56.82,0.76,55.56,44.44,1.25,7.94,4.87,1.63,0.956891457245,501823,492725,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28494.1236,0.7770932929863632,37330.3,1.589004547273079,-0.3071618453777951,174,50477.78039694517,28844.513513513517,52018.9444,78028.4166,1542.4610285714286,52018.9444,37128.0,26009.4722,41615.15552,56.648812500000005,293.28445714285715,25639.92628571429,37128.0,27563.592617,36732.927206,49927.344493,68540.2512,92529.339213,124914.607937,171614.433773,236294.868002,317215.938039,431506.8084,70.0,36683.5,77.74170274170274,1785.2612684210908,1757.5301045422602
165.08,175.08,164.73,175.08,2023-11-12,0.0150723,0.0354663,0.0150723,0.0354663,0.0,0.0,45.05,54.95,0.82,54.08,45.92,1.178,8.6,4.79,1.795,0.985315557834,281148,529831,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28530.2166,0.768300504255938,37162.0,1.587012609574894,-0.3079342856270202,173,50392.97087597117,28915.405405405407,52136.45211428571,78204.67817142856,1542.4610285714286,52136.45211428571,37037.0,26068.226057142856,41709.16169142857,56.648812500000005,293.28445714285715,25639.92628571429,37037.0,27594.775206,36774.483028,49983.82711,68617.790529,92634.017307,125055.923364,171808.580538,236562.187499,317574.803239,431994.970433,70.0,37378.5,74.08059467918623,1767.2787738234983,1759.479838398508
175.08,194.93,175.07,191.47,2023-11-13,0.0354663,0.0354663,0.02145842,0.02189604,0.0,5202.40361,44.44,55.56,0.8,55.1,44.9,1.227,8.68,4.53,1.916,0.946781586953,683564,774579,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28564.9612,0.7634908427231958,37088.0,1.187800691409522,-0.324270283319267,172,50402.81966118618,28980.504504504504,52251.9948,78377.99220000001,1542.4610285714286,52251.9948,36444.0,26125.9974,41801.59584,56.648812500000005,293.28445714285715,25639.92628571429,36444.0,27625.98731,36816.078185,50040.36319,68695.403251,92738.794482,125197.372551,172002.911069,236829.760023,317934.008116,432483.594526,73.0,37094.0,67.21689740859071,1685.7451524285352,1744.7329012045136
191.47,248.73,191.47,244.81,2023-11-14,0.02189604,0.02681346,0.01613191,0.02681346,0.0,62727.41151,52.38,47.62,1.1,52.04,47.96,1.085,10.35,4.63,2.235,0.901562630842,1744657,2153260,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28596.1553,0.7373148183096521,36486.2,1.3300760063109336,-0.3501542893860776,171,50455.63552099626,29036.369369369368,52361.09611428572,78541.64417142858,1542.4610285714286,52361.09611428572,35550.0,26180.54805714286,41888.876891428576,56.648812500000005,293.28445714285715,25639.92628571429,35550.0,27657.228952,36857.712705,50096.952774,68773.089423,92843.670814,125338.955599,172197.425506,237097.585766,318293.552929,432972.681033,72.0,37105.0,57.31859233883525,1531.338524242412,1702.0540258120934
244.81,247.88,176.01,176.01,2023-11-15,0.02681346,0.02681346,-0.00282922,-0.00282922,3700.36015,4642.48602,57.08,42.92,1.33,49.48,50.52,0.979,4.74,5.76,0.823,1.05178396024,5106172,4100741,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28623.9014,0.6989528822077253,35560.7,1.3887669299819874,-0.286515722095249,170,50466.437446082346,29114.38738738739,52479.55931428571,78719.33897142857,1542.4610285714286,52479.55931428571,37894.0,26239.77965714285,41983.64745142857,56.648812500000005,293.28445714285715,25639.92628571429,37894.0,27688.500154,36899.38662,50153.595901,68850.8491,92948.646378,125480.672611,172392.123989,237365.664921,318653.437938,433462.230305,69.0,36312.0,64.80482794042116,1579.899273962772,1677.623075442229
176.01,220.06,151.59,179.15,2023-11-16,-0.00282922,0.04070976,-0.01984087,0.04070976,90.03456,6431.69618,41.18,58.82,0.7,55.1,44.9,1.227,4.3,4.84,0.888,0.933199477658,3579858,3882190,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28660.5138,0.7914680041859558,37885.6,1.4770527725522244,-0.3340589998746086,169,50443.32132146228,29175.711711711712,52588.95251428571,78883.42877142856,1542.4610285714286,52588.95251428571,36118.0,26294.47625714285,42071.16201142857,56.648812500000005,293.28445714285715,25639.92628571429,36118.0,27719.800939,36941.099958,50210.292613,68928.682339,93053.72125,125622.523688,172587.006659,237633.997681,319013.663401,433952.242695,60.0,35632.5,56.62515426904521,1458.2656815902592,1633.7515966718352
179.15,181.55,167.92,176.14,2023-11-17,0.04070976,0.04070976,-0.01090652,-0.00080096,0.0,827.66,54.34,45.66,1.19,51.55,48.45,1.064,4.95,4.51,1.098,0.993503701584,2226376,2197464,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28694.9979,0.7200072083560977,36176.0,1.423652221140781,-0.3201255173014097,168,50417.46680852302,29241.144144144146,52700.04834285714,79050.07251428571,1542.4610285714286,52700.04834285714,36606.0,26350.02417142857,42160.03867428572,56.648812500000005,293.28445714285715,25639.92628571429,36606.0,27751.13133,36982.85275,50267.042951,69006.589194,93158.895506,125764.508933,172782.073655,237902.58424,319374.229578,434442.718555,70.0,37908.5,60.24817677152499,1385.2790701121921,1584.0570913599067
176.14,198.74,169.84,193.81,2023-11-18,-0.00080096,0.00976496,-0.00080096,0.0051255,0.0,0.0,50.25,49.75,1.01,51.0,49.0,1.041,4.1,5.89,0.696,0.982268715084,695635,809541,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28732.2055,0.7361185719225795,36621.9,1.4300705479938338,-0.3215103998863799,167,50416.99777360683,29306.567567567567,52811.96211428571,79217.94317142856,1542.4610285714286,52811.96211428571,36555.0,26405.981057142853,42249.569691428565,56.648812500000005,293.28445714285715,25639.92628571429,36555.0,27782.491348,37024.645026,50323.846956,69084.569724,93264.16922,125906.628447,172977.325119,238171.42479,319735.136728,434933.658239,63.0,36134.0,58.20541760722348,1308.2407953631337,1528.8938321605524
193.81,198.89,172.5,176.75,2023-11-19,0.0051255,0.0056701,0.00162708,0.0056701,3386.50677,0.0,47.37,52.63,0.9,52.53,47.47,1.107,4.87,4.41,1.104,1.067878311484,1057126,655693,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28767.8166,0.7327739027095144,36580.9,1.6249625875683102,-0.2992582311341234,166,50363.65610620309,29379.72972972973,52927.41617142857,79391.12425714286,1542.4610285714286,52927.41617142857,37338.0,26463.708085714286,42341.93293714286,56.648812500000005,293.28445714285715,25639.92628571429,37338.0,27813.881017,37066.476816,50380.704668,69162.623982,93369.542469,126048.882334,173172.761189,238440.519525,320096.38511,435425.062099,69.0,36480.0,62.004175365344466,1295.435984145348,1482.2022625575116
176.75,189.55,176.68,178.37,2023-11-20,0.0056701,0.01200751,0.00550326,0.00550326,0.0,0.0,42.53,57.47,0.74,51.0,49.0,1.041,4.31,5.31,0.812,0.962812072142,1856202,1910573,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28804.4052,0.7631737411985136,37375.8,1.6164242507680413,-0.2921465411189921,165,50265.24073996576,29450.018018018018,53044.72245714285,79567.08368571429,1542.4610285714286,53044.72245714285,37531.0,26522.361228571423,42435.77796571428,56.648812500000005,293.28445714285715,25639.92628571429,37531.0,27845.300359,37108.34815,50437.616128,69240.752026,93475.015329,126191.270694,173368.382008,238709.868638,320457.974984,435916.930488,66.0,36549.5,63.01890669954789,1286.0369328021188,1442.9691966064331
178.37,204.42,175.66,187.94,2023-11-21,0.00550326,0.01004893,-0.00324039,0.00051765,11.0454,4015.25146,41.18,58.82,0.7,52.0,48.0,1.083,4.88,4.23,1.154,0.920769345946,3018716,3381944,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28840.0228,0.7649491218954051,37462.5,1.4839193292999653,-0.3390506815018224,164,50197.46467327221,29509.576576576572,53151.52988571428,79727.29482857141,1542.4610285714286,53151.52988571428,35763.0,26575.76494285714,42521.22390857143,56.648812500000005,293.28445714285715,25639.92628571429,35763.0,27876.749396,37150.259058,50494.581377,69318.953912,93580.587875,126333.793631,173564.187715,238979.472323,320819.90661,436409.263761,69.0,37255.0,51.46061318621688,1122.9802751081152,1378.9714123067695
187.94,202.09,151.07,151.13,2023-11-22,0.00051765,0.00902132,-0.00410638,0.00902132,11.19192,0.0,54.34,45.66,1.19,49.0,51.0,0.961,6.4,4.18,1.531,1.054927642699,2942439,2429565,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28869.5816,0.6943819569064341,35730.2,1.3180910978471836,-0.2936675302443277,163,50199.56998122909,29583.882882882885,53269.10594285714,79903.65891428571,1542.4610285714286,53269.10594285714,37425.0,26634.55297142857,42615.28475428571,56.648812500000005,293.28445714285715,25639.92628571429,37425.0,27908.228152,37192.209571,50551.600457,69397.229696,93686.260183,126476.451247,173760.178452,239249.330773,321182.180248,436902.06227,71.0,37507.5,57.112034521336106,1115.0130330389366,1326.179736453203
151.13,154.49,145.89,146.56,2023-11-23,0.00902132,0.01005743,0.00658573,0.00658573,0.0,0.0,42.2,57.8,0.73,54.0,46.0,1.174,6.28,3.72,1.688,0.982108524948,855961,866450,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28906.9245,0.7595457904154875,37413.4,1.4246561923944046,-0.2960546062041107,162,50154.164443915455,29657.945945945947,53383.78074285714,80075.67111428571,1542.4610285714286,53383.78074285714,37302.0,26691.89037142857,42707.02459428572,56.648812500000005,293.28445714285715,25639.92628571429,37302.0,27939.736648,37234.199718,50608.673407,69475.579434,93792.032329,126619.243644,173956.354358,239519.444183,321544.796159,437395.326369,62.0,35949.0,52.713178294573645,1086.2522247734669,1278.194234117256
146.56,155.1,140.1,151.29,2023-11-24,0.00658573,0.02462857,0.00228203,0.02462857,149504.92558,3514.22919,45.36,54.64,0.83,52.0,48.0,1.083,7.81,3.86,2.023,1.012649161806,2520027,2671337,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28948.7354,0.7528226994583345,37294.4,1.6180970729771185,-0.2821947426331626,161,50034.02547170876,29736.288288288288,53501.41034285713,80252.1155142857,1542.4610285714286,53501.41034285713,37732.0,26750.705171428566,42801.12827428571,56.648812500000005,293.28445714285715,25639.92628571429,37732.0,27971.274908,37276.229529,50665.800269,69554.003182,93897.904389,126762.170926,174152.715575,239789.812746,321907.754601,437889.056414,66.0,37430.0,51.79982440737489,1085.641879553812,1239.6837632045672
151.29,152.12,149.18,149.87,2023-11-25,0.02462857,0.02462857,-0.01489055,0.00392536,0.0,0.0,42.53,57.47,0.74,50.51,49.49,1.021,5.83,5.27,1.106,0.979820073748,287348,322004,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,28993.9691,0.7675185174086812,37706.3,1.544743948190867,-0.2780568186921677,160,49900.04710880973,29815.063063063066,53619.50028571428,80429.25042857142,1542.4610285714286,53619.50028571428,37787.0,26809.75014285714,42895.60022857143,56.648812500000005,293.28445714285715,25639.92628571429,37787.0,28002.842954,37318.299035,50722.981084,69632.500996,94003.876439,126905.233193,174349.262243,240060.436656,322271.055836,438383.252757,66.0,37278.0,52.92862856634966,1077.1791660107338,1207.1828437658005
149.87,157.32,146.25,152.68,2023-11-26,0.00392536,0.00475579,-0.00359514,-0.00359514,0.0,35359.09112,42.53,57.47,0.74,49.0,51.0,0.961,6.03,4.05,1.489,0.962191878122,752866,770403,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29038.8021,0.767961602803961,37766.6,1.416796379248131,-0.2861308116739973,159,49877.2340262363,29889.828828828828,53736.25954285714,80604.38931428571,1542.4610285714286,53736.25954285714,37466.0,26868.12977142857,42989.00763428572,56.648812500000005,293.28445714285715,25639.92628571429,37466.0,28034.440808,37360.408266,50780.215893,69711.072934,94109.948555,127048.430549,174545.994504,240331.316107,322634.700125,438877.915753,73.0,37743.5,51.86830415469036,1032.6664512289863,1172.2795652584377
152.68,156.97,141.78,144.26,2023-11-27,-0.00359514,0.00700542,-0.00359514,0.00390131,0.0,301.77346,47.37,52.63,0.9,51.0,49.0,1.041,6.8,4.44,1.532,0.948711738215,1783371,1764046,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29084.7274,0.752651970681445,37437.9,1.2485039015693913,-0.2914311031452605,158,49906.751656188855,29957.6036036036,53851.01965714285,80776.52948571427,1542.4610285714286,53851.01965714285,37290.0,26925.509828571427,43080.81572571429,56.648812500000005,293.28445714285715,25639.92628571429,37290.0,28066.068494,37402.557252,50837.504738,69789.719051,94216.120813,127191.763097,174742.912498,240602.451293,322998.687727,439373.045757,73.0,37760.0,53.8232104121475,971.9836524543643,1132.220382697623
144.26,179.26,136.17,177.25,2023-11-28,0.00390131,0.01118552,0.00390131,0.01108876,2481.65942,0.0,51.69,48.31,1.07,49.0,51.0,0.961,6.64,3.65,1.819,1.024967159708,1903493,2198495,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29134.2044,0.7424303190129172,37234.4,1.401995147752668,-0.2777704826116309,157,49867.27840611382,30031.38738738739,53965.25845714285,80947.88768571427,1542.4610285714286,53965.25845714285,37773.0,26982.629228571423,43172.20676571428,56.648812500000005,293.28445714285715,25639.92628571429,37773.0,28097.726033,37444.746023,50894.847658,69868.439403,94322.393289,127335.23094,174940.016367,240873.842409,323363.018905,439868.643124,66.0,37486.5,60.43368065333709,951.8933268907203,1096.1549715362426
177.25,206.06,168.41,193.7,2023-11-29,0.01108876,0.01414174,0.00293743,0.01414174,153.0552,318.57745,37.89,62.11,0.61,53.0,47.0,1.128,7.22,4.42,1.633,1.0153821163,1784443,2052653,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29184.3261,0.7635123268147475,37812.1,1.3111174727462722,-0.2755694833204334,156,49877.51379897645,30107.432432432437,54079.70577142857,81119.55865714286,1542.4610285714286,54079.70577142857,37864.0,27039.852885714285,43263.76461714286,56.648812500000005,293.28445714285715,25639.92628571429,37864.0,28129.41345,37486.97461,50952.244695,69947.234048,94428.766059,127478.834179,175137.306253,241145.48965,323727.693918,440364.708208,68.0,37208.5,49.82142857142858,932.5645153876903,1063.4368803065322
193.7,193.7,140.03,152.17,2023-11-30,0.01414174,0.01414174,-0.00351923,-0.00351923,0.0,0.0,42.53,57.47,0.74,51.52,48.48,1.063,6.39,5.38,1.188,0.967846824645,1261955,1140476,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29234.3421,0.7623959137817549,37837.1,1.292415720682672,-0.2805055397460645,155,49935.01740731843,30182.33333333333,54196.1588,81294.23819999999,1542.4610285714286,54196.1588,37721.0,27098.0794,43356.92704,56.648812500000005,293.28445714285715,25639.92628571429,37721.0,28161.130766,37529.243042,51009.695891,70026.10304,94535.239199,127622.572919,175334.782295,241417.393209,324092.713029,440861.241366,72.0,37714.0,61.84424412590513,895.3859363994197,1029.8266915251097
152.17,163.0,115.39,147.64,2023-12-01,-0.00351923,0.0304276,-0.00351923,0.0304276,4198.32398,0.0,46.24,53.76,0.86,52.0,48.0,1.083,6.46,5.61,1.152,1.074444793615,3881410,3477683,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29281.4971,0.7555248559224627,37716.8,1.619593750748549,-0.2534242393516148,154,49818.42523600646,30265.68468468469,54321.82268571428,81482.73402857142,1542.4610285714286,54321.82268571428,38666.0,27160.91134285714,43457.45814857143,56.648812500000005,293.28445714285715,25639.92628571429,38666.0,28192.878003,37571.551351,51067.201285,70105.046438,94641.812786,127766.447261,175532.444636,241689.553281,324458.076498,441358.242952,74.0,37773.0,64.25802879291251,931.438207147643,1010.1489946496165
147.64,160.69,144.9,150.85,2023-12-02,0.0304276,0.0304276,-0.01318945,0.0168301,208661.19376,0.0,34.64,65.36,0.53,59.0,41.0,1.439,11.95,3.61,3.31,1.074520080157,1897645,1695056,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29333.6966,0.7915597895103849,38660.9,1.24516509715536,-0.2330278177715321,153,49833.895145072114,30357.54054054054,54451.48822857143,81677.23234285714,1542.4610285714286,54451.48822857143,39475.0,27225.744114285717,43561.19058285715,56.648812500000005,293.28445714285715,25639.92628571429,39475.0,28224.655186,37613.899565,51124.760921,70184.064297,94748.486896,127910.457309,175730.293416,241961.970062,324823.784587,441855.713323,71.0,37625.5,68.2911550989727,1013.6052203304644,1010.8402397857861
150.85,177.81,149.73,160.03,2023-12-03,0.0168301,0.0168301,0.00912108,0.00912108,6063.63586,0.0,39.39,60.61,0.65,56.0,44.0,1.273,6.85,5.68,1.206,1.053532872625,2542816,2593940,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29389.2776,0.8212037963845492,39436.6,1.6467027770063292,-0.2186360319789173,152,49770.15370104914,30453.03603603604,54584.3668,81876.5502,1542.4610285714286,54584.3668,39996.0,27292.1834,43667.49344,56.648812500000005,293.28445714285715,25639.92628571429,39996.0,28256.462336,37656.287716,51182.374838,70263.156674,94855.261605,128054.603167,175928.328779,242234.643746,325189.837557,442353.652834,74.0,38696.5,67.21502590673575,1107.9912822790502,1030.270448284439
160.03,185.03,155.39,166.85,2023-12-04,0.00912108,0.03590848,0.00909831,0.00909831,44795.51698,0.0,40.12,59.88,0.67,54.55,45.45,1.2,5.76,6.04,0.954,1.052632553119,4672041,4299404,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29446.1463,0.8414496064469512,39979.8,1.5631790429371422,-0.169708298912786,151,49750.509788061456,30568.36036036036,54730.32268571428,82095.48402857142,1542.4610285714286,54730.32268571428,41985.0,27365.16134285714,43784.25814857143,56.648812500000005,293.28445714285715,25639.92628571429,41985.0,28288.299476,37698.715834,51240.043078,70342.323626,94962.136989,128198.884936,176126.550865,242507.574527,325556.235671,442852.061841,73.0,39511.5,73.4026902059689,1327.9804615005487,1089.812450927661
166.85,171.72,138.27,153.35,2023-12-05,0.00909831,0.0251766,0.00857588,0.00857588,49707.80368,0.0,39.02,60.98,0.64,54.0,46.0,1.174,4.6,4.08,1.127,1.047168301461,6261503,5889348,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29512.045,0.9252611789394146,41993.0,1.4576291067323073,-0.120443455590296,150,49746.92180821526,30707.07207207207,54885.659542857145,82328.48931428572,1542.4610285714286,54885.659542857145,44102.0,27442.829771428573,43908.52763428572,56.648812500000005,293.28445714285715,25639.92628571429,44102.0,28320.16663,37741.183949,51297.765682,70421.565208,95069.113126,128343.30272,176324.959815,242780.762602,325922.97919,443350.940701,74.0,40173.5,92.26558540293969,1654.080468451859,1202.6660544325007
153.35,166.39,128.46,140.3,2023-12-06,0.00857588,0.03826567,0.00800181,0.0225324,0.0,1976.2965,40.83,59.17,0.69,54.0,46.0,1.174,3.88,5.36,0.724,0.953055295298,5102260,4921035,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29584.8636,1.0159902833839165,44081.6,1.505095548194736,-0.1297802262937573,149,49851.50468152556,30860.95495495496,55039.66468571429,82559.49702857142,1542.4610285714286,55039.66468571429,43784.0,27519.832342857146,44031.73174857143,56.648812500000005,293.28445714285715,25639.92628571429,43784.0,28352.063819,37783.692092,51355.542692,70500.881478,95176.190091,128487.856623,176523.555772,243054.208166,326290.068377,443850.28977,75.0,41779.0,87.31369557563666,1865.3544856535736,1335.2037406767154
140.3,172.08,136.96,167.81,2023-12-07,0.0225324,0.0225324,0.0101023,0.0189994,0.0,2576.05989,45.05,54.95,0.82,48.0,52.0,0.923,4.66,5.39,0.865,0.949933201594,7612698,6915904,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29656.5093,0.9982879189770932,43772.2,1.2616937174419145,-0.1423065943787289,148,50000.27154616842,31016.972972972973,55191.31828571428,82786.97742857142,1542.4610285714286,55191.31828571428,43368.0,27595.65914285714,44153.05462857143,56.648812500000005,293.28445714285715,25639.92628571429,43368.0,28383.991067,37826.240293,51413.374148,70580.272493,95283.367961,128632.546747,176722.338878,243327.911413,326657.503493,444350.109404,72.0,43990.0,84.41116405718176,1976.4397756474646,1463.4509476708654
167.81,191.95,137.25,137.75,2023-12-08,0.0189994,0.03175489,0.0189994,0.03074695,704.80008,0.0,48.45,51.55,0.94,50.0,50.0,1.0,4.57,5.17,0.884,1.024531350372,5186761,5275612,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29727.6254,0.973305512720116,43296.0,1.4639901154539663,-0.1254093869261954,147,50052.39024869297,31179.65765765766,55347.66977142857,83021.50465714285,1542.4610285714286,55347.66977142857,44153.0,27673.834885714285,44278.13581714286,56.648812500000005,293.28445714285715,25639.92628571429,44153.0,28415.948396,37868.828582,51471.260092,70659.738308,95390.646812,128777.373196,176921.309275,243601.872539,327025.284801,444850.399961,72.0,43771.5,85.01472352492092,2103.5699626723435,1591.474750671161
137.75,161.71,135.29,150.22,2023-12-09,0.03074695,0.03984757,0.00151069,0.01340767,0.0,0.0,44.13,55.87,0.79,46.0,54.0,0.852,4.17,4.45,0.937,0.932140296165,3018313,3163503,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29799.7571,1.011274697395024,44209.6,1.728278262518338,-0.1355712547829046,146,50049.41842813925,31337.45045045045,55501.15811428571,83251.73717142857,1542.4610285714286,55501.15811428571,43704.0,27750.57905714285,44400.926491428574,56.648812500000005,293.28445714285715,25639.92628571429,43704.0,28447.935829,37911.456989,51529.200565,70739.278982,95498.026721,128922.336073,177120.467104,243876.09174,327393.412563,445351.161798,72.0,43369.5,80.93694447349158,2143.383414470489,1701.8564834310268
150.22,150.26,130.16,131.83,2023-12-10,0.01340767,0.03168939,0.01340767,0.03168939,0.0,0.0,46.52,53.48,0.87,47.0,53.0,0.887,6.01,4.13,1.455,0.987091926228,1607891,1661493,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29873.7049,0.9861452303449828,43734.4,1.5218523133171578,-0.134412326877138,145,50073.80659303753,31496.405405405407,55655.06257142857,83482.59385714286,1542.4610285714286,55655.06257142857,43776.0,27827.531285714285,44524.05005714286,56.648812500000005,293.28445714285715,25639.92628571429,43776.0,28479.95339,37954.125546,51587.195609,70818.89457,95605.507765,129067.435482,177319.812507,244150.569211,327761.887043,445852.395272,73.0,44175.0,83.87373845823491,2155.8938577371955,1792.6639582922605
131.83,190.28,124.98,174.97,2023-12-11,0.03168939,0.03168939,0.00616113,0.02468912,169.93803,329517.25312,48.45,51.55,0.94,45.0,55.0,0.818,3.62,4.59,0.789,0.92525571964,22645311,22954230,36586.0,-3.32222103,9.797,62463471666733.0,573323,613490,0,29950.0243,0.98598416704326,43810.1,1.7152060167779095,-0.1934093395679958,144,50037.33871022442,31633.3963963964,55794.09434285714,83691.14151428571,1542.4610285714286,55794.09434285714,41238.0,27897.04717142857,44635.275474285714,56.648812500000005,293.28445714285715,25639.92628571429,41238.0,28512.0011,37996.834282,51645.245265,70898.585129,95713.09002,129212.671527,177519.345628,244425.305149,328130.708503,446354.100741,74.0,43776.5,66.90647482014388,1938.6653576442986,1821.8642381626682
